Price,Close,High,Low,Open,Volume,Daily_Return,Cumulative_Return
Ticker,^NDX,^NDX,^NDX,^NDX,^NDX,,
Date,,,,,,,
2010-11-11,2173.110107421875,2177.2099609375,2145.090087890625,2153.820068359375,2559980000,-0.006687212775651985,1.1518048251774748
2010-11-12,2137.949951171875,2171.22998046875,2122.419921875,2161.659912109375,2191790000,-0.016179647837408995,1.1331690287286749
2010-11-15,2131.47998046875,2152.889892578125,2129.68994140625,2147.06005859375,1852210000,-0.003026249842555284,1.129739776133896
2010-11-16,2093.6298828125,2126.159912109375,2085.27001953125,2114.429931640625,2234090000,-0.01775766040642146,1.1096782408416836
2010-11-17,2100.0,2111.06005859375,2090.340087890625,2093.719970703125,1816260000,0.0030426185830623176,1.1130545684784885
2010-11-18,2134.77001953125,2147.969970703125,2121.860107421875,2124.7900390625,2046660000,0.01655715215773812,1.1314835823286524
2010-11-19,2135.27001953125,2138.8798828125,2121.110107421875,2129.610107421875,1839670000,0.00023421726716477131,1.1317485953211472
2010-11-22,2150.860107421875,2151.0,2121.739990234375,2126.39990234375,1850570000,0.007301225488122398,1.1400117470114528
2010-11-23,2116.610107421875,2132.68994140625,2105.610107421875,2128.18994140625,1892260000,-0.015923862217637974,1.1218583570255536
2010-11-24,2160.52001953125,2165.14990234375,2138.14990234375,2138.239990234375,1634640000,0.0207453947023144,1.1451317514421386
2010-11-26,2153.909912109375,2160.550048828125,2142.68994140625,2146.3798828125,623980000,-0.0030594983439723444,1.1416282227449712
2010-11-29,2144.56005859375,2150.7099609375,2118.93994140625,2144.0400390625,1683260000,-0.004340874919168902,1.1366725574258423
2010-11-30,2117.330078125,2131.5,2110.239990234375,2119.469970703125,2317480000,-0.01269723380309784,1.1222399602066413
2010-12-01,2162.830078125,2173.419921875,2150.639892578125,2150.639892578125,2109940000,0.02148932774822354,1.1463561425236752
2010-12-02,2185.300048828125,2187.820068359375,2164.530029296875,2166.570068359375,2038130000,0.010389152125443335,1.1582658108782902
2010-12-03,2191.169921875,2192.889892578125,2176.280029296875,2177.110107421875,1810400000,0.0026860718966361663,1.1613769961217248
2010-12-06,2189.81005859375,2193.860107421875,2183.030029296875,2192.1201171875,1617030000,-0.0006206106006084733,1.1606562332466288
2010-12-07,2189.35009765625,2215.280029296875,2188.739990234375,2214.989990234375,1906290000,-0.0002100460428953177,1.1604124419976736
2010-12-08,2200.60009765625,2201.340087890625,2182.989990234375,2195.330078125,1763460000,0.005138511201129292,1.1663752343288085
2010-12-09,2201.570068359375,2213.010009765625,2193.919921875,2210.72998046875,1924980000,0.0004407755430702043,1.1668893440061434
2010-12-10,2215.340087890625,2217.47998046875,2199.68994140625,2206.469970703125,1736730000,0.006254636056853613,1.1741878121715226
2010-12-13,2207.449951171875,2225.219970703125,2207.02001953125,2223.889892578125,1835330000,-0.0035615916318576524,1.1700058346854632
2010-12-14,2212.590087890625,2220.419921875,2205.2099609375,2213.22998046875,1853270000,0.002328540547893887,1.1727302407128006
2010-12-15,2202.449951171875,2223.669921875,2196.8798828125,2210.510009765625,1863980000,-0.004582926035078261,1.1673557047605143
2010-12-16,2218.02001953125,2221.97998046875,2198.860107421875,2205.27001953125,1735290000,0.007069431180985797,1.17560824557905
2010-12-17,2218.2900390625,2227.0400390625,2217.110107421875,2222.010009765625,2421830000,0.00012173899643475039,1.1757513629470673
2010-12-20,2223.0400390625,2230.550048828125,2206.300048828125,2225.409912109375,1707950000,0.0021412889731982077,1.1782689863757685
2010-12-21,2234.570068359375,2235.580078125,2226.25,2230.610107421875,1647550000,0.0051866044219957,1.1843802015108054
2010-12-22,2235.909912109375,2238.919921875,2231.969970703125,2234.60009765625,1614040000,0.00059959800275311,1.1850903535141315
2010-12-23,2230.27001953125,2235.110107421875,2225.2900390625,2232.840087890625,1270290000,-0.002522414945065554,1.1821010638951743
2010-12-27,2229.860107421875,2234.419921875,2208.800048828125,2223.760009765625,1097100000,-0.00018379483460984058,1.1818837998256435
2010-12-28,2227.419921875,2236.169921875,2222.760009765625,2234.56005859375,1130200000,-0.0010943222575949818,1.1805904380776033
2010-12-29,2231.639892578125,2236.18994140625,2229.8701171875,2232.330078125,1122150000,0.001894555517655938,1.1828271322061552
2010-12-30,2225.719970703125,2232.3798828125,2222.77001953125,2230.389892578125,1074350000,-0.0026527227330396252,1.179689419783296
2010-12-31,2217.860107421875,2225.0,2209.3798828125,2223.280029296875,1026600000,-0.003531380130792905,1.1755234880057666
2011-01-03,2254.22998046875,2268.300048828125,2237.7900390625,2238.659912109375,1919660000,0.01639863259416874,1.1948004657913889
2011-01-04,2251.4599609375,2263.030029296875,2237.72998046875,2261.64990234375,2015440000,-0.0012288096402097715,1.1933322834608973
2011-01-05,2270.39990234375,2271.080078125,2243.8798828125,2245.39990234375,2060750000,0.00841229323854531,1.2033709445603933
2011-01-06,2277.510009765625,2279.449951171875,2268.590087890625,2272.330078125,2095490000,0.003131654214103552,1.2071394862500555
2011-01-07,2276.699951171875,2282.8701171875,2254.219970703125,2280.1298828125,1976220000,-0.0003556772924274698,1.2067101341460038
2011-01-10,2284.3798828125,2288.639892578125,2265.0,2270.64990234375,1868870000,0.0033732735122482538,1.21078069747848
2011-01-11,2288.72998046875,2296.14990234375,2279.47998046875,2294.659912109375,1893100000,0.0019042794453671963,1.2130863622735357
2011-01-12,2304.8798828125,2304.8798828125,2289.050048828125,2298.6298828125,1873960000,0.007056272466200886,1.2216462301707702
2011-01-13,2305.530029296875,2310.820068359375,2298.6201171875,2303.60009765625,1923900000,0.0002820739116269344,1.2219908247015387
2011-01-14,2323.429931640625,2323.429931640625,2300.25,2304.3701171875,2020210000,0.007763899023778498,1.2314782380725053
2011-01-18,2328.7900390625,2331.320068359375,2299.3701171875,2300.929931640625,2020190000,0.002306980446830309,1.2343192342884357
2011-01-19,2303.320068359375,2331.6298828125,2294.889892578125,2329.929931640625,2130930000,-0.01093699744326393,1.2208194879788516
2011-01-20,2286.080078125,2295.239990234375,2268.590087890625,2292.169921875,2323250000,-0.007484843496655125,1.2116818451736633
2011-01-21,2268.320068359375,2301.050048828125,2267.169921875,2295.14990234375,1916960000,-0.007768761005166325,1.2022685785042102
2011-01-24,2300.389892578125,2300.389892578125,2268.719970703125,2271.72998046875,1871300000,0.014138138909975506,1.2192664186742015
2011-01-25,2304.030029296875,2304.0400390625,2283.7900390625,2288.5,1936120000,0.0015823998925115212,1.2211957857240545
2011-01-26,2314.18994140625,2321.219970703125,2300.110107421875,2306.989990234375,2031410000,0.004409626602165151,1.2265808031472354
2011-01-27,2330.070068359375,2336.0400390625,2319.22998046875,2322.330078125,2020550000,0.006862067226631963,1.234997683077328
2011-01-28,2270.510009765625,2330.070068359375,2260.60009765625,2330.070068359375,2371140000,-0.02556148821553972,1.203429304355128
2011-01-31,2281.909912109375,2287.5,2258.050048828125,2274.219970703125,1952310000,0.00502085535616148,1.2094715488236611
2011-02-01,2324.949951171875,2329.340087890625,2296.739990234375,2298.3701171875,2255990000,0.01886141027483168,1.2322838879217604
2011-02-02,2321.090087890625,2328.800048828125,2316.219970703125,2317.889892578125,2024600000,-0.001660191987919779,1.23023806008419
2011-02-03,2323.070068359375,2327.239990234375,2297.7900390625,2316.669921875,1941260000,0.0008530390436285451,1.2312875011823996
2011-02-04,2338.199951171875,2338.659912109375,2318.27001953125,2324.179931640625,1956710000,0.006512882679937881,1.2393067322228744
2011-02-07,2349.199951171875,2360.820068359375,2338.8701171875,2340.43994140625,1768090000,0.004704473624886907,1.2451370180577617
2011-02-08,2363.610107421875,2363.760009765625,2344.860107421875,2348.530029296875,1803010000,0.006134069704373912,1.2527747753180243
2011-02-09,2360.949951171875,2367.18994140625,2352.4599609375,2359.81005859375,1930820000,-0.0011254632232478023,1.2513648233813912
2011-02-10,2364.35009765625,2366.280029296875,2341.81005859375,2343.7900390625,2497540000,0.0014401603399882834,1.2531669893708814
2011-02-11,2379.14990234375,2381.39990234375,2353.280029296875,2357.77001953125,2066700000,0.006259565663380817,1.2610112704280296
2011-02-14,2385.60009765625,2388.6298828125,2378.159912109375,2379.52001953125,1964780000,0.0027111344712436036,1.2644300415519139
2011-02-15,2381.919921875,2384.81005859375,2371.18994140625,2380.159912109375,2006220000,-0.001542662487675761,1.2624794527585215
2011-02-16,2397.93994140625,2403.52001953125,2387.659912109375,2389.510009765625,2276980000,0.0067256751094466605,1.2709704793901273
2011-02-17,2397.570068359375,2400.889892578125,2384.219970703125,2384.68994140625,1939320000,-0.00015424616792447665,1.2707744370641363
2011-02-18,2392.469970703125,2400.469970703125,2382.389892578125,2396.75,2109460000,-0.0021271944138591126,1.2680712527803384
2011-02-22,2322.860107421875,2366.429931640625,2318.39990234375,2353.81005859375,2262100000,-0.029095396863348055,1.2311762164296916
2011-02-23,2300.93994140625,2329.1298828125,2284.64990234375,2321.43994140625,2479150000,-0.009436713793304574,1.219557958846121
2011-02-24,2313.31005859375,2321.199951171875,2285.43994140625,2306.93994140625,2065290000,0.005376114762882356,1.2261144423928643
2011-02-25,2346.2900390625,2349.510009765625,2325.7099609375,2326.1298828125,1867820000,0.014256619144602745,1.2435946890257563
2011-02-28,2350.989990234375,2362.7900390625,2338.2099609375,2354.8701171875,2009500000,0.0020031415952961318,1.246085785275033
2011-03-01,2315.260009765625,2359.97998046875,2308.050048828125,2359.780029296875,2212860000,-0.01519784457490947,1.2271479671834191
2011-03-02,2326.77001953125,2340.800048828125,2311.989990234375,2314.280029296875,1986900000,0.00497136810426313,1.233248571446686
2011-03-03,2371.760009765625,2375.669921875,2350.179931640625,2350.52001953125,1990380000,0.019335813104313093,1.2570944353353404
2011-03-04,2359.9599609375,2371.22998046875,2344.6201171875,2370.340087890625,1897900000,-0.004975228850954028,1.2508401028322862
2011-03-07,2328.070068359375,2370.909912109375,2307.389892578125,2367.919921875,2189970000,-0.013512895602456165,1.233937631107348
2011-03-08,2337.550048828125,2347.510009765625,2310.9599609375,2325.1298828125,1835540000,0.004072033998285374,1.2389622670929807
2011-03-09,2322.68994140625,2330.679931640625,2309.280029296875,2328.800048828125,1996700000,-0.00635712909305397,1.231086024019648
2011-03-10,2284.2900390625,2300.530029296875,2276.1201171875,2295.090087890625,2363330000,-0.016532513298137874,1.2107330779563914
2011-03-11,2299.260009765625,2305.969970703125,2275.070068359375,2275.2900390625,1851810000,0.0065534456864631,1.218667551423583
2011-03-14,2290.719970703125,2302.919921875,2274.080078125,2286.77001953125,1782070000,-0.0037142554675103634,1.2141411088076304
2011-03-15,2259.6201171875,2271.580078125,2217.429931640625,2218.300048828125,2359830000,-0.013576453653599163,1.197657378314974
2011-03-16,2202.969970703125,2252.1298828125,2188.919921875,2240.830078125,2596000000,-0.02507065061665592,1.1676313286247793
2011-03-17,2225.239990234375,2247.929931640625,2223.1298828125,2238.85009765625,1994360000,0.010109089015018169,1.179435017662571
2011-03-18,2221.070068359375,2249.389892578125,2217.949951171875,2249.179931640625,1986900000,-0.0018739200685319313,1.1772248507134437
2011-03-21,2262.699951171875,2273.110107421875,2249.4599609375,2250.889892578125,1751060000,0.01874316502011597,1.1992897703561471
2011-03-22,2257.9599609375,2266.090087890625,2253.080078125,2264.070068359375,1657430000,-0.0020948381741556776,1.1967774523633308
2011-03-23,2270.5,2276.6201171875,2234.93994140625,2251.489990234375,1769950000,0.005553703023721157,1.2034239989192423
2011-03-24,2312.090087890625,2315.56005859375,2275.64990234375,2287.010009765625,1954180000,0.018317589909986776,1.2254678262192813
2011-03-25,2316.360107421875,2331.6298828125,2314.02001953125,2319.070068359375,1857570000,0.0018468222988428096,1.2277310475272576
2011-03-28,2303.10009765625,2326.1201171875,2303.06005859375,2325.1298828125,1669260000,-0.005724502733032932,1.2207028977902583
2011-03-29,2325.5400390625,2325.5400390625,2291.780029296875,2299.27001953125,1631160000,0.009743363490404056,1.2325966498372183
2011-03-30,2336.52001953125,2340.389892578125,2326.7900390625,2338.409912109375,1818410000,0.004721475564521516,1.2384163248003357
2011-03-31,2338.989990234375,2342.239990234375,2329.6201171875,2332.739990234375,1896420000,0.0010571151466618467,1.2397254734551555
2011-04-01,2342.919921875,2359.159912109375,2334.949951171875,2352.469970703125,2090120000,0.0016801831803612277,1.2418084393439202
2011-04-04,2334.5400390625,2350.340087890625,2324.02001953125,2347.7099609375,1705920000,-0.003576683408707204,1.237366883702126
2011-04-05,2327.8701171875,2342.340087890625,2323.409912109375,2330.1201171875,1954520000,-0.0028570603902250413,1.2338316517905246
2011-04-06,2332.340087890625,2352.25,2320.320068359375,2343.3701171875,1996750000,0.00192019763908724,1.2362008524153238
2011-04-07,2332.8798828125,2346.860107421875,2315.830078125,2331.739990234375,1806900000,0.0002314391990592135,1.2364869577504831
2011-04-08,2321.179931640625,2345.409912109375,2313.330078125,2342.739990234375,1650810000,-0.005015239429202678,1.230285679606278
2011-04-11,2314.5,2333.97998046875,2305.530029296875,2330.260009765625,2053190000,-0.0028778172469824392,1.2267451422587916
2011-04-12,2298.300048828125,2308.199951171875,2288.679931640625,2302.889892578125,1818610000,-0.006999330815240845,1.2181587471821327
2011-04-13,2316.6298828125,2322.60009765625,2298.820068359375,2312.800048828125,1744940000,0.00797538771916284,1.2278740354943998
2011-04-14,2311.25,2315.219970703125,2291.7900390625,2301.27001953125,1717650000,-0.0023222884468573346,1.225022557807575
2011-04-15,2307.580078125,2316.820068359375,2293.530029296875,2304.4599609375,1785050000,-0.0015878515413737526,1.2230774038509427
2011-04-18,2292.340087890625,2293.080078125,2254.8798828125,2281.919921875,1786230000,-0.006604316954737288,1.2149998130157338
2011-04-19,2306.77001953125,2306.77001953125,2286.590087890625,2297.0,1675970000,0.0062948476610655835,1.222648051746891
2011-04-20,2357.760009765625,2360.68994140625,2344.2099609375,2344.2099609375,2094470000,0.022104496678319263,1.2496740715454837
2011-04-21,2377.300048828125,2381.199951171875,2370.280029296875,2381.199951171875,2094470000,0.008287543677713893,1.2600307999963234
2011-04-25,2383.719970703125,2385.030029296875,2375.1201171875,2377.909912109375,1480600000,0.0027005097140198053,1.2634335254116775
2011-04-26,2396.030029296875,2405.22998046875,2384.800048828125,2389.239990234375,2057740000,0.005164221781520206,1.2699581763431114
2011-04-27,2413.590087890625,2415.85009765625,2390.4599609375,2402.449951171875,2071380000,0.007328814071208889,1.2792654636957415
2011-04-28,2409.89990234375,2411.97998046875,2398.929931640625,2404.9599609375,1983630000,-0.0015289197471389793,1.2773095694664642
2011-04-29,2404.080078125,2415.56005859375,2403.25,2405.050048828125,2455650000,-0.0024149651249373294,1.274224911402454
2011-05-02,2404.239990234375,2417.830078125,2397.47998046875,2410.239990234375,2062630000,6.651696456794198e-05,1.2743096689757374
2011-05-03,2392.800048828125,2404.1201171875,2377.330078125,2401.800048828125,2214380000,-0.004758236054935083,1.2682462027636647
2011-05-04,2387.510009765625,2398.4599609375,2367.679931640625,2392.159912109375,2209580000,-0.0022108153437604416,1.265442344598929
2011-05-05,2375.2099609375,2402.050048828125,2366.72998046875,2376.4599609375,2227690000,-0.005151831312879995,1.25892299910338
2011-05-06,2383.179931640625,2411.6298828125,2376.14990234375,2395.919921875,2043740000,0.00335548049822898,1.2631472906756431
2011-05-09,2390.969970703125,2399.679931640625,2376.9599609375,2384.199951171875,1649110000,0.003268758249880488,1.2672762138028533
2011-05-10,2411.35009765625,2414.580078125,2394.840087890625,2397.199951171875,2018000000,0.008523790429342704,1.2780782106653996
2011-05-11,2393.080078125,2415.89990234375,2377.429931640625,2408.14990234375,2258770000,-0.0075766764639476625,1.2683946255675667
