Date,Open,Close
2022-05-09,2969.6544,2988.7727
2022-05-10,2919.8011,2960.1925
2022-05-11,2975.2765,2996.6946
2022-05-12,2985.2235,2971.9152
2022-05-13,2983.3868,3040.3268
2022-05-16,3048.6812,3071.1486
2022-05-17,3081.8016,3093.136
2022-05-18,3076.6611,3070.776
2022-05-19,3023.7018,3067.3562
2022-05-20,3083.3132,3154.477
2022-05-23,3171.5512,3189.2659
2022-05-24,3199.1179,3135.8545
2022-05-25,3153.218,3192.792
2022-05-26,3203.9434,3250.0929
2022-05-27,3249.9444,3267.0663
2022-05-30,3273.1643,3260.2272
2022-05-31,3246.9118,3259.3006
2022-06-01,3243.6101,3286.281
2022-06-02,3251.8855,3250.6403
2022-06-06,3260.8589,3301.7033
2022-06-07,3292.989,3296.1775
2022-06-08,3304.2263,3376.3362
2022-06-09,3361.4847,3368.5815
2022-06-10,3318.032,3389.3847
2022-06-13,3371.0873,3353.7869
2022-06-14,3328.3838,3401.2364
2022-06-15,3392.0742,3380.8773
2022-06-16,3397.944,3311.2157
2022-06-17,3299.2849,3307.3922
2022-06-20,3259.8161,3239.02
2022-06-21,3243.5933,3250.8164
2022-06-22,3261.3619,3206.2946
2022-06-23,3202.3786,3262.4728
2022-06-24,3261.1656,3259.3736
2022-06-27,3262.8947,3327.5135
2022-06-28,3330.4789,3384.3244
2022-06-29,3376.1947,3334.986
2022-06-30,3316.5351,3331.9729
2022-07-01,3308.0396,3351.3731
2022-07-04,3351.8538,3351.2304
2022-07-05,3367.8643,3392.4737
2022-07-06,3319.3892,3283.516
2022-07-07,3269.761,3313.2835
2022-07-08,3318.8289,3288.061
2022-07-11,3210.3648,3207.3471
2022-07-12,3216.8175,3221.3756
2022-07-13,3193.6375,3214.8925
2022-07-14,3213.4694,3189.707
2022-07-15,3189.16,3136.7179
2022-07-18,3164.3114,3224.4907
2022-07-19,3213.3931,3227.7675
2022-07-20,3228.0185,3226.6006
2022-07-21,3205.2806,3168.387
2022-07-22,3178.8885,3164.023
2022-07-25,3171.8605,3156.3399
2022-07-26,3152.9671,3192.1037
2022-07-27,3189.5636,3191.081
2022-07-28,3205.8677,3211.6581
2022-07-29,3207.6263,3177.1701
2022-08-01,3172.9627,3203.8858
2022-08-02,3146.7582,3116.5819
2022-08-03,3144.9102,3076.0445
2022-08-04,3085.462,3077.2369
2022-08-05,3074.6037,3079.4069
2022-08-08,3064.9996,3133.2455
2022-08-09,3130.9277,3165.8793
2022-08-10,3162.2219,3153.009
2022-08-11,3160.8579,3182.4674
2022-08-12,3200.7346,3219.0858
2022-08-15,3209.2029,3234.2225
2022-08-16,3231.7861,3246.5959
2022-08-17,3247.6701,3245.7701
2022-08-18,3239.2158,3208.6915
2022-08-19,3219.3776,3226.5054
2022-08-22,3236.2074,3270.3187
2022-08-23,3271.6404,3295.1795
2022-08-24,3315.0304,3240.8004
2022-08-25,3245.3144,3313.5037
2022-08-26,3275.9119,3267.3803
2022-08-29,3231.9412,3302.5661
2022-08-30,3299.5038,3238.6852
2022-08-31,3227.8541,3189.3837
2022-09-01,3185.457,3223.8048
2022-09-02,3216.3084,3208.5274
2022-09-05,3230.7883,3291.9166
2022-09-06,3293.265,3346.7111
2022-09-07,3325.066,3347.7745
2022-09-08,3327.2691,3330.9115
2022-09-09,3344.5342,3362.7849
2022-09-13,3371.811,3331.8677
2022-09-14,3294.1603,3296.621
2022-09-15,3334.5524,3274.2379
2022-09-16,3245.2379,3139.311
2022-09-19,3141.8028,3136.1597
2022-09-20,3153.5763,3149.3616
2022-09-21,3133.906,3178.6012
2022-09-22,3173.6097,3202.8586
2022-09-23,3199.312,3165.5247
2022-09-26,3128.4214,3064.377
2022-09-27,3085.9861,3088.0027
2022-09-28,3092.6493,3034.4486
2022-09-29,3067.7089,3049.9441
2022-09-30,3050.4026,3058.3701
2022-10-10,3084.575,3064.58
2022-10-11,3050.5027,3064.4026
2022-10-12,3038.9401,3104.3209
2022-10-13,3087.5734,3052.9051
2022-10-14,3075.1448,3088.3386
2022-10-17,3063.429,3092.6462
2022-10-18,3104.7546,3086.9734
2022-10-19,3070.3545,3073.6875
2022-10-20,3053.8003,3040.6003
2022-10-21,3060.8139,3063.8256
2022-10-24,3065.173,3002.3982
2022-10-25,3004.3986,2993.6286
2022-10-26,3001.2851,2986.6482
2022-10-27,3002.418,3001.3173
2022-10-28,2988.9801,2942.8467
2022-10-31,2928.0857,2868.0886
2022-11-01,2895.7654,2915.2566
2022-11-02,2906.2949,2967.7549
2022-11-03,2953.6321,2954.8186
2022-11-04,2956.6297,3025.1289
2022-11-07,3021.8707,3053.4358
2022-11-08,3066.4026,3037.7249
2022-11-09,3048.1491,3020.518
2022-11-10,2980.3252,3009.7179
2022-11-11,3063.2785,3063.8575
2022-11-14,3087.1321,3022.4593
2022-11-15,3007.5075,3053.774
2022-11-16,3057.028,3053.8436
2022-11-17,3033.2812,3016.7612
2022-11-18,3016.2621,3001.9538
2022-11-21,2971.5879,2990.5176
2022-11-22,2993.9548,3048.797
2022-11-23,3054.4729,3074.7512
2022-11-24,3065.4625,3073.7353
2022-11-25,3072.5742,3133.2905
2022-11-28,3074.107,3118.6321
2022-11-29,3131.5368,3162.4598
2022-11-30,3160.8901,3179.6123
2022-12-01,3208.4118,3181.3136
2022-12-02,3173.3411,3158.1343
2022-12-05,3192.4453,3276.9434
2022-12-06,3251.1869,3251.339
2022-12-07,3243.9827,3220.1191
2022-12-08,3203.1674,3220.9123
2022-12-09,3218.9965,3228.7243
2022-12-12,3218.8919,3189.7727
2022-12-13,3190.7769,3191.9792
2022-12-14,3193.3048,3181.9099
2022-12-15,3179.8676,3151.1675
2022-12-16,3141.2833,3161.5067
2022-12-19,3153.2374,3073.1105
2022-12-20,3067.6291,3062.3339
2022-12-21,3067.5358,3055.2337
2022-12-22,3075.0236,3024.0608
2022-12-23,3012.0186,3034.3391
2022-12-26,3037.1702,3053.3154
2022-12-27,3067.8926,3090.7507
2022-12-28,3074.9917,3072.9316
2022-12-29,3048.8628,3017.4961
2022-12-30,3028.4386,3021.7248
2023-01-03,3018.7277,3090.8984
2023-01-04,3080.0297,3079.6293
2023-01-05,3079.0259,3083.0117
2023-01-06,3076.5701,3083.8181
2023-01-09,3089.0278,3102.7708
2023-01-10,3089.2803,3083.1715
2023-01-11,3087.441,3134.4461
2023-01-12,3125.23,3150.6665
2023-01-13,3162.3203,3160.9466
2023-01-16,3153.9243,3153.9111
2023-01-17,3152.4852,3136.2689
2023-01-18,3140.419,3166.389
2023-01-19,3173.1611,3181.3371
2023-01-20,3207.8424,3278.2683
2023-01-30,3290.6096,3247.7594
2023-01-31,3243.7867,3253.9738
2023-02-01,3253.2166,3278.5182
2023-02-02,3270.6524,3292.8592
2023-02-03,3271.9899,3266.4757
2023-02-06,3240.2055,3243.7702
2023-02-07,3251.1236,3248.1122
2023-02-08,3251.1284,3217.4325
2023-02-09,3207.0007,3244.9826
2023-02-10,3239.6961,3223.6156
2023-02-13,3219.2317,3239.3343
2023-02-14,3240.2541,3247.0975
2023-02-15,3245.352,3253.0144
2023-02-16,3257.6061,3262.8487
2023-02-17,3272.5886,3244.3963
2023-02-20,3275.6602,3375.7143
2023-02-21,3375.8774,3425.001
2023-02-22,3388.3949,3381.618
2023-02-23,3397.6473,3366.0608
2023-02-24,3361.345,3356.4206
2023-02-27,3356.307,3357.8516
2023-02-28,3369.1588,3396.4277
2023-03-01,3396.022,3485.6321
2023-03-02,3478.2089,3507.5654
2023-03-03,3485.3467,3557.2247
2023-03-06,3584.0626,3548.2862
2023-03-07,3553.7234,3549.1933
2023-03-08,3519.054,3573.1302
2023-03-09,3553.8051,3598.4727
2023-03-10,3576.1206,3515.4503
2023-03-13,3546.9317,3647.196
2023-03-14,3623.0408,3621.0153
2023-03-15,3611.8662,3633.4703
2023-03-16,3570.5977,3551.2091
2023-03-17,3570.2216,3623.3455
2023-03-20,3626.143,3528.9114
2023-03-21,3530.833,3520.8419
2023-03-22,3513.3737,3541.996
2023-03-23,3533.2103,3581.8642
2023-03-24,3543.9941,3516.637
2023-03-27,3468.9133,3474.4052
2023-03-28,3500.7093,3498.6675
2023-03-29,3494.5372,3477.9406
2023-03-30,3464.9977,3510.2105
2023-03-31,3498.434,3545.4671
2023-04-03,3574.6991,3579.562
2023-04-04,3576.2212,3652.2824
2023-04-06,3611.6393,3622.6318
2023-04-07,3609.8001,3601.7012
2023-04-10,3595.6346,3608.8394
2023-04-11,3593.6143,3592.7103
2023-04-12,3607.3329,3665.4468
2023-04-13,3663.2453,3653.5029
2023-04-14,3673.4489,3686.2659
2023-04-17,3672.9133,3784.1467
2023-04-18,3766.3924,3817.8379
2023-04-19,3795.2752,3772.8864
2023-04-20,3748.0396,3788.4279
2023-04-21,3765.5274,3727.2722
2023-04-24,3730.7765,3705.8649
2023-04-25,3714.1016,3713.7496
2023-04-26,3690.2602,3682.1394
2023-04-27,3679.9713,3701.974
2023-04-28,3722.0489,3786.8407
2023-05-04,3721.2918,3808.3025
2023-05-05,3811.6844,3778.3908
2023-05-08,3805.1773,3936.9968
2023-05-09,3957.7519,3891.2691
2023-05-10,3864.6964,3833.7888
2023-05-11,3803.3262,3790.0231
2023-05-12,3751.0591,3729.885
2023-05-15,3710.9754,3750.7539
2023-05-16,3755.527,3722.2202
2023-05-17,3679.8144,3691.688
2023-05-18,3702.2703,3720.4057
2023-05-19,3688.8943,3694.5253
2023-05-22,3676.298,3688.0794
2023-05-23,3695.7913,3621.794
2023-05-24,3599.8175,3565.7465
2023-05-25,3559.6277,3545.5786
2023-05-26,3521.9566,3537.9046
2023-05-29,3550.003,3576.6914
2023-05-30,3560.3666,3595.9938
2023-05-31,3560.0723,3535.4548
2023-06-01,3523.0287,3559.9156
2023-06-02,3579.1928,3584.1926
2023-06-05,3592.2836,3594.4898
2023-06-06,3589.6648,3595.2008
2023-06-07,3590.5444,3589.2932
2023-06-08,3578.6842,3622.2248
2023-06-09,3615.5928,3667.3631
2023-06-12,3646.1889,3668.4882
2023-06-13,3656.9054,3629.1502
2023-06-14,3646.8226,3642.0179
2023-06-15,3639.8114,3653.0625
2023-06-16,3668.0697,3678.9404
2023-06-19,3664.0689,3646.0681
2023-06-20,3633.6188,3606.9974
2023-06-21,3587.0004,3571.9663
2023-06-26,3545.5954,3528.0602
2023-06-27,3535.3979,3605.0016
2023-06-28,3597.387,3623.0917
2023-06-29,3611.3066,3602.0404
2023-06-30,3601.8792,3630.6192
2023-07-03,3645.6542,3707.5191
2023-07-04,3708.1432,3706.919
2023-07-05,3681.1808,3688.1293
2023-07-06,3690.5625,3670.5705
2023-07-07,3665.7709,3690.9309
2023-07-10,3709.1424,3685.6612
2023-07-11,3677.9837,3668.727
2023-07-12,3647.3979,3638.9258
2023-07-13,3660.7605,3699.0355
2023-07-14,3695.088,3709.1721
2023-07-17,3653.8106,3656.5824
2023-07-18,3648.5789,3645.7821
2023-07-19,3655.1151,3663.6942
2023-07-20,3681.3155,3638.5805
2023-07-21,3630.8634,3620.7501
2023-07-24,3609.1998,3603.2852
2023-07-25,3661.2607,3676.9331
2023-07-26,3678.2179,3655.929
2023-07-27,3657.5413,3638.2787
2023-07-28,3628.3052,3684.356
2023-07-31,3708.2282,3684.7969
2023-08-01,3687.3674,3696.627
2023-08-02,3683.0829,3639.9844
2023-08-03,3626.7128,3637.1495
2023-08-04,3667.8184,3647.7725
2023-08-07,3633.3345,3632.2402
2023-08-08,3624.9921,3641.5764
2023-08-09,3625.3057,3612.8133
2023-08-10,3632.7265,3660.2376
2023-08-11,3656.9157,3584.1882
2023-08-14,3555.4186,3590.7994
2023-08-15,3591.3964,3592.1643
2023-08-16,3577.4021,3547.3021
2023-08-17,3528.0598,3561.6292
2023-08-18,3562.9601,3520.3502
2023-08-21,3524.1132,3483.4585
2023-08-22,3509.4531,3541.6821
2023-08-23,3539.9742,3534.0237
2023-08-24,3553.6006,3499.9687
2023-08-25,3489.0281,3478.0342
2023-08-28,3621.1491,3542.2309
2023-08-29,3545.671,3551.3598
2023-08-30,3562.5583,3537.4081
2023-08-31,3549.7642,3523.9283
2023-09-01,3543.8751,3604.0003
2023-09-04,3648.7558,3698.3205
2023-09-05,3676.2982,3687.2547
2023-09-06,3695.5666,3689.8222
2023-09-07,3690.6356,3686.6244
2023-09-08,3671.7293,3639.5963
2023-09-11,3659.8931,3678.7243
2023-09-12,3692.3652,3669.8656
2023-09-13,3683.3241,3690.0623
2023-09-14,3692.5833,3753.3949
2023-09-15,3775.2446,3738.4844
2023-09-18,3735.0684,3747.3251
2023-09-19,3761.1797,3767.992
2023-09-20,3746.9014,3754.7845
2023-09-21,3748.096,3727.7068
2023-09-22,3731.3275,3743.9117
2023-09-25,3745.4216,3728.5615
2023-09-26,3729.0843,3709.2488
2023-09-27,3717.4739,3710.1838
2023-09-28,3738.8069,3732.196
2023-10-09,3691.5606,3741.155
2023-10-10,3734.7263,3659.8443
2023-10-11,3661.8255,3639.4045
2023-10-12,3661.0215,3660.3389
2023-10-13,3636.0511,3656.7379
2023-10-16,3668.3055,3682.9739
2023-10-17,3680.4626,3712.969
2023-10-18,3703.4507,3681.0888
2023-10-19,3654.861,3607.5359
2023-10-20,3602.4277,3579.9246
2023-10-23,3552.1243,3543.3005
2023-10-24,3562.7932,3569.0992
2023-10-25,3598.2974,3560.7778
2023-10-26,3538.5399,3570.4266
2023-10-27,3564.7791,3585.7584
2023-10-30,3577.1231,3533.9351
2023-10-31,3527.5381,3543.4393
2023-11-01,3535.3063,3535.3345
2023-11-02,3543.6211,3536.8893
2023-11-03,3555.6673,3545.5642
2023-11-06,3548.0157,3506.2914
2023-11-07,3493.5695,3520.2451
2023-11-08,3500.8752,3513.2664
2023-11-09,3519.8188,3571.3019
2023-11-10,3557.5217,3575.574
2023-11-13,3578.5222,3584.4913
2023-11-14,3584.9224,3572.9508
2023-11-15,3585.6784,3603.0357
2023-11-16,3593.4116,3597.7446
2023-11-17,3589.9697,3590.8347
2023-11-20,3588.5105,3597.2198
2023-11-21,3608.3028,3599.4828
2023-11-22,3590.8153,3591.4684
2023-11-23,3590.5339,3628.243
2023-11-24,3634.4201,3643.1691
2023-11-27,3656.6672,3663.3502
2023-11-28,3657.4518,3669.1177
2023-11-29,3669.4032,3673.1769
2023-11-30,3673.8837,3693.7155
2023-12-01,3695.9994,3710.2172
2023-12-04,3726.0108,3727.9517
2023-12-05,3717.875,3666.9698
2023-12-06,3645.7583,3651.7848
2023-12-07,3636.765,3639.3671
2023-12-08,3620.3097,3633.6636
2023-12-11,3604.3196,3672.6823
2023-12-12,3649.4593,3699.2138
2023-12-13,3687.5634,3653.5425
2023-12-14,3665.0831,3655.3605
2023-12-15,3666.2485,3634.4675
2023-12-18,3612.2875,3631.473
2023-12-19,3632.7249,3627.9526
2023-12-20,3634.4821,3607.6986
2023-12-21,3605.2097,3616.7921
2023-12-22,3623.1453,3637.5653
2023-12-25,3623.3077,3653.9691
2023-12-26,3673.1714,3632.3949
2023-12-27,3644.1582,3678.5602
2023-12-28,3682.6802,3661.1522
2023-12-29,3657.3903,3682.4529
2024-01-02,3695.0922,3734.9014
2024-01-03,3731.5476,3778.6732
2024-01-04,3794.1793,3810.3789
2024-01-05,3805.3473,3812.3811
2024-01-08,3801.9716,3782.1321
2024-01-09,3754.8732,3807.2232
2024-01-10,3803.4548,3779.5143
2024-01-11,3761.153,3750.6691
2024-01-12,3757.6569,3762.5711
2024-01-15,3762.911,3800.4952
2024-01-16,3794.2813,3805.8765
2024-01-17,3802.1243,3754.0471
2024-01-18,3721.0399,3743.1806
2024-01-19,3709.0352,3700.817
2024-01-22,3685.9619,3615.8023
2024-01-23,3597.282,3654.6911
2024-01-24,3681.4218,3764.8917
2024-01-25,3801.7847,3949.3475
2024-01-26,3951.9539,4011.1985
2024-01-29,4001.7768,4013.7478
2024-01-30,3996.2404,3986.9533
2024-01-31,3963.7864,3983.7861
2024-02-01,3942.0773,3908.6091
2024-02-02,3901.425,3908.3925
2024-02-05,3900.2508,3932.6526
2024-02-06,3911.5548,3950.4515
2024-02-07,3903.5747,4023.1
2024-02-08,4002.8534,4025.7862
2024-02-19,4009.7063,4192.5947
2024-02-20,4170.5216,4216.4131
2024-02-21,4203.8295,4215.4785
2024-02-22,4207.3525,4360.8489
2024-02-23,4359.2366,4326.0017
2024-02-26,4298.0457,4254.7049
2024-02-27,4234.6127,4288.7106
2024-02-28,4277.3053,4252.8136
2024-02-29,4234.6398,4277.0288
2024-03-01,4259.2339,4288.0424
2024-03-04,4306.2995,4387.1093
2024-03-05,4377.5898,4392.6374
2024-03-06,4403.5014,4398.0239
2024-03-07,4411.8186,4436.4221
2024-03-08,4444.7056,4488.3009
2024-03-11,4470.2718,4411.0039
2024-03-12,4390.0808,4288.4002
2024-03-13,4264.3282,4301.7141
2024-03-14,4293.5726,4325.4125
2024-03-15,4319.9151,4322.0345
2024-03-18,4299.705,4334.9672
2024-03-19,4334.2391,4327.3943
2024-03-20,4324.5613,4352.7174
2024-03-21,4337.6171,4356.0525
2024-03-22,4351.5754,4324.6429
2024-03-25,4301.1923,4342.6231
2024-03-26,4348.0559,4309.3935
2024-03-27,4314.6043,4276.6837
2024-03-28,4278.1464,4313.3738
2024-03-29,4329.4783,4414.2786
2024-04-01,4407.5645,4426.4147
2024-04-02,4446.993,4459.8039
2024-04-03,4476.0663,4523.1194
2024-04-08,4499.8832,4504.0238
2024-04-09,4509.9589,4463.8597
2024-04-10,4472.7149,4481.7458
2024-04-11,4459.3272,4526.2636
2024-04-12,4520.9213,4517.939
2024-04-15,4536.3739,4626.9489
2024-04-16,4636.4911,4600.3828
2024-04-17,4568.5654,4659.8022
2024-04-18,4661.1683,4631.5481
2024-04-19,4651.0342,4676.1708
2024-04-22,4672.0556,4535.0603
2024-04-23,4465.6519,4443.9794
2024-04-24,4441.9876,4453.6056
2024-04-25,4452.2282,4476.4832
2024-04-26,4509.2811,4508.021
2024-04-29,4478.5218,4466.5066
2024-04-30,4466.3345,4486.4847
2024-05-06,4470.3937,4499.0653
2024-05-07,4500.3943,4517.4748
2024-05-08,4521.303,4542.9702
2024-05-09,4538.6424,4569.9356
2024-05-10,4579.2676,4577.8279
2024-05-13,4545.4609,4554.0105
2024-05-14,4546.0958,4530.1502
2024-05-15,4517.7995,4511.8336
2024-05-16,4515.5346,4479.4645
2024-05-17,4486.673,4491.9634
2024-05-20,4510.743,4586.4941
2024-05-21,4574.5275,4588.1129
2024-05-22,4584.1057,4563.0169
2024-05-23,4535.1491,4503.611
2024-05-24,4494.7245,4487.8367
2024-05-27,4518.6705,4581.2194
2024-05-28,4593.8304,4575.1321
2024-05-29,4567.6327,4612.5799
2024-05-30,4591.3329,4554.8401
2024-05-31,4564.4992,4545.8881
2024-06-03,4550.4848,4548.8335
2024-06-04,4492.0712,4533.7415
2024-06-05,4533.44,4463.9079
2024-06-06,4477.7936,4512.1485
2024-06-07,4528.8411,4533.2734
2024-06-11,4533.0608,4469.8249
2024-06-12,4457.9857,4570.0656
2024-06-13,4558.7407,4529.6876
2024-06-14,4528.2047,4520.3652
2024-06-17,4498.3212,4471.9974
2024-06-18,4478.9581,4504.7403
2024-06-19,4515.8505,4499.913
2024-06-20,4488.5358,4490.4548
2024-06-21,4478.6459,4480.933
2024-06-24,4461.7236,4417.6758
2024-06-25,4429.8545,4428.4128
2024-06-26,4397.3661,4423.9468
2024-06-27,4405.8898,4374.7974
2024-06-28,4386.5764,4452.7058
2024-07-01,4452.8399,4524.8923
2024-07-02,4536.674,4524.7583
2024-07-03,4527.03,4497.9174
2024-07-04,4510.8535,4482.0987
2024-07-05,4480.9137,4476.7427
2024-07-08,4456.2871,4449.9501
2024-07-09,4445.5929,4485.3557
2024-07-10,4466.9137,4409.8727
2024-07-11,4437.7258,4464.6814
2024-07-12,4440.8668,4416.9165
2024-07-15,4384.5465,4435.0956
2024-07-16,4424.7417,4432.8646
2024-07-17,4420.7344,4352.0234
2024-07-18,4336.1036,4389.1614
2024-07-19,4356.6357,4335.754
2024-07-22,4314.1315,4299.2793
2024-07-23,4290.2288,4217.1608
2024-07-24,4197.3289,4186.8642
2024-07-25,4161.1426,4155.6915
2024-07-26,4181.0581,4213.4695
2024-07-29,4205.9281,4223.6406
2024-07-30,4193.2731,4157.4411
2024-07-31,4154.7863,4263.5998
2024-08-01,4295.5573,4256.0597
2024-08-02,4206.5031,4202.0915
2024-08-05,4164.8262,4101.4886
2024-08-06,4145.3197,4114.6631
2024-08-07,4090.9326,4145.7904
2024-08-08,4152.7731,4158.3108
2024-08-09,4183.9446,4167.9308
2024-08-12,4161.9082,4169.9808
2024-08-13,4188.9352,4187.2089
2024-08-14,4165.4867,4155.8289
2024-08-15,4143.8342,4186.8217
2024-08-16,4188.5086,4184.5031
2024-08-19,4180.3357,4201.9533
2024-08-20,4197.7444,4127.7649
2024-08-21,4117.9953,4102.5538
2024-08-22,4092.3924,4074.0493
2024-08-23,4068.5333,4099.4644
2024-08-26,4113.7821,4126.7808
2024-08-27,4125.76,4135.4165
2024-08-28,4121.7498,4114.7253
2024-08-29,4106.3129,4097.5299
2024-08-30,4098.2664,4141.9803
2024-09-02,4122.6334,4129.2799
2024-09-03,4123.3273,4119.1009
2024-09-04,4074.2182,4050.6423
2024-09-05,4044.7259,4040.7153
2024-09-06,4039.3854,4008.2575
2024-09-09,3977.6875,3933.5274
2024-09-10,3932.4565,3930.6633
2024-09-11,3896.7879,3896.1652
2024-09-12,3894.4537,3913.4178
2024-09-13,3921.392,3921.5676
2024-09-18,3925.5426,3971.2427
2024-09-19,3958.2194,4019.5766
2024-09-20,4012.6395,4019.6648
2024-09-23,4017.3373,4058.2507
2024-09-24,4081.8565,4197.6621
2024-09-25,4247.8383,4268.1895
2024-09-26,4266.8461,4405.7228
2024-09-27,4465.819,4497.5708
2024-09-30,4633.3658,4835.6421
2024-10-08,5305.7346,4966.764
2024-10-09,4871.2266,4589.336
2024-10-10,4610.3601,4732.2387
2024-10-11,4741.866,4628.0478
2024-10-14,4654.2667,4734.7961
2024-10-15,4702.3064,4584.4858
2024-10-16,4538.6844,4601.927
2024-10-17,4620.7011,4530.9937
2024-10-18,4511.9898,4597.1086
2024-10-21,4613.3146,4588.6822
2024-10-22,4592.6542,4642.2753
2024-10-23,4643.4805,4652.5102
2024-10-24,4635.8267,4632.9123
2024-10-25,4625.4117,4635.5917
2024-10-28,4637.3802,4708.1139
2024-10-29,4717.6301,4636.1427
2024-10-30,4609.4525,4601.295
2024-10-31,4605.4689,4592.339
2024-11-01,4602.5916,4608.8736
2024-11-04,4606.7808,4637.2934
2024-11-05,4632.4343,4707.7432
2024-11-06,4717.3698,4698.6918
2024-11-07,4677.3921,4793.722
2024-11-08,4828.5505,4751.7384
2024-11-11,4724.5094,4739.641
2024-11-12,4742.1172,4693.5594
2024-11-13,4675.1891,4728.4678
2024-11-14,4716.0535,4644.0795
2024-11-15,4633.7343,4610.5661
2024-11-18,4624.5034,4643.5356
2024-11-19,4641.0948,4648.9323
2024-11-20,4640.16,4672.2799
2024-11-21,4660.4141,4675.8195
2024-11-22,4675.3009,4541.5218
2024-11-25,4547.8523,4532.8715
2024-11-26,4516.8032,4500.6
2024-11-27,4487.2775,4557.5243
2024-11-28,4560.3802,4527.9627
2024-11-29,4527.8378,4562.1392
2024-12-02,4582.7361,4636.8321
2024-12-03,4635.9904,4662.4129
2024-12-04,4658.5168,4672.0689
2024-12-05,4657.3088,4665.2967
2024-12-06,4670.399,4729.6295
2024-12-09,4737.8396,4737.8916
2024-12-10,4853.5745,4745.062
2024-12-11,4736.8587,4809.4545
2024-12-12,4812.6581,4821.7407
2024-12-13,4802.2997,4716.3764
2024-12-16,4717.1972,4718.8764
2024-12-17,4721.5673,4686.0732
2024-12-18,4693.5796,4725.407
2024-12-19,4693.5707,4722.0671
2024-12-20,4712.8615,4687.2978
2024-12-23,4695.3183,4678.6211
2024-12-24,4676.7542,4750.3248
2024-12-25,4751.98,4747.6009
2024-12-26,4740.1544,4763.2305
2024-12-27,4761.5505,4757.2812
2024-12-30,4753.6046,4777.211
2024-12-31,4782.7167,4716.2886
2025-01-02,4713.783,4614.6095
2025-01-03,4618.327,4556.3465
2025-01-06,4556.732,4539.1484
2025-01-07,4530.812,4553.4244
2025-01-08,4540.6526,4574.6395
2025-01-09,4553.0876,4568.0551
2025-01-10,4567.6565,4480.5582
2025-01-13,4460.8108,4482.9753
2025-01-14,4489.4694,4609.3723
2025-01-15,4595.1488,4576.5417
2025-01-16,4601.8602,4628.6339
2025-01-17,4612.2152,4635.4307
2025-01-20,4660.3231,4618.9648
2025-01-21,4636.3492,4593.024
2025-01-22,4580.8347,4559.5798
2025-01-23,4591.1199,4564.0702
2025-01-24,4552.3685,4601.0499
2025-01-27,4603.1206,4589.5795
2025-02-05,4609.6418,4558.9811
2025-02-06,4550.5831,4592.8323
2025-02-07,4590.438,4645.2168
2025-02-10,4658.6256,4659.7989
2025-02-11,4668.8664,4657.4691
2025-02-12,4644.6143,4677.3118
2025-02-13,4669.6098,4638.5071
2025-02-14,4628.3587,4638.5897
2025-02-17,4638.6643,4625.5056
2025-02-18,4617.9746,4553.9218
2025-02-19,4544.2346,4575.4107
2025-02-20,4570.3544,4583.3181
2025-02-21,4597.2195,4628.6014
2025-02-24,4614.5076,4622.5762
2025-02-25,4585.9694,4574.6317
2025-02-26,4570.4769,4615.0356
2025-02-27,4617.6102,4621.5958
2025-02-28,4615.8238,4556.6802
2025-03-03,4556.5419,4538.067
2025-03-04,4511.9258,4541.7884
2025-03-05,4544.3111,4539.8269
2025-03-06,4559.1798,4582.8029
2025-03-07,4573.3852,4578.6919
2025-03-10,4584.9906,4584.0509
2025-03-11,4538.9123,4588.4099
2025-03-12,4599.369,4597.3312
2025-03-13,4590.7164,4594.7139
2025-03-14,4590.5177,4642.0107
2025-03-17,4659.0571,4648.6983
2025-03-18,4660.4277,4674.3302
2025-03-19,4693.4465,4673.4758
2025-03-20,4670.1496,4683.2399
2025-03-21,4692.5782,4674.9496
2025-03-24,4703.6891,4731.9596
2025-03-25,4740.8779,4746.8934
2025-03-26,4715.7693,4741.3881
2025-03-27,4726.9634,4708.7012
2025-03-28,4688.4197,4649.5772
2025-03-31,4634.7628,4625.6244
2025-04-01,4637.4933,4647.4298
2025-04-02,4641.2157,4621.2998
2025-04-03,4574.6466,4562.9912
2025-04-07,4275.7539,4151.6813
2025-04-08,4151.4755,4217.8253
2025-04-09,4162.752,4252.2007
2025-04-10,4320.3008,4332.177
2025-04-11,4310.8615,4316.1175
2025-04-14,4348.7497,4366.015
2025-04-15,4368.8129,4376.2454
2025-04-16,4363.1741,4355.6768
2025-04-17,4342.1779,4348.9114
2025-04-18,4346.0358,4367.5552
2025-04-21,4356.5409,4397.9376
2025-04-22,4394.5292,4404.0235
2025-04-23,4419.5975,4420.4172
2025-04-24,4426.2687,4419.9328
2025-04-25,4426.5788,4428.7489
2025-04-28,4440.5846,4414.0446
2025-04-29,4404.9558,4421.1611
2025-04-30,4425.9793,4402.381
2025-05-06,4419.209,4456.8529
2025-05-07,4497.2675,4484.3578
2025-05-08,4469.3772,4485.1142
2025-05-09,4489.8341,4471.0288
2025-05-12,4495.705,4516.7222
2025-05-13,4550.5427,4523.8274
2025-05-14,4525.1638,4562.1745
2025-05-15,4553.7573,4512.5928
2025-05-16,4502.3273,4502.9868
2025-05-19,4517.6466,4528.9996
2025-05-20,4527.3037,4558.8792
2025-05-21,4562.8371,4595.1013
2025-05-22,4576.9474,4565.6879
2025-05-23,4563.2472,4539.5228
2025-05-26,4536.1758,4547.5019
2025-05-27,4538.5193,4516.3107
2025-05-28,4521.7275,4542.9284
2025-05-29,4538.1364,4563.5314
