Date,Open,Close
2022-04-11,151.8533,151.8533
2022-04-12,151.8615,151.8615
2022-04-13,151.9372,151.9372
2022-04-14,152.0263,152.0263
2022-04-15,152.1048,152.1048
2022-04-18,151.9447,151.9447
2022-04-19,151.9386,151.9386
2022-04-20,151.8887,151.8887
2022-04-21,151.9272,151.9272
2022-04-22,151.9184,151.9184
2022-04-25,152.0424,152.0424
2022-04-26,152.0482,152.0482
2022-04-27,151.9802,151.9802
2022-04-28,151.9069,151.9069
2022-04-29,151.9666,151.9666
2022-05-05,152.0918,152.0918
2022-05-06,152.1106,152.1106
2022-05-09,152.237,152.237
2022-05-10,152.3401,152.3401
2022-05-11,152.304,152.304
2022-05-12,152.3781,152.3781
2022-05-13,152.3693,152.3693
2022-05-16,152.4012,152.4012
2022-05-17,152.4785,152.4785
2022-05-18,152.5643,152.5643
2022-05-19,152.6002,152.6002
2022-05-20,152.5775,152.5775
2022-05-23,152.7068,152.7068
2022-05-24,152.714,152.714
2022-05-25,152.7228,152.7228
2022-05-26,152.9307,152.9307
2022-05-27,152.959,152.959
2022-05-30,152.8765,152.8765
2022-05-31,152.7516,152.7516
2022-06-01,152.6882,152.6882
2022-06-02,152.6406,152.6406
2022-06-06,152.5551,152.5551
2022-06-07,152.5839,152.5839
2022-06-08,152.5982,152.5982
2022-06-09,152.6682,152.6682
2022-06-10,152.6949,152.6949
2022-06-13,152.7107,152.7107
2022-06-14,152.7195,152.7195
2022-06-15,152.7068,152.7068
2022-06-16,152.7743,152.7743
2022-06-17,152.8044,152.8044
2022-06-20,152.7828,152.7828
2022-06-21,152.7931,152.7931
2022-06-22,152.8379,152.8379
2022-06-23,152.8491,152.8491
2022-06-24,152.8075,152.8075
2022-06-27,152.6819,152.6819
2022-06-28,152.6458,152.6458
2022-06-29,152.7095,152.7095
2022-06-30,152.8205,152.8205
2022-07-01,152.8546,152.8546
2022-07-04,152.7579,152.7579
2022-07-05,152.7371,152.7371
2022-07-06,152.7714,152.7714
2022-07-07,152.7885,152.7885
2022-07-08,152.8,152.8
2022-07-11,152.925,152.925
2022-07-12,153.0356,153.0356
2022-07-13,153.089,153.089
2022-07-14,153.194,153.194
2022-07-15,153.2497,153.2497
2022-07-18,153.3253,153.3253
2022-07-19,153.3392,153.3392
2022-07-20,153.4296,153.4296
2022-07-21,153.5245,153.5245
2022-07-22,153.4651,153.4651
2022-07-25,153.5546,153.5546
2022-07-26,153.6744,153.6744
2022-07-27,153.7199,153.7199
2022-07-28,153.6463,153.6463
2022-07-29,153.8147,153.8147
2022-08-01,154.0409,154.0409
2022-08-02,154.1173,154.1173
2022-08-03,154.2204,154.2204
2022-08-04,154.3232,154.3232
2022-08-05,154.2622,154.2622
2022-08-08,154.2458,154.2458
2022-08-09,154.185,154.185
2022-08-10,154.179,154.179
2022-08-11,154.1771,154.1771
2022-08-12,154.1971,154.1971
2022-08-15,154.5711,154.5711
2022-08-16,154.7856,154.7856
2022-08-17,154.8007,154.8007
2022-08-18,154.9308,154.9308
2022-08-19,154.9341,154.9341
2022-08-22,155.0316,155.0316
2022-08-23,155.0968,155.0968
2022-08-24,155.1068,155.1068
2022-08-25,154.977,154.977
2022-08-26,154.9426,154.9426
2022-08-29,155.0837,155.0837
2022-08-30,155.1678,155.1678
2022-08-31,155.1895,155.1895
2022-09-01,155.2706,155.2706
2022-09-02,155.2947,155.2947
2022-09-05,155.4198,155.4198
2022-09-06,155.4816,155.4816
2022-09-07,155.4826,155.4826
2022-09-08,155.4807,155.4807
2022-09-09,155.4054,155.4054
2022-09-13,155.4264,155.4264
2022-09-14,155.3907,155.3907
2022-09-15,155.4179,155.4179
2022-09-16,155.349,155.349
2022-09-19,155.3849,155.3849
2022-09-20,155.4571,155.4571
2022-09-21,155.5342,155.5342
2022-09-22,155.5571,155.5571
2022-09-23,155.471,155.471
2022-09-26,155.3177,155.3177
2022-09-27,155.3166,155.3166
2022-09-28,155.1958,155.1958
2022-09-29,155.1352,155.1352
2022-09-30,155.0447,155.0447
2022-10-10,155.3789,155.3789
2022-10-11,155.3947,155.3947
2022-10-12,155.4352,155.4352
2022-10-13,155.5071,155.5071
2022-10-14,155.6352,155.6352
2022-10-17,155.6968,155.6968
2022-10-18,155.7307,155.7307
2022-10-19,155.7786,155.7786
2022-10-20,155.7485,155.7485
2022-10-21,155.7296,155.7296
2022-10-24,155.81,155.81
2022-10-25,155.752,155.752
2022-10-26,155.8353,155.8353
2022-10-27,155.8851,155.8851
2022-10-28,155.9453,155.9453
2022-10-31,156.0453,156.0453
2022-11-01,155.9836,155.9836
2022-11-02,155.9079,155.9079
2022-11-03,155.9476,155.9476
2022-11-04,155.8513,155.8513
2022-11-07,155.8757,155.8757
2022-11-08,155.8482,155.8482
2022-11-09,155.7958,155.7958
2022-11-10,155.7166,155.7166
2022-11-11,155.5607,155.5607
2022-11-14,154.9629,154.9629
2022-11-15,154.7877,154.7877
2022-11-16,154.6149,154.6149
2022-11-17,154.8417,154.8417
2022-11-18,154.9192,154.9192
2022-11-21,155.1033,155.1033
2022-11-22,155.1386,155.1386
2022-11-23,155.3506,155.3506
2022-11-24,155.4514,155.4514
2022-11-25,155.276,155.276
2022-11-28,155.1649,155.1649
2022-11-29,154.9443,154.9443
2022-11-30,154.8719,154.8719
2022-12-01,155.0011,155.0011
2022-12-02,155.058,155.058
2022-12-05,155.0216,155.0216
2022-12-06,154.8717,154.8717
2022-12-07,154.9422,154.9422
2022-12-08,154.973,154.973
2022-12-09,154.887,154.887
2022-12-12,154.8309,154.8309
2022-12-13,154.6948,154.6948
2022-12-14,154.9186,154.9186
2022-12-15,154.8974,154.8974
2022-12-16,154.8921,154.8921
2022-12-19,155.0435,155.0435
2022-12-20,155.0202,155.0202
2022-12-21,155.085,155.085
2022-12-22,155.1846,155.1846
2022-12-23,155.3777,155.3777
2022-12-26,155.3535,155.3535
2022-12-27,155.1987,155.1987
2022-12-28,155.2381,155.2381
2022-12-29,155.4367,155.4367
2022-12-30,155.5171,155.5171
2023-01-03,155.6252,155.6252
2023-01-04,155.7471,155.7471
2023-01-05,155.7009,155.7009
2023-01-06,155.6012,155.6012
2023-01-09,155.5982,155.5982
2023-01-10,155.4259,155.4259
2023-01-11,155.4572,155.4572
2023-01-12,155.4729,155.4729
2023-01-13,155.4111,155.4111
2023-01-16,155.263,155.263
2023-01-17,155.2724,155.2724
2023-01-18,155.2691,155.2691
2023-01-19,155.2864,155.2864
2023-01-20,155.2707,155.2707
2023-01-30,155.4421,155.4421
2023-01-31,155.5253,155.5253
2023-02-01,155.4893,155.4893
2023-02-02,155.5518,155.5518
2023-02-03,155.6023,155.6023
2023-02-06,155.6006,155.6006
2023-02-07,155.6264,155.6264
2023-02-08,155.6029,155.6029
2023-02-09,155.6603,155.6603
2023-02-10,155.6608,155.6608
2023-02-13,155.7197,155.7197
2023-02-14,155.7528,155.7528
2023-02-15,155.7559,155.7559
2023-02-16,155.784,155.784
2023-02-17,155.761,155.761
2023-02-20,155.6472,155.6472
2023-02-21,155.5853,155.5853
2023-02-22,155.6345,155.6345
2023-02-23,155.6014,155.6014
2023-02-24,155.6005,155.6005
2023-02-27,155.6034,155.6034
2023-02-28,155.6226,155.6226
2023-03-01,155.6323,155.6323
2023-03-02,155.5964,155.5964
2023-03-03,155.5974,155.5974
2023-03-06,155.7821,155.7821
2023-03-07,155.856,155.856
2023-03-08,155.8587,155.8587
2023-03-09,155.8918,155.8918
2023-03-10,155.9527,155.9527
2023-03-13,155.9653,155.9653
2023-03-14,156.0013,156.0013
2023-03-15,156.005,156.005
2023-03-16,156.0785,156.0785
2023-03-17,156.1189,156.1189
2023-03-20,156.2969,156.2969
2023-03-21,156.2781,156.2781
2023-03-22,156.274,156.274
2023-03-23,156.3046,156.3046
2023-03-24,156.265,156.265
2023-03-27,156.3617,156.3617
2023-03-28,156.3784,156.3784
2023-03-29,156.4309,156.4309
2023-03-30,156.4462,156.4462
2023-03-31,156.4866,156.4866
2023-04-03,156.5227,156.5227
2023-04-04,156.5162,156.5162
2023-04-06,156.522,156.522
2023-04-07,156.5682,156.5682
2023-04-10,156.6338,156.6338
2023-04-11,156.7263,156.7263
2023-04-12,156.7922,156.7922
2023-04-13,156.7543,156.7543
2023-04-14,156.7528,156.7528
2023-04-17,156.7247,156.7247
2023-04-18,156.7796,156.7796
2023-04-19,156.8281,156.8281
2023-04-20,156.842,156.842
2023-04-21,156.8709,156.8709
2023-04-24,156.9391,156.9391
2023-04-25,156.9595,156.9595
2023-04-26,157.0213,157.0213
2023-04-27,157.1627,157.1627
2023-04-28,157.1769,157.1769
2023-05-04,157.3703,157.3703
2023-05-05,157.5282,157.5282
2023-05-08,157.4941,157.4941
2023-05-09,157.559,157.559
2023-05-10,157.6932,157.6932
2023-05-11,157.8619,157.8619
2023-05-12,157.8542,157.8542
2023-05-15,157.8316,157.8316
2023-05-16,157.8243,157.8243
2023-05-17,157.7871,157.7871
2023-05-18,157.7788,157.7788
2023-05-19,157.846,157.846
2023-05-22,157.9728,157.9728
2023-05-23,158.0859,158.0859
2023-05-24,158.0562,158.0562
2023-05-25,158.0557,158.0557
2023-05-26,158.0013,158.0013
2023-05-29,158.1058,158.1058
2023-05-30,158.1225,158.1225
2023-05-31,158.2288,158.2288
2023-06-01,158.3056,158.3056
2023-06-02,158.22,158.22
2023-06-05,158.3128,158.3128
2023-06-06,158.4114,158.4114
2023-06-07,158.4677,158.4677
2023-06-08,158.461,158.461
2023-06-09,158.5582,158.5582
2023-06-12,158.6183,158.6183
2023-06-13,158.7918,158.7918
2023-06-14,158.8542,158.8542
2023-06-15,158.6826,158.6826
2023-06-16,158.5627,158.5627
2023-06-19,158.4303,158.4303
2023-06-20,158.5257,158.5257
2023-06-21,158.5849,158.5849
2023-06-26,158.6904,158.6904
2023-06-27,158.6634,158.6634
2023-06-28,158.7285,158.7285
2023-06-29,158.7905,158.7905
2023-06-30,158.9162,158.9162
2023-07-03,158.9538,158.9538
2023-07-04,158.9676,158.9676
2023-07-05,159.0321,159.0321
2023-07-06,159.072,159.072
2023-07-07,159.1191,159.1191
2023-07-10,159.1707,159.1707
2023-07-11,159.2057,159.2057
2023-07-12,159.207,159.207
2023-07-13,159.1674,159.1674
2023-07-14,159.1719,159.1719
2023-07-17,159.2456,159.2456
2023-07-18,159.3146,159.3146
2023-07-19,159.3341,159.3341
2023-07-20,159.3699,159.3699
2023-07-21,159.4396,159.4396
2023-07-24,159.5187,159.5187
2023-07-25,159.1899,159.1899
2023-07-26,159.2925,159.2925
2023-07-27,159.4042,159.4042
2023-07-28,159.3453,159.3453
2023-07-31,159.3302,159.3302
2023-08-01,159.3758,159.3758
2023-08-02,159.4455,159.4455
2023-08-03,159.5615,159.5615
2023-08-04,159.5731,159.5731
2023-08-07,159.625,159.625
2023-08-08,159.6752,159.6752
2023-08-09,159.6913,159.6913
2023-08-10,159.6825,159.6825
2023-08-11,159.7287,159.7287
2023-08-14,159.8457,159.8457
2023-08-15,160.0165,160.0165
2023-08-16,160.1077,160.1077
2023-08-17,160.098,160.098
2023-08-18,160.1431,160.1431
2023-08-21,160.275,160.275
2023-08-22,160.214,160.214
2023-08-23,160.2247,160.2247
2023-08-24,160.2449,160.2449
2023-08-25,160.1586,160.1586
2023-08-28,160.0795,160.0795
2023-08-29,160.03,160.03
2023-08-30,160.1073,160.1073
2023-08-31,160.1669,160.1669
2023-09-01,160.0301,160.0301
2023-09-04,159.8674,159.8674
2023-09-05,159.8919,159.8919
2023-09-06,159.7678,159.7678
2023-09-07,159.643,159.643
2023-09-08,159.6262,159.6262
2023-09-11,159.6225,159.6225
2023-09-12,159.718,159.718
2023-09-13,159.8401,159.8401
2023-09-14,159.9162,159.9162
2023-09-15,159.8216,159.8216
2023-09-18,159.7563,159.7563
2023-09-19,159.7451,159.7451
2023-09-20,159.7412,159.7412
2023-09-21,159.8211,159.8211
2023-09-22,159.7663,159.7663
2023-09-25,159.7058,159.7058
2023-09-26,159.6552,159.6552
2023-09-27,159.6828,159.6828
2023-09-28,159.7937,159.7937
2023-10-09,160.0057,160.0057
2023-10-10,159.932,159.932
2023-10-11,159.7933,159.7933
2023-10-12,159.8243,159.8243
2023-10-13,159.9026,159.9026
2023-10-16,159.9474,159.9474
2023-10-17,159.8555,159.8555
2023-10-18,159.7889,159.7889
2023-10-19,159.6349,159.6349
2023-10-20,159.6813,159.6813
2023-10-23,159.7929,159.7929
2023-10-24,159.7613,159.7613
2023-10-25,159.9002,159.9002
2023-10-26,159.9178,159.9178
2023-10-27,159.9491,159.9491
2023-10-30,160.0266,160.0266
2023-10-31,160.1094,160.1094
2023-11-01,160.0974,160.0974
2023-11-02,160.2132,160.2132
2023-11-03,160.1666,160.1666
2023-11-06,160.1994,160.1994
2023-11-07,160.1425,160.1425
2023-11-08,160.1623,160.1623
2023-11-09,160.1566,160.1566
2023-11-10,160.2023,160.2023
2023-11-13,160.2643,160.2643
2023-11-14,160.2525,160.2525
2023-11-15,160.2943,160.2943
2023-11-16,160.3393,160.3393
2023-11-17,160.3554,160.3554
2023-11-20,160.3583,160.3583
2023-11-21,160.3334,160.3334
2023-11-22,160.2734,160.2734
2023-11-23,160.17,160.17
2023-11-24,160.1654,160.1654
2023-11-27,160.1295,160.1295
2023-11-28,160.1849,160.1849
2023-11-29,160.165,160.165
2023-11-30,160.2321,160.2321
2023-12-01,160.2309,160.2309
2023-12-04,160.2042,160.2042
2023-12-05,160.2123,160.2123
2023-12-06,160.1785,160.1785
2023-12-07,160.2457,160.2457
2023-12-08,160.2914,160.2914
2023-12-11,160.4076,160.4076
2023-12-12,160.4701,160.4701
2023-12-13,160.6439,160.6439
2023-12-14,160.6829,160.6829
2023-12-15,160.7921,160.7921
2023-12-18,160.8799,160.8799
2023-12-19,160.8506,160.8506
2023-12-20,160.833,160.833
2023-12-21,160.9501,160.9501
2023-12-22,161.04,161.04
2023-12-25,161.2055,161.2055
2023-12-26,161.3138,161.3138
2023-12-27,161.4859,161.4859
2023-12-28,161.5246,161.5246
2023-12-29,161.5809,161.5809
2024-01-02,161.5156,161.5156
2024-01-03,161.4553,161.4553
2024-01-04,161.4946,161.4946
2024-01-05,161.5934,161.5934
2024-01-08,161.6168,161.6168
2024-01-09,161.7005,161.7005
2024-01-10,161.6441,161.6441
2024-01-11,161.6245,161.6245
2024-01-12,161.5597,161.5597
2024-01-15,161.6004,161.6004
2024-01-16,161.589,161.589
2024-01-17,161.6824,161.6824
2024-01-18,161.7212,161.7212
2024-01-19,161.8107,161.8107
2024-01-22,161.9144,161.9144
2024-01-23,161.8755,161.8755
2024-01-24,161.9136,161.9136
2024-01-25,162.034,162.034
2024-01-26,162.0443,162.0443
2024-01-29,162.1557,162.1557
2024-01-30,162.3916,162.3916
2024-01-31,162.4862,162.4862
2024-02-01,162.4591,162.4591
2024-02-02,162.4929,162.4929
2024-02-05,162.602,162.602
2024-02-06,162.4085,162.4085
2024-02-07,162.5397,162.5397
2024-02-08,162.5457,162.5457
2024-02-19,162.7167,162.7167
2024-02-20,162.8457,162.8457
2024-02-21,162.8884,162.8884
2024-02-22,163.0045,163.0045
2024-02-23,163.0942,163.0942
2024-02-26,163.2323,163.2323
2024-02-27,163.3054,163.3054
2024-02-28,163.4059,163.4059
2024-02-29,163.54,163.54
2024-03-01,163.3396,163.3396
2024-03-04,163.4501,163.4501
2024-03-05,163.5717,163.5717
2024-03-06,163.8587,163.8587
2024-03-07,163.8987,163.8987
2024-03-08,163.8436,163.8436
2024-03-11,163.7819,163.7819
2024-03-12,163.5202,163.5202
2024-03-13,163.471,163.471
2024-03-14,163.4052,163.4052
2024-03-15,163.4995,163.4995
2024-03-18,163.6721,163.6721
2024-03-19,163.7704,163.7704
2024-03-20,163.7107,163.7107
2024-03-21,163.7708,163.7708
2024-03-22,163.756,163.756
2024-03-25,163.7301,163.7301
2024-03-26,163.7626,163.7626
2024-03-27,163.9251,163.9251
2024-03-28,163.9399,163.9399
2024-03-29,164.0133,164.0133
2024-04-01,163.9487,163.9487
2024-04-02,164.0507,164.0507
2024-04-03,164.1417,164.1417
2024-04-08,164.2785,164.2785
2024-04-09,164.3735,164.3735
2024-04-10,164.3406,164.3406
2024-04-11,164.4502,164.4502
2024-04-12,164.6077,164.6077
2024-04-15,164.649,164.649
2024-04-16,164.6539,164.6539
2024-04-17,164.7387,164.7387
2024-04-18,164.8803,164.8803
2024-04-19,164.9621,164.9621
2024-04-22,165.1034,165.1034
2024-04-23,165.2252,165.2252
2024-04-24,164.9925,164.9925
2024-04-25,165.0303,165.0303
2024-04-26,164.8391,164.8391
2024-04-29,164.3493,164.3493
2024-04-30,164.6405,164.6405
2024-05-06,164.8253,164.8253
2024-05-07,164.9991,164.9991
2024-05-08,164.967,164.967
2024-05-09,164.8585,164.8585
2024-05-10,164.8677,164.8677
2024-05-13,165.0094,165.0094
2024-05-14,165.0695,165.0695
2024-05-15,165.069,165.069
2024-05-16,165.0212,165.0212
2024-05-17,165.0279,165.0279
2024-05-20,165.0937,165.0937
2024-05-21,165.0612,165.0612
2024-05-22,165.0977,165.0977
2024-05-23,165.1605,165.1605
2024-05-24,165.1438,165.1438
2024-05-27,165.1852,165.1852
2024-05-28,165.2505,165.2505
2024-05-29,165.3026,165.3026
2024-05-30,165.3231,165.3231
2024-05-31,165.3211,165.3211
2024-06-03,165.4619,165.4619
2024-06-04,165.5137,165.5137
2024-06-05,165.622,165.622
2024-06-06,165.6414,165.6414
2024-06-07,165.6194,165.6194
2024-06-11,165.694,165.694
2024-06-12,165.678,165.678
2024-06-13,165.7029,165.7029
2024-06-14,165.747,165.747
2024-06-17,165.7687,165.7687
2024-06-18,165.8383,165.8383
2024-06-19,165.9605,165.9605
2024-06-20,165.9936,165.9936
2024-06-21,165.9119,165.9119
2024-06-24,166.0194,166.0194
2024-06-25,166.1254,166.1254
2024-06-26,166.1947,166.1947
2024-06-27,166.3176,166.3176
2024-06-28,166.3385,166.3385
2024-07-01,166.2796,166.2796
2024-07-02,166.3393,166.3393
2024-07-03,166.4406,166.4406
2024-07-04,166.4243,166.4243
2024-07-05,166.2997,166.2997
2024-07-08,166.136,166.136
2024-07-09,166.2833,166.2833
2024-07-10,166.2969,166.2969
2024-07-11,166.3679,166.3679
2024-07-12,166.4329,166.4329
2024-07-15,166.5453,166.5453
2024-07-16,166.5854,166.5854
2024-07-17,166.6086,166.6086
2024-07-18,166.5551,166.5551
2024-07-19,166.6065,166.6065
2024-07-22,166.8744,166.8744
2024-07-23,167.0472,167.0472
2024-07-24,167.0311,167.0311
2024-07-25,167.097,167.097
2024-07-26,167.1201,167.1201
2024-07-29,167.2296,167.2296
2024-07-30,167.2962,167.2962
2024-07-31,167.3889,167.3889
2024-08-01,167.5314,167.5314
2024-08-02,167.589,167.589
2024-08-05,167.6925,167.6925
2024-08-06,167.6069,167.6069
2024-08-07,167.7108,167.7108
2024-08-08,167.5349,167.5349
2024-08-09,167.3379,167.3379
2024-08-12,166.9858,166.9858
2024-08-13,167.1905,167.1905
2024-08-14,167.3946,167.3946
2024-08-15,167.2051,167.2051
2024-08-16,167.205,167.205
2024-08-19,167.2847,167.2847
2024-08-20,167.2927,167.2927
2024-08-21,167.2434,167.2434
2024-08-22,167.3177,167.3177
2024-08-23,167.3702,167.3702
2024-08-26,167.4076,167.4076
2024-08-27,167.248,167.248
2024-08-28,167.3363,167.3363
2024-08-29,167.3081,167.3081
2024-08-30,167.3227,167.3227
2024-09-02,167.5396,167.5396
2024-09-03,167.6237,167.6237
2024-09-04,167.6764,167.6764
2024-09-05,167.7263,167.7263
2024-09-06,167.7328,167.7328
2024-09-09,167.8302,167.8302
2024-09-10,167.8864,167.8864
2024-09-11,168.0115,168.0115
2024-09-12,168.0279,168.0279
2024-09-13,168.1163,168.1163
2024-09-18,168.2431,168.2431
2024-09-19,168.2333,168.2333
2024-09-20,168.2547,168.2547
2024-09-23,168.2894,168.2894
2024-09-24,168.2132,168.2132
2024-09-25,168.4677,168.4677
2024-09-26,168.403,168.403
2024-09-27,167.9418,167.9418
2024-09-30,167.5745,167.5745
2024-10-08,167.4303,167.4303
2024-10-09,167.4691,167.4691
2024-10-10,167.7952,167.7952
2024-10-11,167.9157,167.9157
2024-10-14,168.0259,168.0259
2024-10-15,168.0982,168.0982
2024-10-16,168.0675,168.0675
2024-10-17,168.1889,168.1889
2024-10-18,168.1327,168.1327
2024-10-21,168.1169,168.1169
2024-10-22,167.9796,167.9796
2024-10-23,167.8733,167.8733
2024-10-24,167.8656,167.8656
2024-10-25,167.8937,167.8937
2024-10-28,167.8837,167.8837
2024-10-29,167.9107,167.9107
2024-10-30,167.9124,167.9124
2024-10-31,168.0,168.0
2024-11-01,168.1155,168.1155
2024-11-04,168.1627,168.1627
2024-11-05,168.2088,168.2088
2024-11-06,168.1997,168.1997
2024-11-07,168.2896,168.2896
2024-11-08,168.3121,168.3121
2024-11-11,168.3921,168.3921
2024-11-12,168.5122,168.5122
2024-11-13,168.4703,168.4703
2024-11-14,168.5068,168.5068
2024-11-15,168.5102,168.5102
2024-11-18,168.4649,168.4649
2024-11-19,168.5196,168.5196
2024-11-20,168.5197,168.5197
2024-11-21,168.6057,168.6057
2024-11-22,168.6105,168.6105
2024-11-25,168.7302,168.7302
2024-11-26,168.7614,168.7614
2024-11-27,168.7845,168.7845
2024-11-28,168.9047,168.9047
2024-11-29,169.0628,169.0628
2024-12-02,169.4504,169.4504
2024-12-03,169.426,169.426
2024-12-04,169.6037,169.6037
2024-12-05,169.6522,169.6522
2024-12-06,169.6218,169.6218
2024-12-09,169.8032,169.8032
2024-12-10,170.2503,170.2503
2024-12-11,170.3412,170.3412
2024-12-12,170.4893,170.4893
2024-12-13,170.7941,170.7941
2024-12-16,171.0825,171.0825
2024-12-17,171.0061,171.0061
2024-12-18,170.9371,170.9371
2024-12-19,171.0135,171.0135
2024-12-20,171.3153,171.3153
2024-12-23,171.4138,171.4138
2024-12-24,171.3038,171.3038
2024-12-25,171.1532,171.1532
2024-12-26,171.2572,171.2572
2024-12-27,171.4534,171.4534
2024-12-30,171.4308,171.4308
2024-12-31,171.5055,171.5055
2025-01-02,171.7787,171.7787
2025-01-03,171.8897,171.8897
2025-01-06,171.9477,171.9477
2025-01-07,171.7978,171.7978
2025-01-08,171.7475,171.7475
2025-01-09,171.5684,171.5684
2025-01-10,171.4839,171.4839
2025-01-13,171.3927,171.3927
2025-01-14,171.5527,171.5527
2025-01-15,171.6205,171.6205
2025-01-16,171.5282,171.5282
2025-01-17,171.4723,171.4723
2025-01-20,171.4362,171.4362
2025-01-21,171.5651,171.5651
2025-01-22,171.5502,171.5502
2025-01-23,171.4309,171.4309
2025-01-24,171.4224,171.4224
2025-01-27,171.492,171.492
2025-02-05,171.857,171.857
2025-02-06,172.0029,172.0029
2025-02-07,171.992,171.992
2025-02-10,171.8046,171.8046
2025-02-11,171.831,171.831
2025-02-12,171.7762,171.7762
2025-02-13,171.7279,171.7279
2025-02-14,171.5565,171.5565
2025-02-17,171.4079,171.4079
2025-02-18,171.2623,171.2623
2025-02-19,171.3516,171.3516
2025-02-20,171.151,171.151
2025-02-21,170.9323,170.9323
2025-02-24,170.6741,170.6741
2025-02-25,170.6828,170.6828
2025-02-26,170.6946,170.6946
2025-02-27,170.5023,170.5023
2025-02-28,170.6074,170.6074
2025-03-03,170.8223,170.8223
2025-03-04,170.8588,170.8588
2025-03-05,170.8766,170.8766
2025-03-06,170.7283,170.7283
2025-03-07,170.4166,170.4166
2025-03-10,170.3107,170.3107
2025-03-11,170.0081,170.0081
2025-03-12,170.0671,170.0671
2025-03-13,170.2141,170.2141
2025-03-14,170.279,170.279
2025-03-17,170.0565,170.0565
2025-03-18,170.0743,170.0743
2025-03-19,170.1252,170.1252
2025-03-20,170.3386,170.3386
2025-03-21,170.3403,170.3403
2025-03-24,170.3837,170.3837
2025-03-25,170.4578,170.4578
2025-03-26,170.5015,170.5015
2025-03-27,170.5598,170.5598
2025-03-28,170.5642,170.5642
2025-03-31,170.6268,170.6268
2025-04-01,170.6992,170.6992
2025-04-02,170.8467,170.8467
2025-04-03,171.3217,171.3217
2025-04-07,171.7837,171.7837
2025-04-08,171.4715,171.4715
2025-04-09,171.478,171.478
2025-04-10,171.5094,171.5094
2025-04-11,171.5868,171.5868
2025-04-14,171.5724,171.5724
2025-04-15,171.58,171.58
2025-04-16,171.6585,171.6585
2025-04-17,171.6315,171.6315
2025-04-18,171.6345,171.6345
2025-04-21,171.6045,171.6045
2025-04-22,171.6525,171.6525
2025-04-23,171.5921,171.5921
2025-04-24,171.58,171.58
2025-04-25,171.5924,171.5924
2025-04-28,171.6479,171.6479
2025-04-29,171.7758,171.7758
2025-04-30,171.8385,171.8385
2025-05-06,171.9067,171.9067
2025-05-07,171.9157,171.9157
2025-05-08,172.0641,172.0641
2025-05-09,172.122,172.122
2025-05-12,172.0175,172.0175
2025-05-13,172.046,172.046
2025-05-14,172.0226,172.0226
2025-05-15,171.9467,171.9467
2025-05-16,171.8814,171.8814
2025-05-19,171.9696,171.9696
2025-05-20,171.9834,171.9834
2025-05-21,171.9787,171.9787
2025-05-22,171.9863,171.9863
2025-05-23,171.9846,171.9846
2025-05-26,172.0494,172.0494
2025-05-27,171.9942,171.9942
2025-05-28,171.9306,171.9306
2025-05-29,171.8196,171.8196
2025-05-30,171.9408,171.9408
2025-06-03,171.9587,171.9587
2025-06-04,171.9951,171.9951
2025-06-05,172.0281,172.0281
2025-06-06,172.1467,172.1467
2025-06-09,172.2215,172.2215
2025-06-10,172.2124,172.2124
2025-06-11,172.2623,172.2623
2025-06-12,172.2413,172.2413
2025-06-13,172.2344,172.2344
2025-06-16,172.2753,172.2753
2025-06-17,172.3492,172.3492
2025-06-18,172.3903,172.3903
2025-06-19,172.4283,172.4283
2025-06-20,172.4484,172.4484
2025-06-23,172.492,172.492
2025-06-24,172.4473,172.4473
2025-06-25,172.4006,172.4006
2025-06-26,172.4126,172.4126
2025-06-27,172.4391,172.4391
2025-06-30,172.4456,172.4456
2025-07-01,172.4871,172.4871
2025-07-02,172.5808,172.5808
2025-07-03,172.6201,172.6201
2025-07-04,172.6433,172.6433
2025-07-07,172.6671,172.6671
2025-07-08,172.6169,172.6169
2025-07-09,172.5872,172.5872
2025-07-10,172.5097,172.5097
2025-07-11,172.4553,172.4553
2025-07-14,172.4349,172.4349
2025-07-15,172.5356,172.5356
2025-07-16,172.5465,172.5465
2025-07-17,172.5607,172.5607
2025-07-18,172.5463,172.5463
2025-07-21,172.4921,172.4921
2025-07-22,172.4334,172.4334
2025-07-23,172.2924,172.2924
2025-07-24,172.0797,172.0797
2025-07-25,172.0555,172.0555
2025-07-28,172.2176,172.2176
2025-07-29,172.0742,172.0742
2025-07-30,172.1669,172.1669
2025-07-31,172.3151,172.3151
2025-08-01,172.3236,172.3236
2025-08-04,172.3588,172.3588
2025-08-05,172.3275,172.3275
2025-08-06,172.3516,172.3516
2025-08-07,172.3968,172.3968
2025-08-08,172.428,172.428
2025-08-11,172.3414,172.3414
2025-08-12,172.2319,172.2319
2025-08-13,172.2349,172.2349
2025-08-14,172.2108,172.2108
2025-08-15,172.125,172.125
2025-08-18,171.8415,171.8415
2025-08-19,171.8613,171.8613
2025-08-20,171.8695,171.8695
2025-08-21,171.9063,171.9063
2025-08-22,171.9188,171.9188
2025-08-25,172.022,172.022
2025-08-26,172.0872,172.0872
2025-08-27,172.0776,172.0776
2025-08-28,171.9568,171.9568
2025-08-29,171.9739,171.9739
2025-09-01,172.0469,172.0469
2025-09-02,172.0967,172.0967
2025-09-03,172.2064,172.2064
2025-09-04,172.2297,172.2297
2025-09-05,172.1236,172.1236
2025-09-08,172.0037,172.0037
2025-09-09,171.9312,171.9312
