Date,Open,Close
2022-04-15,16865.55,16865.55
2022-04-18,16721.36,16721.36
2022-04-19,16869.0,16869.0
2022-04-20,16542.28,16542.28
2022-04-21,16228.57,16228.57
2022-04-22,16360.62,16360.62
2022-04-25,15678.97,15678.97
2022-04-26,15484.51,15484.51
2022-04-27,15613.39,15613.39
2022-04-28,15741.58,15741.58
2022-04-29,16089.62,16089.62
2022-05-05,16259.37,16259.37
2022-05-06,15904.7,15904.7
2022-05-09,16109.81,16109.81
2022-05-10,16294.25,16294.25
2022-05-11,16241.82,16241.82
2022-05-12,16216.35,16216.35
2022-05-13,16443.78,16443.78
2022-05-16,16455.88,16455.88
2022-05-17,16250.32,16250.32
2022-05-18,16159.42,16159.42
2022-05-19,16273.57,16273.57
2022-05-20,16336.42,16336.42
2022-05-23,16302.01,16302.01
2022-05-24,15860.03,15860.03
2022-05-25,16152.53,16152.53
2022-05-26,16310.35,16310.35
2022-05-27,16356.54,16356.54
2022-05-30,16351.83,16351.83
2022-05-31,16354.24,16354.24
2022-06-01,16320.55,16320.55
2022-06-02,16233.35,16233.35
2022-06-06,16197.94,16197.94
2022-06-07,16258.57,16258.57
2022-06-08,16234.0,16234.0
2022-06-09,16225.54,16225.54
2022-06-10,16341.99,16341.99
2022-06-13,16142.98,16142.98
2022-06-14,16386.02,16386.02
2022-06-15,16568.53,16568.53
2022-06-16,16365.24,16365.24
2022-06-17,16378.33,16378.33
2022-06-20,16388.25,16388.25
2022-06-21,16411.22,16411.22
2022-06-22,16242.23,16242.23
2022-06-23,16445.49,16445.49
2022-06-24,16466.91,16466.91
2022-06-27,16459.18,16459.18
2022-06-28,16615.14,16615.14
2022-06-29,16496.27,16496.27
2022-06-30,16525.27,16525.27
2022-07-01,16519.26,16519.26
2022-07-04,16523.14,16523.14
2022-07-05,16486.2,16486.2
2022-07-06,16289.55,16289.55
2022-07-07,16300.06,16300.06
2022-07-08,16344.34,16344.34
2022-07-11,16319.96,16319.96
2022-07-12,16376.88,16376.88
2022-07-13,16402.21,16402.21
2022-07-14,16221.97,16221.97
2022-07-15,15896.48,15896.48
2022-07-18,16209.48,16209.48
2022-07-19,16290.32,16290.32
2022-07-20,16353.77,16353.77
2022-07-21,16202.39,16202.39
2022-07-22,16219.69,16219.69
2022-07-25,16150.79,16150.79
2022-07-26,16258.1,16258.1
2022-07-27,16244.82,16244.82
2022-07-28,16283.88,16283.88
2022-07-29,16219.8,16219.8
2022-08-01,16199.72,16199.72
2022-08-02,15802.81,15802.81
2022-08-03,15657.24,15657.24
2022-08-04,15746.62,15746.62
2022-08-05,15901.94,15901.94
2022-08-08,15937.22,15937.22
2022-08-09,15896.08,15896.08
2022-08-10,15906.62,15906.62
2022-08-11,16165.28,16165.28
2022-08-12,16226.92,16226.92
2022-08-15,16164.14,16164.14
2022-08-16,16196.9,16196.9
2022-08-17,16305.56,16305.56
2022-08-18,16169.7,16169.7
2022-08-19,16162.01,16162.01
2022-08-22,16215.34,16215.34
2022-08-23,16248.16,16248.16
2022-08-24,16057.51,16057.51
2022-08-25,16255.98,16255.98
2022-08-26,16230.4,16230.4
2022-08-29,16263.48,16263.48
2022-08-30,16346.14,16346.14
2022-08-31,16259.68,16259.68
2022-09-01,16283.63,16283.63
2022-09-02,16340.81,16340.81
2022-09-05,16477.35,16477.35
2022-09-06,16574.34,16574.34
2022-09-07,16529.09,16529.09
2022-09-08,16528.29,16528.29
2022-09-09,16626.3,16626.3
2022-09-13,16591.75,16591.75
2022-09-14,16466.19,16466.19
2022-09-15,16449.93,16449.93
2022-09-16,16038.11,16038.11
2022-09-19,15982.59,15982.59
2022-09-20,15966.57,15966.57
2022-09-21,16071.15,16071.15
2022-09-22,15949.36,15949.36
2022-09-23,15946.27,15946.27
2022-09-26,15608.79,15608.79
2022-09-27,15818.9,15818.9
2022-09-28,15692.8,15692.8
2022-09-29,15549.08,15549.08
2022-09-30,15599.25,15599.25
2022-10-10,15567.17,15567.17
2022-10-11,15622.01,15622.01
2022-10-12,15815.78,15815.78
2022-10-13,15759.79,15759.79
2022-10-14,15948.0,15948.0
2022-10-17,15989.88,15989.88
2022-10-18,15985.04,15985.04
2022-10-19,15835.29,15835.29
2022-10-20,15783.17,15783.17
2022-10-21,15781.52,15781.52
2022-10-24,15490.58,15490.58
2022-10-25,15443.35,15443.35
2022-10-26,15518.87,15518.87
2022-10-27,15582.97,15582.97
2022-10-28,15243.67,15243.67
2022-10-31,15150.84,15150.84
2022-11-01,15401.4,15401.4
2022-11-02,15455.74,15455.74
2022-11-03,15385.45,15385.45
2022-11-04,15613.27,15613.27
2022-11-07,15684.39,15684.39
2022-11-08,15665.44,15665.44
2022-11-09,15659.2,15659.2
2022-11-10,15712.06,15712.06
2022-11-11,15922.71,15922.71
2022-11-14,16018.15,16018.15
2022-11-15,16143.31,16143.31
2022-11-16,16097.28,16097.28
2022-11-17,16170.11,16170.11
2022-11-18,16107.95,16107.95
2022-11-21,16015.41,16015.41
2022-11-22,16122.11,16122.11
2022-11-23,16179.12,16179.12
2022-11-24,16178.44,16178.44
2022-11-25,16401.31,16401.31
2022-11-28,16335.52,16335.52
2022-11-29,16703.2,16703.2
2022-11-30,16728.48,16728.48
2022-12-01,16660.51,16660.51
2022-12-02,16667.65,16667.65
2022-12-05,17060.81,17060.81
2022-12-06,17052.12,17052.12
2022-12-07,17028.21,17028.21
2022-12-08,17030.88,17030.88
2022-12-09,16901.95,16901.95
2022-12-12,16725.03,16725.03
2022-12-13,16824.35,16824.35
2022-12-14,16769.32,16769.32
2022-12-15,16616.54,16616.54
2022-12-16,16800.25,16800.25
2022-12-19,16464.52,16464.52
2022-12-20,16306.19,16306.19
2022-12-21,16325.79,16325.79
2022-12-22,16263.82,16263.82
2022-12-23,16198.71,16198.71
2022-12-26,16131.53,16131.53
2022-12-27,16294.5,16294.5
2022-12-28,16296.32,16296.32
2022-12-29,16153.49,16153.49
2022-12-30,16301.5,16301.5
2023-01-03,16360.81,16360.81
2023-01-04,16505.03,16505.03
2023-01-05,16554.08,16554.08
2023-01-06,16497.76,16497.76
2023-01-09,16518.62,16518.62
2023-01-10,16425.48,16425.48
2023-01-11,16442.83,16442.83
2023-01-12,16407.76,16407.76
2023-01-13,16632.61,16632.61
2023-01-16,16775.77,16775.77
2023-01-17,16757.42,16757.42
2023-01-18,16792.5,16792.5
2023-01-19,16878.02,16878.02
2023-01-20,17004.4,17004.4
2023-01-30,17005.62,17005.62
2023-01-31,16966.24,16966.24
2023-02-01,17088.06,17088.06
2023-02-02,17041.35,17041.35
2023-02-03,16920.49,16920.49
2023-02-06,16836.62,16836.62
2023-02-07,16916.17,16916.17
2023-02-08,16841.6,16841.6
2023-02-09,16979.67,16979.67
2023-02-10,16997.78,16997.78
2023-02-13,17137.55,17137.55
2023-02-14,17252.49,17252.49
2023-02-15,17225.94,17225.94
2023-02-16,17123.58,17123.58
2023-02-17,17064.95,17064.95
2023-02-20,17420.42,17420.42
2023-02-21,17573.92,17573.92
2023-02-22,17562.41,17562.41
2023-02-23,17586.16,17586.16
2023-02-24,17521.63,17521.63
2023-02-27,17437.0,17437.0
2023-02-28,17556.18,17556.18
2023-03-01,17708.04,17708.04
2023-03-02,17822.8,17822.8
2023-03-03,17968.59,17968.59
2023-03-06,17902.95,17902.95
2023-03-07,17769.9,17769.9
2023-03-08,17772.41,17772.41
2023-03-09,17727.15,17727.15
2023-03-10,17422.01,17422.01
2023-03-13,17615.08,17615.08
2023-03-14,17480.66,17480.66
2023-03-15,17718.03,17718.03
2023-03-16,17630.84,17630.84
2023-03-17,17827.77,17827.77
2023-03-20,17811.36,17811.36
2023-03-21,17793.22,17793.22
2023-03-22,17919.22,17919.22
2023-03-23,17982.88,17982.88
2023-03-24,17886.67,17886.67
2023-03-27,17723.27,17723.27
2023-03-28,17739.23,17739.23
2023-03-29,17641.98,17641.98
2023-03-30,17696.92,17696.92
2023-03-31,17758.37,17758.37
2023-04-03,17877.15,17877.15
2023-04-04,18031.97,18031.97
2023-04-06,17964.91,17964.91
2023-04-07,17946.13,17946.13
2023-04-10,17938.32,17938.32
2023-04-11,18056.13,18056.13
2023-04-12,18289.97,18289.97
2023-04-13,18295.0,18295.0
2023-04-14,18254.38,18254.38
2023-04-17,18472.7,18472.7
2023-04-18,18557.74,18557.74
2023-04-19,18552.03,18552.03
2023-04-20,18689.32,18689.32
2023-04-21,18435.63,18435.63
2023-04-24,18501.52,18501.52
2023-04-25,18612.35,18612.35
2023-04-26,18532.91,18532.91
2023-04-27,18631.2,18631.2
2023-04-28,18935.64,18935.64
2023-05-04,19424.11,19424.11
2023-05-05,19455.84,19455.84
2023-05-08,19865.71,19865.71
2023-05-09,19706.25,19706.25
2023-05-10,19313.79,19313.79
2023-05-11,19307.71,19307.71
2023-05-12,19181.94,19181.94
2023-05-15,19170.26,19170.26
2023-05-16,19018.96,19018.96
2023-05-17,18980.82,18980.82
2023-05-18,19096.14,19096.14
2023-05-19,18831.66,18831.66
2023-05-22,18782.45,18782.45
2023-05-23,18505.05,18505.05
2023-05-24,18228.24,18228.24
2023-05-25,18225.42,18225.42
2023-05-26,18391.45,18391.45
2023-05-29,18592.77,18592.77
2023-05-30,18614.06,18614.06
2023-05-31,18567.83,18567.83
2023-06-01,18575.2,18575.2
2023-06-02,18601.45,18601.45
2023-06-05,18716.49,18716.49
2023-06-06,18529.77,18529.77
2023-06-07,18719.93,18719.93
2023-06-08,18895.28,18895.28
2023-06-09,18899.0,18899.0
2023-06-12,18760.46,18760.46
2023-06-13,18715.58,18715.58
2023-06-14,18614.48,18614.48
2023-06-15,18644.7,18644.7
2023-06-16,18639.58,18639.58
2023-06-19,18423.18,18423.18
2023-06-20,18302.37,18302.37
2023-06-21,18176.4,18176.4
2023-06-26,17922.29,17922.29
2023-06-27,18221.67,18221.67
2023-06-28,18294.3,18294.3
2023-06-29,18284.46,18284.46
2023-06-30,18390.19,18390.19
2023-07-03,18596.34,18596.34
2023-07-04,18506.79,18506.79
2023-07-05,18483.33,18483.33
2023-07-06,18395.51,18395.51
2023-07-07,18492.01,18492.01
2023-07-10,18548.73,18548.73
2023-07-11,18624.28,18624.28
2023-07-12,18498.85,18498.85
2023-07-13,18704.83,18704.83
2023-07-14,18726.92,18726.92
2023-07-17,18720.44,18720.44
2023-07-18,18734.69,18734.69
2023-07-19,18841.37,18841.37
2023-07-20,18762.05,18762.05
2023-07-21,18823.85,18823.85
2023-07-24,18864.29,18864.29
2023-07-25,19146.19,19146.19
2023-07-26,19210.65,19210.65
2023-07-27,19285.57,19285.57
2023-07-28,19685.45,19685.45
2023-07-31,19856.71,19856.71
2023-08-01,19897.49,19897.49
2023-08-02,19783.47,19783.47
2023-08-03,19885.63,19885.63
2023-08-04,19879.84,19879.84
2023-08-07,19700.87,19700.87
2023-08-08,19671.14,19671.14
2023-08-09,19621.51,19621.51
2023-08-10,19668.6,19668.6
2023-08-11,19332.09,19332.09
2023-08-14,19317.27,19317.27
2023-08-15,19446.78,19446.78
2023-08-16,19464.33,19464.33
2023-08-17,19454.91,19454.91
2023-08-18,19374.34,19374.34
2023-08-21,19173.42,19173.42
2023-08-22,19267.95,19267.95
2023-08-23,19161.85,19161.85
2023-08-24,19026.68,19026.68
2023-08-25,19127.78,19127.78
2023-08-28,19394.02,19394.02
2023-08-29,19320.49,19320.49
2023-08-30,19121.49,19121.49
2023-08-31,18996.35,18996.35
2023-09-01,19175.21,19175.21
2023-09-04,19483.65,19483.65
2023-09-05,19309.32,19309.32
2023-09-06,19218.77,19218.77
2023-09-07,19087.64,19087.64
2023-09-08,18924.51,18924.51
2023-09-11,19093.97,19093.97
2023-09-12,19101.75,19101.75
2023-09-13,19065.65,19065.65
2023-09-14,19193.71,19193.71
2023-09-15,19169.87,19169.87
2023-09-18,19194.91,19194.91
2023-09-19,19288.53,19288.53
2023-09-20,19304.44,19304.44
2023-09-21,19151.23,19151.23
2023-09-22,19247.02,19247.02
2023-09-25,19207.28,19207.28
2023-09-26,19107.92,19107.92
2023-09-27,19032.62,19032.62
2023-09-28,19054.75,19054.75
2023-10-09,18989.33,18989.33
2023-10-10,18832.2,18832.2
2023-10-11,18762.29,18762.29
2023-10-12,19004.85,19004.85
2023-10-13,18945.52,18945.52
2023-10-16,18968.08,18968.08
2023-10-17,19023.14,19023.14
2023-10-18,18843.99,18843.99
2023-10-19,18528.96,18528.96
2023-10-20,18472.48,18472.48
2023-10-23,18161.65,18161.65
2023-10-24,18276.49,18276.49
2023-10-25,18532.18,18532.18
2023-10-26,18608.86,18608.86
2023-10-27,18745.42,18745.42
2023-10-30,18634.92,18634.92
2023-10-31,18653.03,18653.03
2023-11-01,18646.64,18646.64
2023-11-02,18640.76,18640.76
2023-11-03,18590.99,18590.99
2023-11-06,18604.27,18604.27
2023-11-07,18589.44,18589.44
2023-11-08,18491.52,18491.52
2023-11-09,18551.24,18551.24
2023-11-10,18515.66,18515.66
2023-11-13,18556.13,18556.13
2023-11-14,18618.1,18618.1
2023-11-15,18744.1,18744.1
2023-11-16,18732.59,18732.59
2023-11-17,18724.23,18724.23
2023-11-20,18780.61,18780.61
2023-11-21,18816.84,18816.84
2023-11-22,18735.59,18735.59
2023-11-23,18907.24,18907.24
2023-11-24,18973.3,18973.3
2023-11-27,18876.26,18876.26
2023-11-28,18933.86,18933.86
2023-11-29,18788.34,18788.34
2023-11-30,18825.79,18825.79
2023-12-01,18887.39,18887.39
2023-12-04,18879.55,18879.55
2023-12-05,18700.23,18700.23
2023-12-06,18722.54,18722.54
2023-12-07,18652.82,18652.82
2023-12-08,18615.87,18615.87
2023-12-11,18753.59,18753.59
2023-12-12,18823.35,18823.35
2023-12-13,18724.84,18724.84
2023-12-14,18677.44,18677.44
2023-12-15,18542.84,18542.84
2023-12-18,18464.26,18464.26
2023-12-19,18437.11,18437.11
2023-12-20,18351.9,18351.9
2023-12-21,18340.43,18340.43
2023-12-22,18324.16,18324.16
2023-12-25,18284.26,18284.26
2023-12-26,18267.82,18267.82
2023-12-27,18343.51,18343.51
2023-12-28,18418.46,18418.46
2023-12-29,18463.33,18463.33
2024-01-02,18615.58,18615.58
2024-01-03,18768.5,18768.5
2024-01-04,18803.3,18803.3
2024-01-05,18819.66,18819.66
2024-01-08,18577.26,18577.26
2024-01-09,18675.02,18675.02
2024-01-10,18603.02,18603.02
2024-01-11,18599.49,18599.49
2024-01-12,18672.1,18672.1
2024-01-15,18722.6,18722.6
2024-01-16,18792.07,18792.07
2024-01-17,18539.36,18539.36
2024-01-18,18379.02,18379.02
2024-01-19,18280.78,18280.78
2024-01-22,17660.91,17660.91
2024-01-23,17818.27,17818.27
2024-01-24,18243.83,18243.83
2024-01-25,18729.6,18729.6
2024-01-26,18935.67,18935.67
2024-01-29,18895.56,18895.56
2024-01-30,18610.91,18610.91
2024-01-31,18417.81,18417.81
2024-02-01,18234.05,18234.05
2024-02-02,18073.23,18073.23
2024-02-05,17866.01,17866.01
2024-02-06,18472.93,18472.93
2024-02-07,18921.42,18921.42
2024-02-08,19035.77,19035.77
2024-02-19,19160.17,19160.17
2024-02-20,19305.03,19305.03
2024-02-21,19353.04,19353.04
2024-02-22,19480.99,19480.99
2024-02-23,19476.93,19476.93
2024-02-26,19162.41,19162.41
2024-02-27,19279.65,19279.65
2024-02-28,19119.76,19119.76
2024-02-29,19370.23,19370.23
2024-03-01,19352.32,19352.32
2024-03-04,19336.88,19336.88
2024-03-05,19400.14,19400.14
2024-03-06,19376.67,19376.67
2024-03-07,19413.51,19413.51
2024-03-08,19517.97,19517.97
2024-03-11,19492.46,19492.46
2024-03-12,19283.11,19283.11
2024-03-13,19197.74,19197.74
2024-03-14,19202.38,19202.38
2024-03-15,19354.16,19354.16
2024-03-18,19393.52,19393.52
2024-03-19,19268.13,19268.13
2024-03-20,19311.98,19311.98
2024-03-21,19316.64,19316.64
2024-03-22,19122.84,19122.84
2024-03-25,19086.39,19086.39
2024-03-26,19152.06,19152.06
2024-03-27,18978.68,18978.68
2024-03-28,18987.23,18987.23
2024-03-29,19187.34,19187.34
2024-04-01,19401.11,19401.11
2024-04-02,19539.31,19539.31
2024-04-03,19643.28,19643.28
2024-04-08,19606.03,19606.03
2024-04-09,19662.45,19662.45
2024-04-10,19647.11,19647.11
2024-04-11,19767.55,19767.55
2024-04-12,19680.78,19680.78
2024-04-15,19912.26,19912.26
2024-04-16,19677.2,19677.2
2024-04-17,20080.85,20080.85
2024-04-18,20123.87,20123.87
2024-04-19,20285.31,20285.31
2024-04-22,19998.4,19998.4
2024-04-23,19716.29,19716.29
2024-04-24,19754.17,19754.17
2024-04-25,19892.88,19892.88
2024-04-26,19836.15,19836.15
2024-04-29,19906.33,19906.33
2024-04-30,19919.32,19919.32
2024-05-06,20212.39,20212.39
2024-05-07,20145.2,20145.2
2024-05-08,20037.65,20037.65
2024-05-09,20246.65,20246.65
2024-05-10,20316.03,20316.03
2024-05-13,20408.85,20408.85
2024-05-14,20342.27,20342.27
2024-05-15,20264.83,20264.83
2024-05-16,20294.11,20294.11
2024-05-17,20519.24,20519.24
2024-05-20,20579.53,20579.53
2024-05-21,20564.84,20564.84
2024-05-22,20589.88,20589.88
2024-05-23,20290.92,20290.92
2024-05-24,20291.16,20291.16
2024-05-27,20513.28,20513.28
2024-05-28,20364.23,20364.23
2024-05-29,20379.36,20379.36
2024-05-30,20289.91,20289.91
2024-05-31,20237.8,20237.8
2024-06-03,19992.81,19992.81
2024-06-04,20143.18,20143.18
2024-06-05,19862.97,19862.97
2024-06-06,19755.25,19755.25
2024-06-07,19984.64,19984.64
2024-06-11,19696.96,19696.96
2024-06-12,19716.03,19716.03
2024-06-13,19469.1,19469.1
2024-06-14,19581.82,19581.82
2024-06-17,19413.26,19413.26
2024-06-18,19515.49,19515.49
2024-06-19,19424.25,19424.25
2024-06-20,19282.12,19282.12
2024-06-21,19304.91,19304.91
2024-06-24,19093.46,19093.46
2024-06-25,19186.23,19186.23
2024-06-26,19301.03,19301.03
2024-06-27,19209.53,19209.53
2024-06-28,19309.68,19309.68
2024-07-01,19615.61,19615.61
2024-07-02,19675.12,19675.12
2024-07-03,19618.22,19618.22
2024-07-04,19452.74,19452.74
2024-07-05,19383.37,19383.37
2024-07-08,19225.31,19225.31
2024-07-09,19426.87,19426.87
2024-07-10,19242.6,19242.6
2024-07-11,19402.54,19402.54
2024-07-12,19458.0,19458.0
2024-07-15,19542.39,19542.39
2024-07-16,19469.82,19469.82
2024-07-17,19511.98,19511.98
2024-07-18,19574.57,19574.57
2024-07-19,19481.87,19481.87
2024-07-22,19284.36,19284.36
2024-07-23,19098.26,19098.26
2024-07-24,19088.21,19088.21
2024-07-25,19094.97,19094.97
2024-07-26,19110.79,19110.79
2024-07-29,19147.71,19147.71
2024-07-30,19114.92,19114.92
2024-07-31,19382.75,19382.75
2024-08-01,19350.98,19350.98
2024-08-02,19283.99,19283.99
2024-08-05,19115.04,19115.04
2024-08-06,19114.88,19114.88
2024-08-07,19111.33,19111.33
2024-08-08,19233.95,19233.95
2024-08-09,19185.56,19185.56
2024-08-12,19147.33,19147.33
2024-08-13,19206.13,19206.13
2024-08-14,19058.19,19058.19
2024-08-15,19227.71,19227.71
2024-08-16,19183.92,19183.92
2024-08-19,19346.71,19346.71
2024-08-20,19154.97,19154.97
2024-08-21,18998.76,18998.76
2024-08-22,18967.81,18967.81
2024-08-23,19009.11,19009.11
2024-08-26,19035.82,19035.82
2024-08-27,18996.19,18996.19
2024-08-28,18901.02,18901.02
2024-08-29,18654.18,18654.18
2024-08-30,18703.08,18703.08
2024-09-02,18632.82,18632.82
2024-09-03,18566.06,18566.06
2024-09-04,18461.37,18461.37
2024-09-05,18497.48,18497.48
2024-09-06,18373.92,18373.92
2024-09-09,18129.8,18129.8
2024-09-10,18101.37,18101.37
2024-09-11,17806.33,17806.33
2024-09-12,17817.8,17817.8
2024-09-13,17789.06,17789.06
2024-09-18,17956.17,17956.17
2024-09-19,18044.07,18044.07
2024-09-20,18011.31,18011.31
2024-09-23,18137.16,18137.16
2024-09-24,18852.79,18852.79
2024-09-25,19180.82,19180.82
2024-09-26,19932.98,19932.98
2024-09-27,20263.2,20263.2
2024-09-30,21652.12,21652.12
2024-10-08,22141.89,22141.89
2024-10-09,20489.4,20489.4
2024-10-10,21048.35,21048.35
2024-10-11,20700.87,20700.87
2024-10-14,21246.96,21246.96
2024-10-15,20754.16,20754.16
2024-10-16,21080.27,21080.27
2024-10-17,20720.42,20720.42
2024-10-18,20952.13,20952.13
2024-10-21,20798.18,20798.18
2024-10-22,20944.61,20944.61
2024-10-23,21040.23,21040.23
2024-10-24,20911.8,20911.8
2024-10-25,20982.43,20982.43
2024-10-28,21134.3,21134.3
2024-10-29,20808.62,20808.62
2024-10-30,20684.29,20684.29
2024-10-31,20726.69,20726.69
2024-11-01,20824.89,20824.89
2024-11-04,21049.91,21049.91
2024-11-05,21407.15,21407.15
2024-11-06,21354.2,21354.2
2024-11-07,21941.34,21941.34
2024-11-08,21634.22,21634.22
2024-11-11,21516.98,21516.98
2024-11-12,21397.38,21397.38
2024-11-13,21479.9,21479.9
2024-11-14,21190.57,21190.57
2024-11-15,21053.83,21053.83
2024-11-18,21359.84,21359.84
2024-11-19,21387.6,21387.6
2024-11-20,21436.43,21436.43
2024-11-21,21447.71,21447.71
2024-11-22,20834.98,20834.98
2024-11-25,20890.75,20890.75
2024-11-26,20884.7,20884.7
2024-11-27,21095.76,21095.76
2024-11-28,21077.87,21077.87
2024-11-29,21212.83,21212.83
2024-12-02,21374.2,21374.2
2024-12-03,21565.63,21565.63
2024-12-04,21520.34,21520.34
2024-12-05,21494.5,21494.5
2024-12-06,21768.98,21768.98
2024-12-09,21780.54,21780.54
2024-12-10,21799.1,21799.1
2024-12-11,21908.05,21908.05
2024-12-12,22109.51,22109.51
2024-12-13,21674.09,21674.09
2024-12-16,21872.29,21872.29
2024-12-17,21804.53,21804.53
2024-12-18,21903.04,21903.04
2024-12-19,21722.81,21722.81
2024-12-20,21563.16,21563.16
2024-12-23,21590.01,21590.01
2024-12-24,21830.58,21830.58
2024-12-25,21954.98,21954.98
2024-12-26,21817.56,21817.56
2024-12-27,21938.56,21938.56
2024-12-30,22041.82,22041.82
2024-12-31,21904.19,21904.19
2025-01-02,21423.61,21423.61
2025-01-03,21251.82,21251.82
2025-01-06,21353.11,21353.11
2025-01-07,21261.85,21261.85
2025-01-08,21287.2,21287.2
2025-01-09,20990.26,20990.26
2025-01-10,20739.57,20739.57
2025-01-13,20564.09,20564.09
2025-01-14,20875.28,20875.28
2025-01-15,20875.7,20875.7
2025-01-16,21007.99,21007.99
2025-01-17,21004.95,21004.95
2025-01-20,20950.2,20950.2
2025-01-21,20815.71,20815.71
2025-01-22,20635.69,20635.69
2025-01-23,20831.78,20831.78
2025-01-24,20959.82,20959.82
2025-01-27,21223.1,21223.1
2025-02-05,20833.2,20833.2
2025-02-06,20855.39,20855.39
2025-02-07,20987.96,20987.96
2025-02-10,20980.43,20980.43
2025-02-11,21115.18,21115.18
2025-02-12,21109.63,21109.63
2025-02-13,21111.29,21111.29
2025-02-14,21130.99,21130.99
2025-02-17,21130.29,21130.29
2025-02-18,21105.29,21105.29
2025-02-19,21091.89,21091.89
2025-02-20,20992.2,20992.2
2025-02-21,20914.73,20914.73
2025-02-24,20951.37,20951.37
2025-02-25,20766.85,20766.85
2025-02-26,20959.69,20959.69
2025-02-27,21117.04,21117.04
2025-02-28,20984.94,20984.94
2025-03-03,20971.0,20971.0
2025-03-04,21003.03,21003.03
2025-03-05,21082.64,21082.64
2025-03-06,21050.77,21050.77
2025-03-07,21066.64,21066.64
2025-03-10,21028.87,21028.87
2025-03-11,21186.64,21186.64
2025-03-12,21057.34,21057.34
2025-03-13,21110.15,21110.15
2025-03-14,21302.38,21302.38
2025-03-17,21386.38,21386.38
2025-03-18,21353.0,21353.0
2025-03-19,21390.8,21390.8
2025-03-20,21309.0,21309.0
2025-03-21,21294.79,21294.79
2025-03-24,21394.31,21394.31
2025-03-25,21558.45,21558.45
2025-03-26,21545.37,21545.37
2025-03-27,21539.36,21539.36
2025-03-28,21428.79,21428.79
2025-03-31,21366.23,21366.23
2025-04-01,21539.77,21539.77
2025-04-02,21568.93,21568.93
2025-04-03,21659.89,21659.89
2025-04-07,20310.71,20310.71
2025-04-08,20887.47,20887.47
2025-04-09,20926.01,20926.01
2025-04-10,21048.03,21048.03
2025-04-11,20932.38,20932.38
2025-04-14,21024.89,21024.89
2025-04-15,21141.99,21141.99
2025-04-16,21267.4,21267.4
2025-04-17,21263.55,21263.55
2025-04-18,21290.27,21290.27
2025-04-21,21204.75,21204.75
2025-04-22,21376.57,21376.57
2025-04-23,21248.68,21248.68
2025-04-24,21421.99,21421.99
2025-04-25,21404.36,21404.36
2025-04-28,21416.69,21416.69
2025-04-29,21337.76,21337.76
2025-04-30,21171.67,21171.67
2025-05-06,21216.06,21216.06
2025-05-07,21391.19,21391.19
2025-05-08,21421.56,21421.56
2025-05-09,21549.94,21549.94
2025-05-12,21594.27,21594.27
2025-05-13,21741.78,21741.78
2025-05-14,21860.51,21860.51
2025-05-15,21805.59,21805.59
2025-05-16,21659.53,21659.53
2025-05-19,21739.83,21739.83
2025-05-20,21781.71,21781.71
2025-05-21,21910.79,21910.79
2025-05-22,21896.96,21896.96
2025-05-23,21735.29,21735.29
2025-05-26,21595.01,21595.01
2025-05-27,21641.23,21641.23
2025-05-28,21711.93,21711.93
2025-05-29,21713.8,21713.8
2025-05-30,21765.15,21765.15
2025-06-03,21833.9,21833.9
2025-06-04,21911.87,21911.87
2025-06-05,21795.57,21795.57
2025-06-06,21840.71,21840.71
2025-06-09,21892.67,21892.67
2025-06-10,21926.79,21926.79
2025-06-11,21989.65,21989.65
2025-06-12,21989.79,21989.79
2025-06-13,21829.97,21829.97
2025-06-16,21828.82,21828.82
2025-06-17,21847.08,21847.08
2025-06-18,21821.64,21821.64
2025-06-19,21692.93,21692.93
2025-06-20,21795.37,21795.37
2025-06-23,21799.02,21799.02
2025-06-24,21890.29,21890.29
2025-06-25,22018.69,22018.69
2025-06-26,22044.52,22044.52
2025-06-27,21930.31,21930.31
2025-06-30,21876.99,21876.99
2025-07-01,22025.56,22025.56
2025-07-02,22180.52,22180.52
2025-07-03,22180.45,22180.45
2025-07-04,22319.6,22319.6
2025-07-07,22438.88,22438.88
2025-07-08,22464.07,22464.07
2025-07-09,22575.68,22575.68
2025-07-10,22754.07,22754.07
2025-07-11,22654.86,22654.86
2025-07-14,22793.49,22793.49
2025-07-15,22560.02,22560.02
2025-07-16,22557.95,22557.95
2025-07-17,22544.25,22544.25
2025-07-18,22669.5,22669.5
2025-07-21,22908.57,22908.57
2025-07-22,23243.12,23243.12
2025-07-23,23118.93,23118.93
2025-07-24,23157.88,23157.88
2025-07-25,22974.58,22974.58
2025-07-28,22816.71,22816.71
2025-07-29,22758.11,22758.11
2025-07-30,22841.58,22841.58
2025-07-31,22462.62,22462.62
2025-08-01,22472.05,22472.05
2025-08-04,22548.02,22548.02
2025-08-05,22724.16,22724.16
2025-08-06,22718.77,22718.77
2025-08-07,22746.42,22746.42
2025-08-08,22802.03,22802.03
2025-08-11,22744.82,22744.82
2025-08-12,22810.63,22810.63
2025-08-13,22742.33,22742.33
2025-08-14,22625.9,22625.9
2025-08-15,22692.09,22692.09
2025-08-18,22758.07,22758.07
2025-08-19,22777.64,22777.64
2025-08-20,22955.88,22955.88
2025-08-21,23112.91,23112.91
2025-08-22,23080.4,23080.4
2025-08-25,23309.74,23309.74
2025-08-26,23289.78,23289.78
2025-08-27,22870.07,22870.07
2025-08-28,22872.33,22872.33
2025-08-29,22838.07,22838.07
2025-09-01,22840.28,22840.28
2025-09-02,22872.78,22872.78
