Date,nasdaq100_shares,nasdaq100_value,sp500_shares,sp500_value,csi930955_shares,csi930955_value,csi980092_shares,csi980092_value,total_value,return,cumulative_invest,profit
2024-07-26,37.309957642345275,709771.954632059,134.50563468534818,734279.7234461001,38.07436539080609,727631.2013669632,164.0332933290068,691149.2784263237,2862832.157871446,186.28321578714463,998312.236286926,1864519.92158452
2024-07-29,37.309957642345275,711108.7733292247,134.50563468534818,734876.9205829136,38.07436539080609,729036.9069371917,164.0332933290068,692817.6774561022,2867840.2783054323,186.7840278305432,998312.236286926,1869528.0420185062
2024-07-30,37.309957642345275,701288.0200450426,134.50563468534818,731231.8047476248,38.07436539080609,727788.4484960272,164.0332933290068,681958.7554543687,2842267.028743063,184.2267028743063,998312.236286926,1843954.792456137
2024-07-31,37.309957642345275,722411.4314935136,134.50563468534818,742780.4401522665,38.07436539080609,737985.9057786468,164.0332933290068,699372.3166308947,2902550.094055322,190.2550094055322,998312.236286926,1904237.857768396
2024-08-01,37.309957642345275,704799.6740661063,134.50563468534818,732609.1739715609,38.07436539080609,736776.2831901809,164.0332933290068,698135.4891958646,2872320.620423713,187.23206204237127,998312.236286926,1874008.3841367867
2024-08-02,37.309957642345275,688027.3178146407,134.50563468534818,719142.4540644847,38.07436539080609,734225.6814526508,164.0332933290068,689282.9076148262,2830678.360946602,183.0678360946602,998312.236286926,1832366.124659676
2024-08-05,37.309957642345275,667667.6674326723,134.50563468534818,697590.6188459146,38.07436539080609,727793.0174198741,164.0332933290068,672780.6826093773,2765831.9863078385,176.58319863078384,998312.236286926,1767519.7500209124
2024-08-06,37.309957642345275,674486.4265468661,134.50563468534818,704813.5320225701,38.07436539080609,727786.9255214116,164.0332933290068,674941.7392323404,2782028.623323188,178.2028623323188,998312.236286926,1783716.387036262
2024-08-07,37.309957642345275,666630.7858168659,134.50563468534818,699362.0475464679,38.07436539080609,727651.7615242742,164.0332933290068,680047.6527637804,2773692.2476513884,177.36922476513882,998312.236286926,1775380.0113644623
2024-08-08,37.309957642345275,687018.855893132,134.50563468534818,715477.175519309,38.07436539080609,732320.4402084949,164.0332933290068,682101.415209577,2816917.886830513,181.69178868305127,998312.236286926,1818605.6505435868
2024-08-09,37.309957642345275,690722.9622543001,134.50563468534818,718819.6536765557,38.07436539080609,730478.0216672338,164.0332933290068,683679.4154914019,2823700.053089491,182.37000530894912,998312.236286926,1825387.816802565
2024-08-12,37.309957642345275,691802.3276695313,134.50563468534818,718850.5873454702,38.07436539080609,729022.4386783433,164.0332933290068,684015.6837427265,2823691.037436071,182.3691037436071,998312.236286926,1825378.8011491448
2024-08-13,37.309957642345275,709129.0865728387,134.50563468534818,730961.4799466653,38.07436539080609,731261.2113633227,164.0332933290068,686841.6657235278,2858193.4436063543,185.81934436063543,998312.236286926,1859881.2073194282
2024-08-14,37.309957642345275,709735.3733845268,134.50563468534818,733756.4781377319,38.07436539080609,725628.4897474067,164.0332933290068,681694.3009788637,2850814.642248529,185.0814642248529,998312.236286926,1852502.405961603
2024-08-15,37.309957642345275,727176.685517158,134.50563468534818,745594.3531982107,38.07436539080609,732082.8561684561,164.0332933290068,686778.152032351,2891632.0469161756,189.16320469161758,998312.236286926,1893319.8106292496
2024-08-16,37.309957642345275,727862.037375803,134.50563468534818,747077.9214510951,38.07436539080609,730415.5797079927,164.0332933290068,686397.8244384383,2891753.362973329,189.17533629733293,998312.236286926,1893441.126686403
2024-08-19,37.309957642345275,737486.9133823628,134.50563468534818,754341.225724104,38.07436539080609,736613.7056499621,164.0332933290068,689260.2382136881,2917702.082970117,191.77020829701172,998312.236286926,1919389.8466831911
2024-08-20,37.309957642345275,735745.6605740349,134.50563468534818,752844.1937724351,38.07436539080609,729313.326829929,164.0332933290068,677090.8706348784,2894994.0518112774,189.49940518112777,998312.236286926,1896681.8155243513
2024-08-21,37.309957642345275,739663.9348365914,134.50563468534818,756036.0098564553,38.07436539080609,723365.7302122312,164.0332933290068,672955.4108734315,2892021.0857787095,189.20210857787097,998312.236286926,1893708.8494917834
2024-08-22,37.309957642345275,727239.7189416904,134.50563468534818,749282.4871930303,38.07436539080609,722187.3286033858,164.0332933290068,668279.7238637349,2866989.2586018415,186.69892586018415,998312.236286926,1868677.0223149154
2024-08-23,37.309957642345275,735784.7923069528,134.50563468534818,757886.7758649675,38.07436539080609,723759.799894026,164.0332933290068,672448.6464170208,2889880.014482967,188.9880014482967,998312.236286926,1891567.778196041
2024-08-26,37.309957642345275,728157.5293254899,134.50563468534818,755496.6081095457,38.07436539080609,724776.7661936145,164.0332933290068,676929.4454709134,2885360.3490995634,188.53603490995633,998312.236286926,1887048.1128126374
2024-08-27,37.309957642345275,730585.6642836942,134.50563468534818,756701.7733422001,38.07436539080609,723267.8790931768,164.0332933290068,678345.9877821147,2888901.3045011857,188.8901304501186,998312.236286926,1890589.0682142596
2024-08-28,37.309957642345275,721976.7559127781,134.50563468534818,752179.743818279,38.07436539080609,719644.3417389338,164.0332933290068,674951.9421031855,2868752.7835731767,186.87527835731768,998312.236286926,1870440.5472862506
2024-08-29,37.309957642345275,721031.6917708571,134.50563468534818,752150.1236809533,38.07436539080609,710246.0653858673,164.0332933290068,672131.324011076,2855559.2048487533,185.55592048487534,998312.236286926,1857246.9685618272
2024-08-30,37.309957642345275,730329.012582881,134.50563468534818,759741.6138214048,38.07436539080609,712107.9018534777,164.0332933290068,679422.6695128676,2881601.197770631,188.16011977706307,998312.236286926,1883288.9614837049
2024-09-03,37.309957642345275,707349.7950967584,134.50563468534818,743672.2624244307,38.07436539080609,706890.9523076294,164.0332933290068,675669.686181476,2833582.6960102944,183.35826960102946,998312.236286926,1835270.4597233683
2024-09-04,37.309957642345275,705956.647108074,134.50563468534818,742480.4952139814,38.07436539080609,702904.9469948659,164.0332933290068,664440.1965667828,2815782.285883704,181.57822858837042,998312.236286926,1817470.0495967781
2024-09-05,37.309957642345275,706289.8133704584,134.50563468534818,740239.6760001974,38.07436539080609,704279.8123291279,164.0332933290068,662811.8380639057,2813621.1397636896,181.36211397636893,998312.236286926,1815308.9034767635
2024-09-06,37.309957642345275,687298.3162203946,134.50563468534818,727462.9542366781,38.07436539080609,699575.3437414399,164.0332933290068,657487.6782356915,2771824.292434204,177.18242924342042,998312.236286926,1773512.0561472778
2024-09-09,37.309957642345275,696232.8851395599,134.50563468534818,735887.0263746424,38.07436539080609,690280.6296622363,164.0332933290068,645229.4538218854,2767629.9949983237,176.76299949983238,998312.236286926,1769317.7587113976
2024-09-10,37.309957642345275,702514.4391605126,134.50563468534818,739178.4081530878,38.07436539080609,689198.1754541757,164.0332933290068,644759.6460664618,2775650.668834238,177.56506688342378,998312.236286926,1777338.4325473118
2024-09-11,37.309957642345275,717742.8773014932,134.50563468534818,747061.7650125539,38.07436539080609,677964.7146892723,164.0332933290068,639100.8091098684,2781870.166113188,178.18701661131882,998312.236286926,1783557.929826262
2024-09-12,37.309957642345275,724673.930643669,134.50563468534818,752661.2188221258,38.07436539080609,678401.4276603048,164.0332933290068,641930.8099063565,2797667.387032456,179.76673870324564,998312.236286926,1799355.1507455301
2024-09-13,37.309957642345275,728088.5204780538,134.50563468534818,756731.3934795258,38.07436539080609,677307.170398973,164.0332933290068,643267.6484403291,2805394.7327968813,180.53947327968817,998312.236286926,1807082.4965099553
2024-09-18,37.309957642345275,721742.111257293,134.50563468534818,755687.5956025461,38.07436539080609,683669.7775994306,164.0332933290068,651416.0186897769,2812515.5031490466,181.25155031490468,998312.236286926,1814203.2668621205
2024-09-19,37.309957642345275,740223.2198461714,134.50563468534818,768516.7929530351,38.07436539080609,687016.5143172825,164.0332933290068,659344.3874862118,2855100.914602701,185.51009146027008,998312.236286926,1856788.678315775
2024-09-20,37.309957642345275,738419.6623234214,134.50563468534818,767025.0808043005,38.07436539080609,685769.1981070797,164.0332933290068,659358.8552226834,2850572.796457485,185.0572796457485,998312.236286926,1852260.5601705587
2024-09-23,37.309957642345275,740684.7119589625,134.50563468534818,769179.8636990229,38.07436539080609,690560.8569915126,164.0332933290068,665688.2274757471,2866113.660125245,186.6113660125245,998312.236286926,1867801.4238383188
2024-09-24,37.309957642345275,744141.1297536729,134.50563468534818,771111.4119002417,38.07436539080609,717808.0150961352,164.0332933290068,688556.3385453545,2921616.8952954044,192.1616895295404,998312.236286926,1923304.6590084783
2024-09-25,37.309957642345275,745177.2097883581,134.50563468534818,769676.1816098223,38.07436539080609,730297.5491752813,164.0332933290068,700125.180237287,2945276.120810748,194.52761208107484,998312.236286926,1946963.884523822
2024-09-26,37.309957642345275,750509.9103748167,134.50563468534818,772784.654114538,38.07436539080609,758935.56384763,164.0332933290068,722685.2203786931,3004915.348715678,200.49153487156778,998312.236286926,2006603.1124287518
2024-09-27,37.309957642345275,746520.7326185376,134.50563468534818,771816.1872741717,38.07436539080609,771508.4807869821,164.0332933290068,737751.3503043759,3027596.750984067,202.7596750984067,998312.236286926,2029284.514697141
2024-09-30,37.309957642345275,748463.4737723364,134.50563468534818,775086.027134562,38.07436539080609,824390.7283655804,164.0332933290068,793206.2990233945,3141146.528295873,214.11465282958733,998312.236286926,2142834.292008947
2024-10-08,37.309957642345275,750220.3938480335,134.50563468534818,773559.3750455674,38.07436539080609,843038.4103030355,164.0332933290068,814714.6561079511,3181532.835304587,218.1532835304587,998312.236286926,2183220.599017661
2024-10-09,37.309957642345275,756230.2847399029,134.50563468534818,779062.0215770504,38.07436539080609,780120.9022383824,164.0332933290068,752803.8982733708,3068217.1068287063,206.82171068287064,998312.236286926,2069904.8705417803
2024-10-10,37.309957642345275,755219.1994619976,134.50563468534818,777449.267492415,38.07436539080609,801402.5687735734,164.0332933290068,776244.6987799777,3110315.734507964,211.03157345079643,998312.236286926,2112003.498221038
2024-10-11,37.309957642345275,756346.3682604581,134.50563468534818,782154.2719666453,38.07436539080609,788172.4882875761,164.0332933290068,759153.9223180646,3085827.050832744,208.58270508327445,998312.236286926,2087514.8145458181
2024-10-14,37.309957642345275,762580.1188981816,134.50563468534818,788182.8565462534,38.07436539080609,808964.5184838414,164.0332933290068,776664.1975243373,3136391.691452614,213.6391691452614,998312.236286926,2138079.455165688
2024-10-15,37.309957642345275,752162.406291722,134.50563468534818,782185.2056355597,38.07436539080609,790201.4712192522,164.0332933290068,752008.3039940664,3076557.3871406005,207.65573871406008,998312.236286926,2078245.1508536744
2024-10-16,37.309957642345275,752692.98012296,134.50563468534818,785845.1643778011,38.07436539080609,802617.902516848,164.0332933290068,754869.2414696763,3096025.2884872854,209.60252884872853,998312.236286926,2097713.0522003593
2024-10-17,37.309957642345275,753303.7120663205,134.50563468534818,785710.6587431158,38.07436539080609,788916.8421309664,164.0332933290068,743233.8186639819,3071165.0316043845,207.11650316043847,998312.236286926,2072852.7953174585
2024-10-18,37.309957642345275,758289.0365432458,134.50563468534818,788831.1500618682,38.07436539080609,797739.0533356701,164.0332933290068,754078.8634490997,3098938.1033898834,209.89381033898832,998312.236286926,2100625.8671029573
2024-10-21,37.309957642345275,759685.609469448,134.50563468534818,787393.2927082714,38.07436539080609,791877.5047837555,164.0332933290068,752696.6533061923,3091653.0602676673,209.16530602676673,998312.236286926,2093340.8239807412
2024-10-22,37.309957642345275,760767.233886021,134.50563468534818,787019.3959415411,38.07436539080609,797452.7341079313,164.0332933290068,761487.705998903,3106727.0699343965,210.67270699343968,998312.236286926,2108414.8336474705
2024-10-23,37.309957642345275,748697.4625887222,134.50563468534818,779785.6461292786,38.07436539080609,801093.4049266,164.0332933290068,763166.570352796,3092743.0839973968,209.27430839973965,998312.236286926,2094430.8477104707
2024-10-24,37.309957642345275,754887.4906198336,134.50563468534818,781458.8883435747,38.07436539080609,796203.5141794588,164.0332933290068,759951.8622734635,3092501.7554163304,209.25017554163304,998312.236286926,2094189.5191294043
2024-10-25,37.309957642345275,759332.9866471213,134.50563468534818,781224.8826910435,38.07436539080609,798892.7066070115,164.0332933290068,760391.3730796092,3099841.9490247853,209.98419490247855,998312.236286926,2101529.712737859
2024-10-28,37.309957642345275,759297.5713357654,134.50563468534818,783296.2563298821,38.07436539080609,804675.0604789132,164.0332933290068,772287.4283850743,3119556.316529635,211.95563165296346,998312.236286926,2121244.080242709
2024-10-29,37.309957642345275,766743.8955968651,134.50563468534818,784560.5961606085,38.07436539080609,792275.0011584355,164.0332933290068,760481.7554242336,3104061.2483401424,210.40612483401424,998312.236286926,2105749.0120532163
2024-10-30,37.309957642345275,760664.1942764383,134.50563468534818,781971.3626929155,38.07436539080609,787541.2153093966,164.0332933290068,754765.5724282924,3084942.344707043,208.49423447070427,998312.236286926,2086630.1084201168
2024-10-31,37.309957642345275,742110.7247736169,134.50563468534818,767415.1996861516,38.07436539080609,789155.5684019667,164.0332933290068,753296.4902532378,3051977.9831149727,205.19779831149728,998312.236286926,2053665.7468280466
2024-11-01,37.309957642345275,747435.6281618964,134.50563468534818,770555.8537147909,38.07436539080609,792894.4710833438,164.0332933290068,756008.7151451155,3066894.668105147,206.6894668105147,998312.236286926,2068582.4318182208
2024-11-04,37.309957642345275,744841.055814522,134.50563468534818,768388.9863294521,38.07436539080609,801461.9647835831,164.0332933290068,760670.5085348672,3075362.5154624246,207.53625154624245,998312.236286926,2077050.2791754985
2024-11-05,37.309957642345275,754685.7107903187,134.50563468534818,777813.7725082859,38.07436539080609,815063.6510757947,164.0332933290068,772226.621243237,3119789.7556176363,211.97897556176363,998312.236286926,2121477.51933071
2024-11-06,37.309957642345275,775350.5449664396,134.50563468534818,797489.2935289432,38.07436539080609,813047.6134283515,164.0332933290068,770741.8902919989,3156629.3422157336,215.66293422157338,998312.236286926,2158317.1059288075
2024-11-07,37.309957642345275,787298.6945463455,134.50563468534818,803415.6196743691,38.07436539080609,835402.5963239094,164.0332933290068,786330.0069637131,3212446.917508337,221.2446917508337,998312.236286926,2214134.681221411
2024-11-08,37.309957642345275,787881.0796664191,134.50563468534818,806433.9182355189,38.07436539080609,823709.197225085,164.0332933290068,779443.2987899055,3197467.4939169283,219.74674939169284,998312.236286926,2199155.257630002
2024-11-11,37.309957642345275,787485.9730446675,134.50563468534818,807215.4038542302,38.07436539080609,819245.3586266668,164.0332933290068,777458.9224271871,3191405.657952752,219.1405657952752,998312.236286926,2193093.421665826
2024-11-12,37.309957642345275,786150.2474126671,134.50563468534818,804880.4044255348,38.07436539080609,814691.6645259266,164.0332933290068,769900.0058173172,3175622.3221814455,217.56223221814457,998312.236286926,2177310.0858945195
2024-11-13,37.309957642345275,784858.2443872788,134.50563468534818,805067.3199706102,38.07436539080609,817833.5611579758,164.0332933290068,775626.1456341635,3183385.2711500283,218.33852711500282,998312.236286926,2185073.0348631022
2024-11-14,37.309957642345275,779653.8696512268,134.50563468534818,800196.8761927801,38.07436539080609,806817.5050194538,164.0332933290068,761783.6548667272,3148451.905730188,214.84519057301878,998312.236286926,2150139.669443262
2024-11-15,37.309957642345275,760904.1585157278,134.50563468534818,789631.4848588778,38.07436539080609,801611.2162959151,164.0332933290068,756286.3414940749,3108433.201164596,210.84332011645958,998312.236286926,2110120.9648776697
2024-11-18,37.309957642345275,766316.2885041985,134.50563468534818,792725.1144566408,38.07436539080609,813262.3528491557,164.0332933290068,761694.4371584856,3133998.1929684803,213.39981929684802,998312.236286926,2135685.956681554
2024-11-19,37.309957642345275,771741.1709195977,134.50563468534818,795867.1476934484,38.07436539080609,814319.2972324044,164.0332933290068,762579.6756325943,3144507.2914780444,214.45072914780442,998312.236286926,2146195.0551911183
2024-11-20,37.309957642345275,771088.6110159118,134.50563468534818,795884.6176635784,38.07436539080609,816178.4684944375,164.0332933290068,766409.4593519226,3149561.1565258503,214.95611565258503,998312.236286926,2151248.920238924
2024-11-21,37.309957642345275,773837.597035638,134.50563468534818,800135.0088549512,38.07436539080609,816607.9473360457,164.0332933290068,766990.0715969899,3157570.6248236247,215.75706248236247,998312.236286926,2159258.3885366987
2024-11-22,37.309957642345275,775160.2787566658,134.50563468534818,802909.8443361309,38.07436539080609,793278.6414301371,164.0332933290068,744960.777579479,3116309.542102413,211.6309542102413,998312.236286926,2117997.3058154867
2024-11-25,37.309957642345275,776229.5879723763,134.50563468534818,805335.0177083922,38.07436539080609,795402.0487879824,164.0332933290068,743541.8403821951,3120508.4948509457,212.05084948509457,998312.236286926,2122196.2585640196
2024-11-26,37.309957642345275,780632.5273292281,134.50563468534818,809943.1492279541,38.07436539080609,795171.698877368,164.0332933290068,738248.2399565281,3123995.6153910784,212.39956153910785,998312.236286926,2125683.3791041523
2024-11-27,37.309957642345275,773976.0519565764,134.50563468534818,806864.3625371438,38.07436539080609,803207.6744367515,164.0332933290068,747585.7203559764,3131633.809286448,213.16338092864478,998312.236286926,2133321.572999522
2024-11-29,37.309957642345275,780911.1860753694,134.50563468534818,811389.0848008216,38.07436539080609,807665.0403930533,164.0332933290068,748342.7176013603,3148308.0288706045,214.83080288706046,998312.236286926,2149995.7925836784
2024-12-02,37.309957642345275,789650.3149429786,134.50563468534818,813375.7356521874,38.07436539080609,813809.1007361676,164.0332933290068,760594.8399766545,3177429.991307988,217.74299913079878,998312.236286926,2179117.7550210617
2024-12-03,37.309957642345275,792065.0416351551,134.50563468534818,813742.9334078152,38.07436539080609,821097.6765029297,164.0332933290068,764790.9428466453,3191696.594392545,219.16965943925453,998312.236286926,2193384.358105619
2024-12-04,37.309957642345275,801879.0179153123,134.50563468534818,818667.231980783,38.07436539080609,819373.28849438,164.0332933290068,766374.8483270302,3206294.3867175058,220.62943867175056,998312.236286926,2207982.1504305797
2024-12-05,37.309957642345275,799374.0769114927,134.50563468534818,817136.5079438634,38.07436539080609,818389.4468926815,164.0332933290068,765263.9820579474,3200164.0138059855,220.01640138059852,998312.236286926,2201851.7775190594
2024-12-06,37.309957642345275,806725.2316322001,134.50563468534818,819175.6343821987,38.07436539080609,828840.0987051501,164.0332933290068,775816.7031110238,3230557.6678305725,223.05576678305724,998312.236286926,2232245.4315436464
2024-12-09,37.309957642345275,799956.0976765112,134.50563468534818,814142.4440405256,38.07436539080609,829280.2383690678,164.0332933290068,777171.9625838373,3220550.742669942,222.05507426699418,998312.236286926,2222238.506383016
2024-12-10,37.309957642345275,797245.8790346477,134.50563468534818,811729.4208354601,38.07436539080609,829986.8985907211,164.0332933290068,778348.1469103236,3217310.3453711527,221.73103453711528,998312.236286926,2218998.1090842267
2024-12-11,37.309957642345275,812013.1894178924,134.50563468534818,818357.8296150591,38.07436539080609,834135.1007000494,164.0332933290068,788910.6607510117,3253416.780484013,225.34167804840126,998312.236286926,2255104.5441970867
2024-12-12,37.309957642345275,806464.7906388139,134.50563468534818,813927.2218897132,38.07436539080609,841805.5623516812,164.0332933290068,790926.0065995106,3253123.581479719,225.3123581479719,998312.236286926,2254811.345192793
2024-12-13,37.309957642345275,812620.2049396907,134.50563468534818,813905.6799716582,38.07436539080609,825227.2221732164,164.0332933290068,773642.7534712051,3225395.8605557703,222.53958605557705,998312.236286926,2227083.6242688443
2024-12-16,37.309957642345275,824425.454466986,134.50563468534818,816997.9960378325,38.07436539080609,832773.5613936742,164.0332933290068,774052.8367045276,3248249.84860302,224.82498486030198,998312.236286926,2249937.612316094
2024-12-17,37.309957642345275,820859.3658006903,134.50563468534818,813841.1198940723,38.07436539080609,830193.6423947931,164.0332933290068,768672.0197767975,3233566.147866353,223.3566147866353,998312.236286926,2235253.911579427
2024-12-18,37.309957642345275,791318.8424823083,134.50563468534818,789838.6287904197,38.07436539080609,833944.3481294415,164.0332933290068,775124.072529942,3190225.8919321112,219.0225891932111,998312.236286926,2191913.655645185
2024-12-19,37.309957642345275,787632.225163785,134.50563468534818,789155.3296579653,38.07436539080609,827082.2052550566,164.0332933290068,774576.2177335524,3178445.9778103596,217.844597781036,998312.236286926,2180133.7415234335
2024-12-20,37.309957642345275,794297.2993157371,134.50563468534818,797732.7566089132,38.07436539080609,821003.6328204143,164.0332933290068,768872.8949478082,3181906.583692873,218.1906583692873,998312.236286926,2183594.347405947
2024-12-23,37.365354245114375,803473.5615237477,134.1252321041758,801273.5017798926,36.89054136421648,796467.1569588474,169.70900503126092,794004.1317992635,3195218.3520617513,219.52183520617515,998312.236286926,2196906.115774825
2024-12-24,37.365354245114375,814476.9285568589,134.1252321041758,810121.7721577729,36.89054136421648,805341.914494837,169.70900503126092,806172.8953833235,3236113.5105927926,223.61135105927926,998312.236286926,2237801.2743058666
2024-12-26,37.365354245114375,813380.6349016438,134.1252321041758,809793.1391427832,36.89054136421648,804861.599646275,169.70900503126092,808363.1088895554,3236398.4825802576,223.63984825802575,998312.236286926,2238086.2462933315
2024-12-27,37.365354245114375,802346.981497416,134.1252321041758,800840.2798998295,36.89054136421648,809325.3551513451,169.70900503126092,807353.4591059231,3219866.075654514,221.98660756545144,998312.236286926,2221553.839367588
2024-12-30,37.365354245114375,792036.7709772348,134.1252321041758,792269.69066654,36.89054136421648,813134.6724526142,169.70900503126092,810735.725634395,3208176.859730784,220.81768597307837,998312.236286926,2209864.6234438578
2024-12-31,37.365354245114375,785127.1725893966,134.1252321041758,788874.9731830829,36.89054136421648,808057.427244657,169.70900503126092,800396.6457462785,3182456.218763415,218.24562187634146,998312.236286926,2184143.9824764887
2025-01-02,37.365354245114375,783761.4397000547,134.1252321041758,787120.6046686266,36.89054136421648,790328.5708758419,169.70900503126092,783140.7868528044,3144351.4020973276,214.43514020973277,998312.236286926,2146039.1658104016
2025-01-03,37.365354245114375,796859.528926325,134.1252321041758,797035.1968380695,36.89054136421648,783991.144774883,169.70900503126092,773253.031092668,3151138.9016319457,215.11389016319455,998312.236286926,2152826.6653450197
2025-01-06,37.365354245114375,805578.3548475434,134.1252321041758,801449.2136928494,36.89054136421648,787727.7877096647,169.70900503126092,770334.3586532399,3165089.7149032974,216.50897149032974,998312.236286926,2166777.4786163713
2025-01-07,37.365354245114375,791138.1050159569,134.1252321041758,792549.9914445701,36.89054136421648,784361.1569047661,169.70900503126092,772757.1244090662,3140806.377774359,214.08063777743592,998312.236286926,2142494.141487433
2025-01-08,37.365354245114375,791434.4735776549,134.1252321041758,793786.6549005385,36.89054136421648,785296.3321283491,169.70900503126092,776357.5179217049,3146874.978528247,214.68749785282472,998312.236286926,2148562.742241321
2025-01-10,37.365354245114375,778977.2147725298,134.1252321041758,781553.0977195834,36.89054136421648,765093.9649610632,169.70900503126092,760391.0741066574,3086015.3515598336,208.60153515598336,998312.236286926,2087703.1152729075
2025-01-13,37.365354245114375,776628.4519580284,134.1252321041758,782784.3909270008,36.89054136421648,758620.4127624705,169.70900503126092,760801.2777427185,3078834.533390218,207.8834533390218,998312.236286926,2080522.2971032918
2025-01-14,37.365354245114375,775607.9836994162,134.1252321041758,783681.6808708773,36.89054136421648,770100.380329601,169.70900503126092,782251.9868516547,3111642.031751549,211.16420317515488,998312.236286926,2113329.795464623
2025-01-15,37.365354245114375,793559.7740587608,134.1252321041758,798033.0807060242,36.89054136421648,770115.874356974,169.70900503126092,776680.3383910754,3138389.0675128344,213.83890675128345,998312.236286926,2140076.8312259084
2025-01-16,37.365354245114375,788082.0277222686,134.1252321041758,796347.0846243397,36.89054136421648,774996.1240740463,169.70900503126092,785520.8538229648,3144946.0902436194,214.49460902436192,998312.236286926,2146633.8539566933
2025-01-17,37.365354245114375,801156.5446645131,134.1252321041758,804303.4353068944,36.89054136421648,774883.976828299,169.70900503126092,786674.3319883613,3167018.2887880676,216.7018288788068,998312.236286926,2168706.0525011416
2025-01-21,37.365354245114375,805840.2772232967,134.1252321041758,811355.7504894658,36.89054136421648,767902.8107805346,169.70900503126092,779477.5331247022,3164576.371617999,216.45763716179988,998312.236286926,2166264.135331073
2025-01-22,37.365354245114375,816545.0863184844,134.1252321041758,816335.8046396931,36.89054136421648,761261.7755241484,169.70900503126092,773801.7512186357,3167944.417700961,216.7944417700961,998312.236286926,2169632.181414035
2025-01-23,37.365354245114375,818335.9960707795,134.1252321041758,820673.3936888747,36.89054136421648,768495.6417802576,169.70900503126092,774563.8125348281,3182068.84407474,218.206884407474,998312.236286926,2183756.607787814
2025-01-24,37.365354245114375,813593.588229158,134.1252321041758,818330.2625588828,36.89054136421648,773219.1066965319,169.70900503126092,780839.6006281825,3185982.5581127554,218.59825581127552,998312.236286926,2187670.3218258293
2025-01-27,37.365354245114375,789428.2751632053,134.1252321041758,806398.4216593263,36.89054136421648,782931.6484269027,169.70900503126092,778892.9704568719,3157651.315706306,215.7651315706306,998312.236286926,2159339.07941938
2025-02-05,37.365354245114375,809264.8265357029,134.1252321041758,812997.4092751861,36.89054136421648,768548.0263489948,169.70900503126092,773700.1464373234,3164510.4085972076,216.45104085972076,998312.236286926,2166198.1723102815
2025-02-06,37.365354245114375,813595.8505845908,134.1252321041758,815960.2146952999,36.89054136421648,769366.6274618667,169.70900503126092,779444.9999084376,3178367.6926501947,217.83676926501948,998312.236286926,2180055.4563632687
2025-02-07,37.365354245114375,803030.4317757471,134.1252321041758,808237.3388430437,36.89054136421648,774257.2065305209,169.70900503126092,788335.1212824978,3173860.0984318093,217.38600984318091,998312.236286926,2175547.8621448833
2025-02-10,37.365354245114375,812947.9411803171,134.1252321041758,813662.665187156,36.89054136421648,773979.4207540484,169.70900503126092,790809.8349647641,3191399.862086286,219.1399862086286,998312.236286926,2193087.6257993598
2025-02-11,37.365354245114375,810586.0421084638,134.1252321041758,813938.9710241909,36.89054136421648,778950.4212028766,169.70900503126092,790414.4469248423,3193889.8812603736,219.38898812603736,998312.236286926,2195577.6449734475
2025-02-12,37.365354245114375,811547.835084238,134.1252321041758,811721.9097534767,36.89054136421648,778745.6786983052,169.70900503126092,793781.9317989761,3195797.3553349962,219.57973553349964,998312.236286926,2197485.11904807
2025-02-13,37.365354245114375,823185.3184514033,134.1252321041758,820185.1595065814,36.89054136421648,778806.9169969698,169.70900503126092,787196.4247714394,3209373.8197263936,220.93738197263937,998312.236286926,2211061.5834394675
2025-02-14,37.365354245114375,826323.2054367103,134.1252321041758,820126.1522633559,36.89054136421648,779533.6606618449,169.70900503126092,787210.4427352551,3213193.4610971664,221.3193461097166,998312.236286926,2214881.2248102403
2025-02-18,37.365354245114375,828188.4810014581,134.1252321041758,822131.3506796478,36.89054136421648,778585.5737487845,169.70900503126092,772841.5376681688,3201746.943098059,220.1746943098059,998312.236286926,2203434.706811133
2025-02-19,37.365354245114375,828599.1350021168,134.1252321041758,824085.5317347046,36.89054136421648,778091.240494504,169.70900503126092,776488.3975063851,3207264.3047377104,220.72643047377105,998312.236286926,2208952.0684507843
2025-02-20,37.365354245114375,824580.8998366168,134.1252321041758,820513.792521571,36.89054136421648,774413.6224259052,169.70900503126092,777830.3544927693,3197338.6692768624,219.73386692768625,998312.236286926,2199026.4329899363
2025-02-21,37.365354245114375,807617.75880141,134.1252321041758,806512.441204782,36.89054136421648,771555.7121864194,169.70900503126092,785515.3382803012,3171201.2504729126,217.12012504729125,998312.236286926,2172889.0141859865
2025-02-24,37.365354245114375,797828.03598919,134.1252321041758,802504.79498731,36.89054136421648,772907.3816220042,169.70900503126092,784492.807583187,3157733.0201816913,215.77330201816915,998312.236286926,2159420.783894765
2025-02-25,37.365354245114375,787932.5663052881,134.1252321041758,798749.288488393,36.89054136421648,766100.338929479,169.70900503126092,776356.1941914656,3129138.3879146255,212.91383879146255,998312.236286926,2130826.1516276994
2025-02-26,37.365354245114375,789639.0391144942,134.1252321041758,798857.9377852976,36.89054136421648,773214.3109261545,169.70900503126092,783213.0998598483,3144924.387685795,214.49243876857946,998312.236286926,2146612.1513988688
2025-02-27,37.365354245114375,767893.4976319503,134.1252321041758,786184.4131681728,36.89054136421648,779019.0376098141,169.70900503126092,784326.4248746543,3117423.3732845914,211.74233732845914,998312.236286926,2119111.1369976653
