Date,nasdaq100_shares,nasdaq100_value,sp500_shares,sp500_value,csi930955_shares,csi930955_value,csi980092_shares,csi980092_value,total_value,return,cumulative_invest,profit
2019-05-20,78.43611353620136,578599.69404205,102.60283729417087,291415.65456406126,23.364104590933856,299626.4173771458,142.04687008825218,264870.9491833844,1434512.7151666414,43.45127151666415,998312.236286926,436200.47887971543
2019-05-21,78.43611353620136,584429.0522124624,102.60283729417087,293891.4740537204,23.364104590933856,303793.4054309388,142.04687008825218,269586.1098078419,1451700.0415049635,45.17000415049635,998312.236286926,453387.80521803757
2019-05-22,78.43611353620136,582047.7425291907,102.60283729417087,293061.4080821831,23.364104590933856,302498.80039555515,142.04687008825218,267057.33460778283,1444665.2856147117,44.46652856147117,998312.236286926,446353.04932778573
2019-05-23,78.43611353620136,573205.64098221,102.60283729417087,289569.83052311995,23.364104590933856,298875.962337685,142.04687008825218,264055.4296928338,1425706.863535849,42.5706863535849,998312.236286926,427394.62724892295
2019-05-24,78.43611353620136,572658.924419354,102.60283729417087,289961.7803754495,23.364104590933856,299029.93178693927,142.04687008825218,262845.1761549948,1424495.8127367375,42.44958127367375,998312.236286926,426183.5764498116
2019-05-28,78.43611353620136,570887.8308478852,102.60283729417087,287533.1541830223,23.364104590933856,304585.91585866327,142.04687008825218,268949.4841454804,1431956.3850350513,43.195638503505116,998312.236286926,433644.1487481253
2019-05-29,78.43611353620136,566062.4396111828,102.60283729417087,285545.7502503851,23.364104590933856,303733.1260410942,142.04687008825218,268549.03981401457,1423890.3557166765,42.38903557166764,998312.236286926,425578.1194297505
2019-05-30,78.43611353620136,568301.0093554166,102.60283729417087,286144.95983801055,23.364104590933856,304177.044028322,142.04687008825218,267918.99092173815,1426542.0041434872,42.65420041434871,998312.236286926,428229.76785656123
2019-05-31,78.43611353620136,559089.4767775912,102.60283729417087,282369.17041568086,23.364104590933856,304493.1603634373,142.04687008825218,264939.8277106902,1410891.6352673995,41.089163526739945,998312.236286926,412579.3989804735
2019-06-03,78.43611353620136,547328.7705098392,102.60283729417087,281588.3518020831,23.364104590933856,303422.38345003483,142.04687008825218,263743.2532864408,1396082.759048398,39.60827590483979,998312.236286926,397770.5227614719
2019-06-04,78.43611353620136,562132.016685571,102.60283729417087,287623.45770559204,23.364104590933856,301690.6360177548,142.04687008825218,260812.14453154377,1412258.2549404618,41.225825494046184,998312.236286926,413946.01865353587
2019-06-05,78.43611353620136,566379.3245737797,102.60283729417087,289970.9985991127,23.364104590933856,300865.6494846489,142.04687008825218,261261.85071755617,1418477.8233750975,41.84778233750974,998312.236286926,420165.5870881715
2019-06-06,78.43611353620136,570695.6853490516,102.60283729417087,291750.14081562107,23.364104590933856,297850.278146143,142.04687008825218,258367.68835356904,1418663.7926643847,41.86637926643848,998312.236286926,420351.55637745874
2019-06-10,78.43611353620136,588422.2470082332,102.60283729417087,296186.6864982402,23.364104590933856,299993.70110131527,142.04687008825218,258524.65014501655,1443127.2847528053,44.312728475280515,998312.236286926,444815.0484658793
2019-06-11,78.43611353620136,589357.1993537634,102.60283729417087,296083.05663059227,23.364104590933856,307280.0307590439,142.04687008825218,264932.952642178,1457653.2393855776,45.76532393855777,998312.236286926,459341.00309865165
2019-06-12,78.43611353620136,586097.3898793327,102.60283729417087,295479.7639710725,23.364104590933856,305063.01087441016,142.04687008825218,262692.0212196657,1449332.185944481,44.9332185944481,998312.236286926,451019.9496575551
2019-06-13,78.43611353620136,589108.563001675,102.60283729417087,296690.4574115271,23.364104590933856,304738.95074373396,142.04687008825218,262954.93577151204,1453492.906928448,45.34929069284479,998312.236286926,455180.67064152204
2019-06-14,78.43611353620136,586632.3103860515,102.60283729417087,296212.33720756375,23.364104590933856,301474.98533238046,142.04687008825218,259953.5564299823,1444273.1893559783,44.42731893559784,998312.236286926,445960.9530690523
2019-06-17,78.43611353620136,590350.9787844456,102.60283729417087,296488.3328280001,23.364104590933856,302179.4130857971,142.04687008825218,260556.90051068217,1449575.625208925,44.957562520892495,998312.236286926,451263.388921999
2019-06-18,78.43611353620136,598891.0936345352,102.60283729417087,299369.42851506703,23.364104590933856,302411.41864438506,142.04687008825218,260710.52420068262,1461382.46499467,46.13824649946699,998312.236286926,463070.2287077439
2019-06-19,78.43611353620136,601427.7435895368,102.60283729417087,300263.0952199759,23.364104590933856,304948.5267619146,142.04687008825218,262557.63067587523,1469196.9962473023,46.919699624730235,998312.236286926,470884.7599603763
2019-06-20,78.43611353620136,606942.5530292495,102.60283729417087,303107.24286382785,23.364104590933856,309381.8656080443,142.04687008825218,267032.9877742497,1486464.6492753713,48.646464927537124,998312.236286926,488152.4129884454
2019-06-21,78.43611353620136,606215.4487248136,102.60283729417087,302725.56331503607,23.364104590933856,310263.3932742602,142.04687008825218,268498.11601108796,1487702.521325198,48.7702521325198,998312.236286926,489390.28503827204
2019-06-24,78.43611353620136,605763.6750943091,102.60283729417087,302201.2768441945,23.364104590933856,310390.7276442808,142.04687008825218,270481.4738440692,1488837.1534268535,48.88371534268534,998312.236286926,490524.9171399275
2019-06-25,78.43611353620136,595450.8964185248,102.60283729417087,299331.4534414982,23.364104590933856,308022.07472085196,142.04687008825218,267577.2403569928,1470381.6649378678,47.03816649378678,998312.236286926,472069.4286509418
2019-06-26,78.43611353620136,598236.1444267312,102.60283729417087,298962.09825695166,23.364104590933856,307573.71755375195,142.04687008825218,267455.9465346245,1472227.9067720594,47.222790677205936,998312.236286926,473915.6704851334
2019-06-27,78.43611353620136,600589.2278328172,102.60283729417087,300105.08284261957,23.364104590933856,308385.6201882869,142.04687008825218,267836.8168073921,1476916.7476711157,47.69167476711156,998312.236286926,478604.5113841897
2019-06-28,78.43611353620136,601689.7079531049,102.60283729417087,301832.9236404809,23.364104590933856,306879.5700063553,142.04687008825218,266738.8087062969,1477141.010306238,47.71410103062379,998312.236286926,478828.774019312
2019-07-01,78.43611353620136,609302.7217287946,102.60283729417087,304148.6766920762,23.364104590933856,311011.74554430787,142.04687008825218,272585.79879161756,1497048.9427567963,49.704894275679635,998312.236286926,498736.7064698703
2019-07-02,78.43611353620136,611787.5532943361,102.60283729417087,305039.26230592374,23.364104590933856,311378.0947042937,142.04687008825218,272550.3723022176,1500755.2826067712,50.07552826067712,998312.236286926,502443.04631984525
2019-07-03,78.43611353620136,616326.660376408,102.60283729417087,307379.6390364888,23.364104590933856,311835.5638721842,142.04687008825218,270090.26255915913,1505632.1258442402,50.56321258442402,998312.236286926,507319.8895573142
2019-07-05,78.43611353620136,615041.0817518623,102.60283729417087,306824.541655034,23.364104590933856,312115.23220413766,142.04687008825218,270841.88936754415,1504822.744978578,50.4822744978578,998312.236286926,506510.5086916521
2019-07-08,78.43611353620136,610687.1114729319,102.60283729417087,305340.90863568365,23.364104590933856,305831.68991545186,142.04687008825218,263348.32037353446,1485208.030397602,48.52080303976018,998312.236286926,486895.7941106759
