Date,nasdaq100_shares,nasdaq100_value,sp500_shares,sp500_value,csi930955_shares,csi930955_value,csi980092_shares,csi980092_value,total_value,return,cumulative_invest,profit
2023-02-13,74.94976468392566,937045.1603005136,114.43395132521928,473446.4469483927,28.35125695273558,485871.0835903536,152.8163592934816,495023.27426049876,2391385.9650997585,139.13859650997586,998312.236286926,1393073.7288128324
2023-02-14,74.94976468392566,943684.2163116662,114.43395132521928,473313.68568455055,28.35125695273558,489129.7770645011,152.8163592934816,496209.6182209659,2402337.297281684,140.23372972816838,998312.236286926,1404025.0609947578
2023-02-15,74.94976468392566,950954.343486007,114.43395132521928,474626.26769167004,28.35125695273558,488377.05119240587,152.8163592934816,497113.8173372695,2411071.4797073524,141.1071479707352,998312.236286926,1412759.2434204263
2023-02-16,74.94976468392566,932560.9832171536,114.43395132521928,468081.7687825187,28.35125695273558,485475.01653072395,152.8163592934816,498616.65925946936,2384734.4277898655,138.47344277898657,998312.236286926,1386422.1915029394
2023-02-17,74.94976468392566,926242.6594997951,114.43395132521928,466786.3965688602,28.35125695273558,483812.78233558504,152.8163592934816,495796.8306712423,2372638.6690754825,137.26386690754825,998312.236286926,1374326.4327885564
2023-02-21,74.94976468392566,903916.6323789228,114.43395132521928,457431.42104802356,28.35125695273558,498242.7215868188,152.8163592934816,523396.18339653383,2382986.958410299,138.29869584102988,998312.236286926,1384674.7221233728
2023-02-22,74.94976468392566,904364.0619800095,114.43395132521928,456711.6270241117,28.35125695273558,497916.3986192928,152.8163592934816,516766.5512813047,2375758.6389047187,137.57586389047188,998312.236286926,1377446.4026177926
2023-02-23,74.94976468392566,912898.6004677437,114.43395132521928,459145.6394038372,28.35125695273558,498589.7409719203,152.8163592934816,514389.1566165042,2385023.1374600055,138.50231374600054,998312.236286926,1386710.9011730794
2023-02-24,74.94976468392566,897122.4801262027,114.43395132521928,454307.3685892498,28.35125695273558,496760.2343607603,152.8163592934816,512915.97634964314,2361106.059425856,136.1106059425856,998312.236286926,1362793.82313893
2023-02-27,74.94976468392566,903728.5260359172,114.43395132521928,455703.4572078222,28.35125695273558,494360.8674848503,152.8163592934816,513134.6565597921,2366927.507288382,136.6927507288382,998312.236286926,1368615.2710014558
2023-02-28,74.94976468392566,902554.0690787705,114.43395132521928,454319.9406786288,28.35125695273558,497739.7702884773,152.8163592934816,519029.7157175334,2373643.4957634103,137.36434957634103,998312.236286926,1375331.2594764843
2023-03-01,74.94976468392566,894793.0355843758,114.43395132521928,452173.1586342486,28.35125695273558,502045.1921693198,152.8163592934816,532661.6073584928,2381672.993746437,138.1672993746437,998312.236286926,1383360.757459511
2023-03-02,74.94976468392566,902760.1809316513,114.43395132521928,455601.62328385236,28.35125695273558,505298.78241721564,152.8163592934816,536013.3744117846,2399673.961044504,139.9673961044504,998312.236286926,1401361.7247575778
2023-03-03,74.94976468392566,921193.2850698634,114.43395132521928,462958.5585466505,28.35125695273558,509432.112168355,152.8163592934816,543602.1278428474,2437186.083627716,143.71860836277165,998312.236286926,1438873.84734079
2023-03-06,74.94976468392566,922068.016161404,114.43395132521928,463276.6882838918,28.35125695273558,507571.13566197746,152.8163592934816,542236.1788153026,2435152.0189225757,143.5152018922576,998312.236286926,1436839.7826356497
2023-03-07,74.94976468392566,910802.2760436105,114.43395132521928,456176.08395454305,28.35125695273558,503799.000924416,152.8163592934816,542374.7985348176,2413152.159457387,141.31521594573871,998312.236286926,1414839.9231704609
2023-03-08,74.94976468392566,915536.1148919481,114.43395132521928,456821.4791473077,28.35125695273558,503870.16257936734,152.8163592934816,546032.7484455898,2422260.5050642127,142.22605050642127,998312.236286926,1423948.2687772866
2023-03-09,74.94976468392566,899088.3743934346,114.43395132521928,448388.8479792666,28.35125695273558,502586.98468968656,152.8163592934816,549905.4970309848,2399969.7040933724,139.99697040933725,998312.236286926,1401657.4678064464
2023-03-10,74.94976468392566,886676.7226390284,114.43395132521928,441897.01215562504,28.35125695273558,493935.8821431287,152.8163592934816,537218.3161231778,2359727.93306096,135.972793306096,998312.236286926,1361415.6967740338
2023-03-13,74.94976468392566,893638.7799309916,114.43395132521928,441229.85327924654,28.35125695273558,499409.6593229935,152.8163592934816,557351.2143497489,2391629.5068829805,139.16295068829805,998312.236286926,1393317.2705960544
