Date,nasdaq100_shares,nasdaq100_value,sp500_shares,sp500_value,csi930955_shares,csi930955_value,csi980092_shares,csi980092_value,cnb00003_shares,cnb00003_value,total_value,return,cumulative_invest,profit
2021-01-22,50.714395042038376,677868.9097002123,108.70692954606459,417594.4054585474,22.30492047423977,302791.30288064753,145.536049174445,311086.7688683465,850.2376156105942,122159.50487432176,1831500.8917820756,83.15008917820757,998312.236286926,833188.6554951497
2021-01-25,50.714395042038376,683796.8975073966,108.70692954606459,419104.35957221774,22.30492047423977,300104.4521603206,145.536049174445,308829.490192046,850.2376156105942,122167.07198910072,1834002.2714210816,83.40022714210815,998312.236286926,835690.0351341557
2021-01-26,50.714395042038376,684146.8466434974,108.70692954606459,418480.38285821443,22.30492047423977,299189.72737167205,145.536049174445,306773.429657334,850.2376156105942,122033.58468344984,1830623.9712141678,83.06239712141678,998312.236286926,832311.7349272418
2021-01-27,50.714395042038376,665000.1319582951,108.70692954606459,407734.69225667487,22.30492047423977,300092.1844540598,145.536049174445,309741.2007720993,850.2376156105942,121895.59111843625,1804463.8005595654,80.44638005595655,998312.236286926,806151.5642726395
2021-01-28,50.714395042038376,669507.6214465383,108.70692954606459,411714.43808508076,22.30492047423977,296449.79094061645,145.536049174445,303422.2147138088,850.2376156105942,121782.08439675224,1802876.1495827967,80.28761495827968,998312.236286926,804563.9132958708
2021-01-29,50.714395042038376,655502.8214453688,108.70692954606459,403763.6249355838,22.30492047423977,293867.5502973137,145.536049174445,301678.4454334154,850.2376156105942,121786.33558483029,1776598.777696512,77.6598777696512,998312.236286926,778286.541409586
2021-02-01,50.714395042038376,671909.9682827728,108.70692954606459,410244.7448142135,22.30492047423977,295493.8020490905,145.536049174445,303476.20858805254,850.2376156105942,121905.62392230045,1803030.3476564297,80.30303476564298,998312.236286926,804718.1113695038
2021-02-02,50.714395042038376,682418.9913561665,108.70692954606459,415946.41796094907,22.30492047423977,293865.3198052663,145.536049174445,309599.8270539312,850.2376156105942,121965.14055539318,1823795.6967317064,82.37956967317064,998312.236286926,825483.4604447804
2021-02-03,50.714395042038376,679693.0926226571,108.70692954606459,416366.01184672135,22.30492047423977,292539.069233868,145.536049174445,310696.6158277197,850.2376156105942,121813.7982598145,1821108.5877907807,82.11085877907807,998312.236286926,822796.3515038547
2021-02-04,50.714395042038376,687732.3147523482,108.70692954606459,420884.966339089,22.30492047423977,291478.4702653179,145.536049174445,306712.07165900205,850.2376156105942,121708.36879547879,1828516.1918112359,82.85161918112358,998312.236286926,830203.9555243099
2021-02-05,50.714395042038376,689916.5995950573,108.70692954606459,422525.3634602591,22.30492047423977,293012.6026955361,145.536049174445,302662.6038587477,850.2376156105942,121686.60271251916,1829803.7723221194,82.98037723221195,998312.236286926,831491.5360351935
2021-02-08,50.714395042038376,694534.6306162437,108.70692954606459,425651.775815595,22.30492047423977,295277.44432049035,145.536049174445,304399.8967849529,850.2376156105942,121699.611348038,1841563.35888532,84.156335888532,998312.236286926,843251.1225983939
2021-02-09,50.714395042038376,694131.9860540447,108.70692954606459,425177.801925272,22.30492047423977,297234.7010921049,145.536049174445,310042.9552164576,850.2376156105942,121720.7822646667,1848308.2265525458,84.8308226552546,998312.236286926,849995.9902656198
2021-02-10,50.714395042038376,692518.7334133227,108.70692954606459,425031.0369544737,22.30492047423977,298953.2952146451,145.536049174445,312011.56313922064,850.2376156105942,121780.89406409036,1850295.5227857528,85.02955227857527,998312.236286926,851983.2864988268
2021-02-18,50.714395042038376,691618.0576435624,108.70692954606459,425475.6578506371,22.30492047423977,306686.1880938593,145.536049174445,322179.35189316375,850.2376156105942,121633.54788530506,1867592.8033665277,86.75928033665276,998312.236286926,869280.5670796017
2021-02-19,50.714395042038376,688741.0557662314,108.70692954606459,424686.44448054157,22.30492047423977,312494.61243455607,145.536049174445,331409.4664358808,850.2376156105942,121755.7270306683,1879087.3061478783,87.90873061478783,998312.236286926,880775.0698609523
2021-02-22,50.714395042038376,670633.9861793909,108.70692954606459,421402.41238531936,22.30492047423977,317096.1175283917,145.536049174445,340615.02904710214,850.2376156105942,121826.7218715718,1871574.267011776,87.15742670117761,998312.236286926,873262.0307248501
2021-02-23,50.714395042038376,669161.7334241031,108.70692954606459,421931.827871302,22.30492047423977,315700.05255590903,145.536049174445,335962.25610860006,850.2376156105942,121840.92083975249,1864596.7907996667,86.45967907996666,998312.236286926,866284.5545127407
2021-02-24,50.714395042038376,674612.540375594,108.70692954606459,426721.43501687056,22.30492047423977,312319.9649072428,145.536049174445,331926.71610825165,850.2376156105942,121911.83065689442,1867492.4870648535,86.74924870648535,998312.236286926,869180.2507779276
2021-02-25,50.714395042038376,650579.9592703898,108.70692954606459,416275.80314224696,22.30492047423977,316774.0344767437,145.536049174445,331257.43947891315,850.2376156105942,121925.94460131355,1836813.180969607,83.68131809696071,998312.236286926,838500.9446826811
2021-02-26,50.714395042038376,654694.4617228336,108.70692954606459,414298.403923573,22.30492047423977,310519.28867735737,145.536049174445,322281.5327532891,850.2376156105942,121910.38525294788,1823704.0723300008,82.3704072330001,998312.236286926,825391.8360430748
2021-03-01,50.714395042038376,673636.783528799,108.70692954606459,424154.8792725635,22.30492047423977,314305.7719770643,145.536049174445,330838.41208613006,850.2376156105942,121996.34427588612,1864932.191140443,86.49321911404431,998312.236286926,866619.9548535171
2021-03-02,50.714395042038376,662327.4734344244,108.70692954606459,420727.3465992027,22.30492047423977,311899.07105789386,145.536049174445,329405.97352213063,850.2376156105942,122031.45908941081,1846391.3237030623,84.63913237030623,998312.236286926,848079.0874161363
2021-03-03,50.714395042038376,643227.4120305987,108.70692954606459,415230.0297409205,22.30492047423977,320658.43637733255,145.536049174445,339610.14628836734,850.2376156105942,122036.98563391229,1840763.0100711316,84.07630100711316,998312.236286926,842450.7737842057
2021-03-04,50.714395042038376,632104.2198039663,108.70692954606459,409658.7996016847,22.30492047423977,321183.49420529616,145.536049174445,337603.9172968927,850.2376156105942,122033.41463592673,1822583.8455437666,82.25838455437666,998312.236286926,824271.6092568407
2021-03-05,50.714395042038376,642475.8088478273,108.70692954606459,417645.49453066074,22.30492047423977,317719.7631048515,145.536049174445,331203.8239983973,850.2376156105942,122066.6589266971,1831111.5494084335,83.11115494084336,998312.236286926,832799.3131215075
2021-03-08,50.714395042038376,623740.4057356955,108.70692954606459,415407.235836765,22.30492047423977,317934.1133906089,145.536049174445,327169.24453597347,850.2376156105942,122147.17642889541,1806398.1759279384,80.63981759279383,998312.236286926,808085.9396410125
2021-03-09,50.714395042038376,648864.8321075959,108.70692954606459,421287.17667045386,22.30492047423977,317628.75902931654,145.536049174445,320895.66572502546,850.2376156105942,122150.91747440411,1830827.351006796,83.08273510067959,998312.236286926,832515.1147198699
2021-03-10,50.714395042038376,646713.5314319747,108.70692954606459,423827.6703530387,22.30492047423977,314423.76500637305,145.536049174445,319890.44823337754,850.2376156105942,122181.86612361234,1827037.2811483766,82.70372811483766,998312.236286926,828725.0448614507
2021-03-11,50.714395042038376,661969.9468545333,108.70692954606459,428233.56539231405,22.30492047423977,322339.558233476,145.536049174445,331472.9055997159,850.2376156105942,122191.64385619185,1866207.619936231,86.62076199362309,998312.236286926,867895.3836493051
2021-03-12,50.714395042038376,656106.8378144437,108.70692954606459,428668.3931104983,22.30492047423977,326734.5197637202,145.536049174445,337272.92466025526,850.2376156105942,122180.25067214268,1870962.9260210602,87.09629260210603,998312.236286926,872650.6897341342
2021-03-15,50.714395042038376,663473.1036942998,108.70692954606459,431451.27458301093,22.30492047423977,330353.04701225617,145.536049174445,340307.68601845554,850.2376156105942,122172.00336727125,1887757.1146752937,88.77571146752936,998312.236286926,889444.8783883677
2021-03-16,50.714395042038376,667009.9374907179,108.70692954606459,430774.03253512114,22.30492047423977,331727.9223102883,145.536049174445,339957.01690796966,850.2376156105942,122192.49409380747,1891661.4033379045,89.16614033379045,998312.236286926,893349.1670509785
2021-03-17,50.714395042038376,669550.7088720135,108.70692954606459,432014.3955866995,22.30492047423977,328326.4219379667,145.536049174445,338065.8632705773,850.2376156105942,122224.97317072378,1890182.3628379807,89.01823628379807,998312.236286926,891870.1265510548
2021-03-18,50.714395042038376,648593.4803786551,108.70692954606459,425637.6301140696,22.30492047423977,328225.1575990137,145.536049174445,340415.8775174118,850.2376156105942,122236.79147358077,1865108.937082731,86.5108937082731,998312.236286926,866796.700795805
2021-03-19,50.714395042038376,652541.6257481436,108.70692954606459,425381.0966226164,22.30492047423977,325903.4384268501,145.536049174445,337369.1530959694,850.2376156105942,122278.62316426882,1863473.9370578486,86.34739370578485,998312.236286926,865161.7007709226
2021-03-22,50.714395042038376,663674.4259753993,108.70692954606459,428369.44905424665,22.30492047423977,330231.93129408103,145.536049174445,342782.46832024725,850.2376156105942,122365.09232977642,1887423.3669737505,88.74233669737505,998312.236286926,889111.1306868246
2021-03-23,50.714395042038376,660189.3466153278,108.70692954606459,425100.6242516587,22.30492047423977,326544.258792075,145.536049174445,332351.82690789027,850.2376156105942,122381.33186823459,1866567.3884351864,86.65673884351864,998312.236286926,868255.1521482604
2021-03-24,50.714395042038376,649087.4504725509,108.70692954606459,422776.45629727945,22.30492047423977,323580.38095945795,145.536049174445,325315.9448249714,850.2376156105942,122483.0202870616,1843243.2528413213,84.32432528413212,998312.236286926,844931.0165543953
2021-03-25,50.714395042038376,648155.8210925355,108.70692954606459,424991.91732211265,22.30492047423977,322168.70254264335,145.536049174445,326860.1405211319,850.2376156105942,122535.56497170635,1844712.1464501298,84.47121464501296,998312.236286926,846399.9101632038
2021-03-26,50.714395042038376,658228.2249211143,108.70692954606459,432060.04400438,22.30492047423977,324318.2277287458,145.536049174445,331752.8587439079,850.2376156105942,122529.52828463551,1868888.8836827832,86.88888836827833,998312.236286926,870576.6473958573
2021-03-29,50.714395042038376,657549.672258545,108.70692954606459,431685.0104054016,22.30492047423977,327057.71806139196,145.536049174445,338827.86091684486,850.2376156105942,122525.27709655746,1877645.5387387406,87.76455387387405,998312.236286926,879333.3024518146
2021-03-30,50.714395042038376,654039.7309587166,108.70692954606459,430321.8212625295,22.30492047423977,326798.75793468603,145.536049174445,339503.0754169897,850.2376156105942,122551.63446264139,1873215.020035563,87.3215020035563,998312.236286926,874902.7837486371
2021-03-31,50.714395042038376,663924.4816204845,108.70692954606459,431880.66164676234,22.30492047423977,328751.5537222057,145.536049174445,343862.1275010479,850.2376156105942,122589.04491772824,1891007.8694082287,89.10078694082286,998312.236286926,892695.6331213027
2021-04-01,50.714395042038376,675998.5192283787,108.70692954606459,436987.73761343193,22.30492047423977,329635.05162219034,145.536049174445,347361.20707053435,850.2376156105942,122616.93271152028,1912599.4482460555,91.25994482460555,998312.236286926,914287.2119591295
2021-04-06,50.714395042038376,688623.3825214853,108.70692954606459,442865.5021853477,22.30492047423977,327721.5124947053,145.536049174445,347731.97470941115,850.2376156105942,122650.9422161447,1929593.314127094,92.9593314127094,998312.236286926,931281.0778401681
2021-04-07,50.714395042038376,690562.7128740792,108.70692954606459,443518.83189351065,22.30492047423977,330713.9406255293,145.536049174445,354475.1401366255,850.2376156105942,122639.63405585708,1941910.2595856017,94.19102595856018,998312.236286926,943598.0232986758
2021-04-08,50.714395042038376,697754.4994436491,108.70692954606459,445390.7620355206,22.30492047423977,329316.76040702296,145.536049174445,353744.9275634976,850.2376156105942,122664.37597047134,1948871.3254201615,94.88713254201615,998312.236286926,950559.0891332355
2021-04-09,50.714395042038376,702143.8204293823,108.70692954606459,448829.1494779693,22.30492047423977,329989.03071011655,145.536049174445,355764.88060440944,850.2376156105942,122711.47913437618,1959438.3603562536,95.94383603562535,998312.236286926,961126.1240693276
2021-04-12,50.714395042038376,700839.9553138824,108.70692954606459,448741.14357504575,22.30492047423977,331960.1165324251,145.536049174445,351463.54811745376,850.2376156105942,122803.04972557742,1955807.8132643844,95.58078132643844,998312.236286926,957495.5769774584
2021-04-13,50.714395042038376,709316.3909977056,108.70692954606459,450219.5153532279,22.30492047423977,328269.5443907574,145.536049174445,347047.95527829125,850.2376156105942,122971.9069160377,1957825.3129360196,95.78253129360196,998312.236286926,959513.0766490937
2021-04-14,50.714395042038376,700056.9527888682,108.70692954606459,448379.1410069285,22.30492047423977,328369.470434482,145.536049174445,349299.3542982052,850.2376156105942,122988.40152578056,1949093.3200542645,94.90933200542646,998312.236286926,950781.0837673385
