Date,nasdaq100_shares,nasdaq100_value,sp500_shares,sp500_value,csi930955_shares,csi930955_value,csi980092_shares,csi980092_value,total_value,return,cumulative_invest,profit
2019-11-18,46.793396482214554,389717.8886685989,120.57423648486407,376436.3870652885,37.67703652835985,323647.25086007226,169.1792194805336,290007.0518693746,1379808.5784633341,37.98085784633341,998312.236286926,381496.34217640816
2019-11-19,46.793396482214554,390197.9779493041,120.57423648486407,376213.31295296375,37.67703652835985,325774.4963424634,169.1792194805336,293684.11145101814,1385869.8986957495,38.586989869574936,998312.236286926,387557.6624088235
2019-11-20,46.793396482214554,387624.7981095448,120.57423648486407,374800.18643380946,37.67703652835985,323855.9816424394,169.1792194805336,292554.9924222831,1378835.958608077,37.883595860807695,998312.236286926,380523.72232115094
2019-11-21,46.793396482214554,386776.4393149234,120.57423648486407,374206.97061016614,37.67703652835985,323975.7946185995,169.1792194805336,293386.45753226406,1378345.662075953,37.83456620759531,998312.236286926,380033.4257890271
2019-11-22,46.793396482214554,387077.30623136763,120.57423648486407,375020.846706439,37.67703652835985,323760.28196965734,169.1792194805336,294803.01205489656,1380661.4469623608,38.06614469623608,998312.236286926,382349.2106754348
2019-11-25,46.793396482214554,391751.0251884101,120.57423648486407,377836.2374661189,37.67703652835985,329016.9821060941,169.1792194805336,302694.0891428929,1401298.333903516,40.129833390351585,998312.236286926,402986.09761659
2019-11-26,46.793396482214554,392397.7245507307,120.57423648486407,378665.8035204109,37.67703652835985,328087.11284457415,169.1792194805336,300005.22230015707,1399155.8632158726,39.91558632158725,998312.236286926,400843.6269289466
2019-11-27,46.793396482214554,395156.661379455,120.57423648486407,380246.51527596853,37.67703652835985,326966.974548586,169.1792194805336,299107.28667484224,1401477.4378788518,40.14774378788517,998312.236286926,403165.2015919258
2019-11-29,46.793396482214554,393236.7155267204,120.57423648486407,378721.2629592628,37.67703652835985,326051.4225609469,169.1792194805336,296257.5303943804,1394266.9314413106,39.42669314413105,998312.236286926,395954.6951543846
2019-12-02,46.793396482214554,388818.4866866038,120.57423648486407,375452.51189291704,37.67703652835985,326075.9126346903,169.1792194805336,296856.9492869219,1387203.860501133,38.7203860501133,998312.236286926,388891.62421420694
2019-12-03,46.793396482214554,386267.3326447981,120.57423648486407,372960.22240756766,37.67703652835985,326932.3116749799,169.1792194805336,297351.1387049465,1383511.0054322921,38.35110054322921,998312.236286926,385198.76914536615
2019-12-04,46.793396482214554,388222.8305116569,120.57423648486407,375318.66153810825,37.67703652835985,326067.6236866541,169.1792194805336,296033.9600558369,1385643.075792256,38.5643075792256,998312.236286926,387330.8395053301
2019-12-05,46.793396482214554,388778.2736115019,120.57423648486407,375881.73380263033,37.67703652835985,326781.9802992318,169.1792194805336,297458.0092178923,1388899.9969312563,38.88999969312563,998312.236286926,390587.7606443303
2019-12-06,46.793396482214554,392941.4693014552,120.57423648486407,379315.6857027537,37.67703652835985,327265.3766778906,169.1792194805336,298314.34367313696,1397836.8753552365,39.78368753552364,998312.236286926,399524.6390683105
2019-12-09,46.793396482214554,391321.01946487726,120.57423648486407,378115.97793714324,37.67703652835985,328871.5487450946,169.1792194805336,302000.3359175691,1400308.8820646843,40.03088820646843,998312.236286926,401996.6457777583
2019-12-10,46.793396482214554,390925.6061252673,120.57423648486407,377701.20962853194,37.67703652835985,328244.6028572627,169.1792194805336,301671.11315645993,1398542.5317675218,39.854253176752174,998312.236286926,400230.2954805958
2019-12-11,46.793396482214554,393186.6776662243,120.57423648486407,378799.6244381502,37.67703652835985,329428.03857461846,169.1792194805336,302319.54326888494,1403733.883947878,40.37338839478779,998312.236286926,405421.64766095194
2019-12-12,46.793396482214554,396194.52429049416,120.57423648486407,382047.9167412252,37.67703652835985,328613.0842745101,169.1792194805336,299985.0053834292,1406840.5306896586,40.68405306896585,998312.236286926,408528.29440273263
2019-12-13,46.793396482214554,397168.7774281902,120.57423648486407,382075.6464606512,37.67703652835985,332533.75669565116,169.1792194805336,303590.43448354467,1415368.6150680373,41.53686150680373,998312.236286926,417056.3787811113
2019-12-16,46.793396482214554,401034.853329152,120.57423648486407,384806.64114220557,37.67703652835985,333860.74192218005,169.1792194805336,306074.8313216163,1425777.067715154,42.5777067715154,998312.236286926,427464.83142822806
2019-12-17,46.793396482214554,401286.1393518626,120.57423648486407,384935.6638176238,37.67703652835985,336876.7886962752,169.1792194805336,310257.4660827555,1433356.0579485171,43.335605794851716,998312.236286926,435043.8216615912
2019-12-18,46.793396482214554,401516.359206821,120.57423648486407,384769.25606399856,37.67703652835985,335865.1602654888,169.1792194805336,309346.58824715036,1431497.3637834587,43.14973637834587,998312.236286926,433185.12749653275
2019-12-19,46.793396482214554,404355.31091566285,120.57423648486407,386485.0545312821,37.67703652835985,336864.35527422087,169.1792194805336,311264.3362074939,1438969.0569286598,43.89690569286597,998312.236286926,440656.8206417338
2019-12-20,46.793396482214554,406096.0344041365,120.57423648486407,388396.1385173255,37.67703652835985,336104.78621780913,169.1792194805336,309502.52073374554,1440099.4798730167,44.009947987301665,998312.236286926,441787.24358609074
2019-12-23,46.793396482214554,406915.83277610026,120.57423648486407,388732.5453470494,37.67703652835985,331776.4482614311,169.1792194805336,305327.1268432001,1432751.953227781,43.2751953227781,998312.236286926,434439.716940855
2019-12-24,46.793396482214554,407079.60966378805,120.57423648486407,388656.56827078783,37.67703652835985,333203.6544051254,169.1792194805336,308247.4477761073,1437187.2801158086,43.71872801158085,998312.236286926,438875.0438288826
2019-12-26,46.793396482214554,410766.9201672513,120.57423648486407,390649.66393233096,37.67703652835985,334668.53758534807,169.1792194805336,311305.1760710765,1447390.2977560067,44.73902977560067,998312.236286926,449078.06146908074
2019-12-27,46.793396482214554,410423.96661197883,120.57423648486407,390662.94005065487,37.67703652835985,335367.8233833145,169.1792194805336,312618.63277735753,1449073.3628233057,44.90733628233057,998312.236286926,450761.1265363797
2019-12-30,46.793396482214554,407557.8710774432,120.57423648486407,388404.5869562589,37.67703652835985,338734.26659712335,169.1792194805336,318651.2761393602,1453348.0007701856,45.334800077018556,998312.236286926,455035.76448325964
2019-12-31,46.793396482214554,408650.02163986984,120.57423648486407,389548.8352830175,37.67703652835985,340367.56613062776,169.1792194805336,320880.4322890016,1459446.8553425167,45.94468553425166,998312.236286926,461134.6190555907
2020-01-02,46.793396482214554,415161.29534236423,120.57423648486407,392812.7881070422,37.67703652835985,344295.020418344,169.1792194805336,325629.343733586,1477898.4476013365,47.78984476013366,998312.236286926,479586.21131441055
2020-01-03,46.793396482214554,411496.46760361706,120.57423648486407,390039.5806678903,37.67703652835985,344888.8105140309,169.1792194805336,323717.3478667048,1470142.2066522432,47.014220665224315,998312.236286926,471829.9703653172
2020-01-06,46.793396482214554,414052.2827064005,120.57423648486407,391417.7359485329,37.67703652835985,344071.9723620961,169.1792194805336,321317.9128326563,1470859.903849686,47.08599038496861,998312.236286926,472547.66756276006
2020-01-07,46.793396482214554,413955.45144942217,120.57423648486407,390320.4986216928,37.67703652835985,345562.09915679274,169.1792194805336,325575.595495557,1475413.6447234647,47.54136447234647,998312.236286926,477101.40843653877
2020-01-08,46.793396482214554,417040.06848979567,120.57423648486407,392234.02588450094,37.67703652835985,341761.23971181177,169.1792194805336,319661.22532589315,1470696.5594120016,47.06965594120016,998312.236286926,472384.32312507567
2020-01-09,46.793396482214554,420655.31533480925,120.57423648486407,394844.4463295705,37.67703652835985,343537.7119841239,169.1792194805336,324418.22353716876,1483455.6971856724,48.345569718567226,998312.236286926,485143.4608987464
2020-01-10,46.793396482214554,419579.5241824809,120.57423648486407,393717.0948806787,37.67703652835985,342752.522542873,169.1792194805336,323162.9983182329,1479212.1399242654,47.921213992426544,998312.236286926,480899.9036373395
2020-01-13,46.793396482214554,424446.54008007,120.57423648486407,396463.75008318276,37.67703652835985,343463.1114517978,169.1792194805336,324778.9474689451,1489152.3490839957,48.915234908399576,998312.236286926,490840.1127970697
2020-01-14,46.793396482214554,422704.3999946325,120.57423648486407,395863.2927404537,37.67703652835985,343429.2021189223,169.1792194805336,325300.71309974504,1487297.6079537536,48.72976079537536,998312.236286926,488985.3716668276
2020-01-15,46.793396482214554,422809.68513671745,120.57423648486407,396603.6350372297,37.67703652835985,340410.8947226354,169.1792194805336,322391.8963537626,1482216.1112503451,48.221611125034514,998312.236286926,483903.87496341916
2020-01-16,46.793396482214554,426989.7429002078,120.57423648486407,399921.8403802587,37.67703652835985,338508.5811483185,169.1792194805336,318698.03727562464,1484118.2017044097,48.41182017044097,998312.236286926,485805.9654174837
2020-01-17,46.793396482214554,429270.0070451907,120.57423648486407,401466.40341452643,37.67703652835985,338096.7711390635,169.1792194805336,319014.8253641019,1487848.0069628826,48.78480069628826,998312.236286926,489535.7706759566
2020-01-21,46.793396482214554,428937.7465121612,120.57423648486407,400401.7234865029,37.67703652835985,333924.41611391294,169.1792194805336,311824.5901107256,1475088.4762233025,47.50884762233025,998312.236286926,476776.2399363766
2020-01-22,46.793396482214554,429964.8707042811,120.57423648486407,400517.4700435972,37.67703652835985,333568.7448890853,169.1792194805336,312245.66027009074,1476296.7459070543,47.62967459070542,998312.236286926,477984.5096201283
2020-01-23,46.793396482214554,431293.8214430465,120.57423648486407,400974.45110980596,37.67703652835985,325396.97243644926,169.1792194805336,300752.11471831973,1458417.3597076214,45.84173597076213,998312.236286926,460105.1234206954
2020-02-03,38.07939832979235,347521.3652690188,106.96519878164897,347521.3652690188,43.9193305549822,347521.3652690188,215.22303431640682,347521.3652690188,1390085.4610760752,39.008546107607515,998312.236286926,391773.22478914924
2020-02-04,38.07939832979235,355435.3724119401,106.96519878164897,352727.37925161596,43.9193305549822,353918.21576435195,215.22303431640682,352224.8279386661,1414305.795366574,41.430579536657405,998312.236286926,415993.5590796481
2020-02-05,38.07939832979235,356708.02011608117,106.96519878164897,356695.77245768486,43.9193305549822,356899.89911572967,215.22303431640682,356922.39349717315,1427226.085186669,42.722608518666895,998312.236286926,428913.84889974294
2020-02-06,38.07939832979235,359694.94729639916,106.96519878164897,357882.0259134115,43.9193305549822,360713.4145878188,215.22303431640682,363638.98786290584,1441929.3756605354,44.19293756605354,998312.236286926,443617.13937360945
2020-02-07,38.07939832979235,357988.2167634459,106.96519878164897,355949.157459353,43.9193305549822,359907.9340654404,215.22303431640682,363720.29912527057,1437565.6074135099,43.756560741350995,998312.236286926,439253.3711265839
2020-02-10,38.07939832979235,362395.535250995,106.96519878164897,358556.9825852158,43.9193305549822,363000.73332312226,215.22303431640682,368894.9065393399,1452848.1576986732,45.284815769867315,998312.236286926,454535.92141174723
2020-02-11,38.07939832979235,362434.3955744859,106.96519878164897,359162.3962090818,43.9193305549822,364595.0050222681,215.22303431640682,372828.47337063064,1459020.2701764666,45.90202701764665,998312.236286926,460708.0338895406
2020-02-12,38.07939832979235,366064.8794613423,106.96519878164897,361483.5357997335,43.9193305549822,366123.83691888704,215.22303431640682,375618.56022059824,1469290.812400561,46.92908124005611,998312.236286926,470978.5761136351
2020-02-13,38.07939832979235,365398.48999057093,106.96519878164897,360894.1565098646,43.9193305549822,363516.3462638377,215.22303431640682,372664.02145010943,1462473.0142143825,46.247301421438245,998312.236286926,464160.77792745654
2020-02-14,38.07939832979235,366460.13915357605,106.96519878164897,361559.4769125404,43.9193305549822,365081.63120481727,215.22303431640682,374321.5616488973,1467422.808919831,46.74228089198309,998312.236286926,469110.572632905
2020-02-18,38.07939832979235,366696.98259885184,106.96519878164897,360503.74398013175,43.9193305549822,370622.9331409394,215.22303431640682,380759.39914058335,1478583.0588605064,47.858305886050644,998312.236286926,480270.82257358043
2020-02-19,38.07939832979235,370083.4087794208,106.96519878164897,362200.19740866043,43.9193305549822,369567.99082100875,215.22303431640682,379871.5395571179,1481723.136566208,48.1723136566208,998312.236286926,483410.900279282
2020-02-20,38.07939832979235,366621.9765964777,106.96519878164897,360818.2153970577,43.9193305549822,374054.7896305057,215.22303431640682,386320.4395127678,1487815.421136809,48.781542113680906,998312.236286926,489503.1848498831
2020-02-21,38.07939832979235,359724.28777030756,106.96519878164897,357023.0922334488,43.9193305549822,374296.7851418637,215.22303431640682,387148.3594811762,1478192.5246267961,47.819252462679614,998312.236286926,479880.28833987017
2020-02-24,38.07939832979235,345746.842994703,106.96519878164897,345057.9536073314,43.9193305549822,371311.58824404154,215.22303431640682,385920.9855610766,1448037.3704071525,44.803737040715255,998312.236286926,449725.1341202265
2020-02-25,38.07939832979235,336426.538384362,106.96519878164897,334609.60030241404,43.9193305549822,366880.5669843494,215.22303431640682,381665.8970388206,1419582.602709946,41.95826027099461,998312.236286926,421270.36642302
2020-02-26,38.07939832979235,337907.43279811915,106.96519878164897,333345.2643407408,43.9193305549822,369666.3701214519,215.22303431640682,382971.1816973428,1423890.2489576545,42.38902489576544,998312.236286926,425578.0126707285
2020-02-27,38.07939832979235,321263.3145320562,106.96519878164897,318623.65656740667,43.9193305549822,370410.80277435883,215.22303431640682,383905.2066216691,1394202.9804954906,39.420298049549054,998312.236286926,395890.74420856463
2020-02-28,38.07939832979235,322221.3981439398,106.96519878164897,315998.72641097696,43.9193305549822,361719.1672575279,215.22303431640682,370623.03989338357,1370562.3317058282,37.05623317058282,998312.236286926,372250.09541890223
2020-03-02,38.07939832979235,338068.1546336478,106.96519878164897,330547.06414185103,43.9193305549822,373497.89251906855,215.22303431640682,387645.7614357848,1429758.8727303522,42.97588727303523,998312.236286926,431446.63644342625
2020-03-03,38.07939832979235,327273.017076276,106.96519878164897,321256.0815998253,43.9193305549822,374287.5620824471,215.22303431640682,388485.43258186686,1411302.0933404153,41.130209334041524,998312.236286926,412989.8570534893
2020-03-04,38.07939832979235,340783.20829717955,106.96519878164897,334813.9205453993,43.9193305549822,377476.10548073886,215.22303431640682,390955.3751682888,1444028.6094916065,44.40286094916064,998312.236286926,445716.3732046805
2020-03-05,38.07939832979235,330211.6012704331,106.96519878164897,323456.33693628747,43.9193305549822,382160.9804710388,215.22303431640682,397011.25634097354,1432840.175018733,43.284017501873294,998312.236286926,434527.93873180693
2020-03-06,38.07939832979235,324830.20879865484,106.96519878164897,317940.16043759417,43.9193305549822,378905.6796903035,215.22303431640682,389761.98496530775,1411438.0338918604,41.14380338918604,998312.236286926,413125.7976049344
2020-03-09,38.07939832979235,302656.19212601875,106.96519878164897,293786.3426332179,43.9193305549822,371565.8811679549,215.22303431640682,379519.5638067968,1347527.9797339884,34.75279797339883,998312.236286926,349215.74344706244
2020-03-10,38.07939832979235,318810.9864048526,106.96519878164897,308298.3027952681,43.9193305549822,376404.03462189174,215.22303431640682,386468.46991577063,1389981.793737783,38.99817937377832,998312.236286926,391669.55745085713
2020-03-11,38.07939832979235,304868.2370185466,106.96519878164897,293232.2441010526,43.9193305549822,372579.1001238583,215.22303431640682,383047.1123838496,1353726.6936273072,35.37266936273071,998312.236286926,355414.4573403812
2020-03-12,38.07939832979235,276595.41795950494,106.96519878164897,265342.1392153075,43.9193305549822,366619.2469675472,215.22303431640682,375674.195374969,1284230.9995173286,28.423099951732866,998312.236286926,285918.7632304026
2020-03-13,38.07939832979235,304454.6813653966,106.96519878164897,289984.79529019,43.9193305549822,361529.8749428359,215.22303431640682,369748.15825888736,1325717.50985731,32.57175098573099,998312.236286926,327405.273570384
2020-03-16,38.07939832979235,267331.8419840781,106.96519878164897,255232.85723387182,43.9193305549822,355716.71235057845,215.22303431640682,358338.00148308586,1236619.4130516143,23.661941305161438,998312.236286926,238307.17676468834
2020-03-17,38.07939832979235,284603.526584334,106.96519878164897,270535.30483906664,43.9193305549822,354689.4392088974,215.22303431640682,355468.5403780624,1265296.8110103605,26.52968110103604,998312.236286926,266984.5747234345
2020-03-18,38.07939832979235,273226.5440016037,106.96519878164897,256513.2536440926,43.9193305549822,349441.95759418816,215.22303431640682,351537.1903440252,1230718.9455839095,23.07189455839096,998312.236286926,232406.70929698355
2020-03-19,38.07939832979235,277542.45705839637,106.96519878164897,257720.868802115,43.9193305549822,344440.8634238923,215.22303431640682,345866.1064343947,1225570.2957187984,22.557029571879838,998312.236286926,227258.05943187245
2020-03-20,38.07939832979235,266338.35643155983,106.96519878164897,246546.21761914217,43.9193305549822,348950.5002852779,215.22303431640682,351774.2154717178,1213609.2898076978,21.360928980769778,998312.236286926,215297.0535207718
2020-03-23,38.07939832979235,266819.2947700356,106.96519878164897,239323.9253082412,43.9193305549822,341411.7471955152,215.22303431640682,341321.7796763209,1188876.746950113,18.88767469501129,998312.236286926,190564.51066318701
2020-03-24,38.07939832979235,287645.3044604883,106.96519878164897,261779.14829094912,43.9193305549822,348242.08148342604,215.22303431640682,351059.6104308771,1248726.1446657404,24.87261446657405,998312.236286926,250413.90837881446
2020-03-25,38.07939832979235,284438.639814613,106.96519878164897,264798.773763391,43.9193305549822,353664.36203374417,215.22303431640682,358492.380965601,1261394.1565773492,26.139415657734922,998312.236286926,263081.9202904232
2020-03-26,38.07939832979235,300717.95446972357,106.96519878164897,281325.9676717256,43.9193305549822,351255.8259461089,215.22303431640682,354719.3705179104,1288019.1186054684,28.801911860546838,998312.236286926,289706.88231854246
2020-03-27,38.07939832979235,288960.56836627587,106.96519878164897,271848.8406138513,43.9193305549822,353579.597725773,215.22303431640682,358298.72327932314,1272687.7299852234,27.26877299852233,998312.236286926,274375.4936982974
2020-03-30,38.07939832979235,300408.7452928561,106.96519878164897,280960.12893399806,43.9193305549822,352247.0852367348,215.22303431640682,356653.62297191884,1290269.5824355078,29.026958243550773,998312.236286926,291957.3461485818
2020-03-31,38.07939832979235,297533.3788498325,106.96519878164897,276461.1925203003,43.9193305549822,351263.7314256088,215.22303431640682,356232.96955134737,1281491.272347089,28.14912723470888,998312.236286926,283179.03606016294
2020-04-01,38.07939832979235,285073.42040981766,106.96519878164897,264257.5235900638,43.9193305549822,348456.40781653434,215.22303431640682,353042.95525901305,1250830.3070754288,25.083030707542875,998312.236286926,252518.0707885028
2020-04-02,38.07939832979235,290761.34460076824,106.96519878164897,270290.3503555286,43.9193305549822,352084.1445203759,215.22303431640682,356277.3700633269,1269413.2095399997,26.94132095399997,998312.236286926,271100.97325307375
2020-04-03,38.07939832979235,286665.8941543253,106.96519878164897,266198.9315021305,43.9193305549822,350517.10280617414,215.22303431640682,353015.25605449657,1256397.1845171265,25.639718451712646,998312.236286926,258084.94823020056
2020-04-07,38.07939832979235,306512.8840011956,106.96519878164897,284464.3098906669,43.9193305549822,355622.28578988527,215.22303431640682,361409.5785396359,1308009.0582213837,30.80090582213837,998312.236286926,309696.82193445775
2020-04-08,38.07939832979235,313375.9332184358,106.96519878164897,294152.155256395,43.9193305549822,355196.2682835019,215.22303431640682,361341.4174046679,1324065.7741630008,32.40657741630007,998312.236286926,325753.5378760748
2020-04-09,38.07939832979235,313718.2759342796,106.96519878164897,298413.65817709407,43.9193305549822,355608.23160410766,215.22303431640682,361498.2719520777,1329238.4376675591,32.92384376675592,998312.236286926,330926.20138063317
2020-04-13,38.07939832979235,317305.7345634529,106.96519878164897,295398.289376381,43.9193305549822,352698.5759548401,215.22303431640682,359681.94019857125,1325084.5400932452,32.50845400932452,998312.236286926,326772.30380631925
2020-04-14,38.07939832979235,330992.22893619386,106.96519878164897,304429.37991199194,43.9193305549822,355577.48807271913,215.22303431640682,363838.1337365588,1354837.2306574637,35.48372306574636,998312.236286926,356524.9943705377
2020-04-15,38.07939832979235,327176.66578616615,106.96519878164897,297722.6671712927,43.9193305549822,353769.32923377055,215.22303431640682,359526.03263251245,1338194.694823742,33.819469482374195,998312.236286926,339882.45853681595
