Date,nasdaq100_shares,nasdaq100_value,sp500_shares,sp500_value,csi930955_shares,csi930955_value,csi980092_shares,csi980092_value,total_value,return,cumulative_invest,profit
2019-03-26,56.3493278244871,414232.3557341143,120.78547727340525,340429.03155781905,28.731963428302553,272071.2939719911,161.7067213049389,318322.4784150508,1345055.1596789754,34.50551596789752,998312.236286926,346742.9233920494
2019-03-27,56.3493278244871,411811.59081191994,120.78547727340525,338847.968533041,28.731963428302553,274214.6984437424,161.7067213049389,321664.8754910632,1346539.1332797664,34.653913327976646,998312.236286926,348226.89699284045
2019-03-28,56.3493278244871,412503.57596562395,120.78547727340525,340064.257057362,28.731963428302553,270296.52059102483,161.7067213049389,317807.7174091208,1340672.0710231317,34.06720710231317,998312.236286926,342359.83473620575
2019-03-29,56.3493278244871,415788.7307720635,120.78547727340525,342354.34498828306,28.731963428302553,391475.8749069651,161.7067213049389,326315.86803856376,1475934.8187058754,47.59348187058754,998312.236286926,477622.58241894946
2019-04-01,56.3493278244871,421403.93578690954,120.78547727340525,346314.90550626075,28.731963428302553,401942.6418642614,161.7067213049389,338089.1522725796,1507750.6354300114,50.77506354300114,998312.236286926,509438.39914308547
2019-04-02,56.3493278244871,422599.68062964606,120.78547727340525,346320.9506778528,28.731963428302553,401836.9082388453,161.7067213049389,339747.6649182995,1510505.2044646435,51.05052044646434,998312.236286926,512192.9681777175
2019-04-03,56.3493278244871,425154.0000622213,120.78547727340525,347064.97860194586,28.731963428302553,289480.56525246816,161.7067213049389,345186.2500519157,1406885.793968551,40.688579396855104,998312.236286926,408573.5576816251
2019-04-04,56.3493278244871,424906.0410083374,120.78547727340525,347788.4824312679,28.731963428302553,293037.58232489205,161.7067213049389,347939.33932347654,1413671.445087974,41.367144508797395,998312.236286926,415359.208801048
2019-04-08,56.3493278244871,428240.2538477413,120.78547727340525,349766.9638831001,28.731963428302553,293970.2218577747,161.7067213049389,354937.16534660355,1426914.6049352197,42.69146049352197,998312.236286926,428602.3686482938
2019-04-09,56.3493278244871,426479.3373532261,120.78547727340525,347644.7547905866,28.731963428302553,292977.81984096114,161.7067213049389,350640.61776153126,1417742.5297463052,41.774252974630514,998312.236286926,419430.29345937923
2019-04-10,56.3493278244871,428902.358449679,120.78547727340525,348853.8185976391,28.731963428302553,294283.9748984118,161.7067213049389,349366.4981630254,1421406.650108755,42.1406650108755,998312.236286926,423094.41382182913
2019-04-11,56.3493278244871,427966.9541049285,120.78547727340525,348867.11797514156,28.731963428302553,290241.38764404965,161.7067213049389,341841.2656683624,1408916.725392482,40.89167253924819,998312.236286926,410604.48910555604
2019-04-12,56.3493278244871,429841.1195414972,120.78547727340525,351172.89386356005,28.731963428302553,410353.0621989942,161.7067213049389,341946.43971989915,1533313.5153239504,53.331351532395054,998312.236286926,535001.2790370245
2019-04-15,56.3493278244871,429895.79049578786,120.78547727340525,350951.8764924262,28.731963428302553,407653.11959563656,161.7067213049389,339274.5272224334,1527775.313806284,52.777531380628396,998312.236286926,529463.077519358
2019-04-16,56.3493278244871,431338.8890773633,120.78547727340525,351130.6366396995,28.731963428302553,413894.56401116675,161.7067213049389,347562.0452013279,1543926.1349295576,54.39261349295577,998312.236286926,545613.8986426316
2019-04-17,56.3493278244871,432803.42131439544,120.78547727340525,350332.2316599199,28.731963428302553,416019.29270668974,161.7067213049389,351586.39186242747,1550741.3375434326,55.074133754343265,998312.236286926,552429.1012565066
2019-04-18,56.3493278244871,433310.5652648158,120.78547727340525,350885.4385821975,28.731963428302553,292057.5350523526,161.7067213049389,354981.34362286405,1431234.8825222298,43.123488252222984,998312.236286926,432922.64623530384
2019-04-22,56.3493278244871,434649.98988777667,120.78547727340525,351240.54080810724,28.731963428302553,407437.6298699243,161.7067213049389,346434.270185603,1539762.4307514112,53.97624307514113,998312.236286926,541450.1944644853
2019-04-23,56.3493278244871,440128.256130854,120.78547727340525,354345.9307106238,28.731963428302553,404477.6629975406,161.7067213049389,342795.0442519632,1541746.8940909817,54.17468940909818,998312.236286926,543434.6578040557
2019-04-24,56.3493278244871,438646.2798147981,120.78547727340525,353569.28834857553,28.731963428302553,405008.6296816956,161.7067213049389,343747.99813128536,1540972.1959763546,54.09721959763547,998312.236286926,542659.9596894287
2019-04-25,56.3493278244871,440478.1832554985,120.78547727340525,353438.83059675485,28.731963428302553,279667.4504631657,161.7067213049389,331366.1144809662,1404950.5787963853,40.49505787963854,998312.236286926,406638.34250945935
2019-04-26,56.3493278244871,441028.16700251197,120.78547727340525,355094.7947719905,28.731963428302553,389877.22846181435,161.7067213049389,327410.0080562572,1513410.198292574,51.341019829257384,998312.236286926,515097.96200564795
2019-04-29,56.3493278244871,441724.63699041295,120.78547727340525,355475.28671858687,28.731963428302553,387842.14349218766,161.7067213049389,322892.77930862014,1507934.8465098075,50.793484650980744,998312.236286926,509622.61022288154
2019-04-30,56.3493278244871,438480.03829198773,120.78547727340525,355813.4919526808,28.731963428302553,392449.6011475503,161.7067213049389,325570.88517351187,1512314.0165657306,51.23140165657305,998312.236286926,514001.7802788046
2019-05-06,56.3493278244871,439191.7236989742,120.78547727340525,354199.7850013057,28.731963428302553,373196.3124542447,161.7067213049389,304238.4698162758,1470826.2909708004,47.08262909708005,998312.236286926,472514.0546838745
2019-05-07,56.3493278244871,430517.31147539103,120.78547727340525,348351.36162809277,28.731963428302553,376113.181381486,161.7067213049389,306881.0810558412,1461862.935540811,46.18629355408108,998312.236286926,463550.69925388496
2019-05-08,56.3493278244871,429243.8111636936,120.78547727340525,347792.10953422316,28.731963428302553,371932.96802230226,161.7067213049389,303349.1960438036,1452318.0847640226,45.23180847640227,998312.236286926,454005.84847709665
2019-05-09,56.3493278244871,427282.8655611295,120.78547727340525,346741.2817796729,28.731963428302553,367622.31154915405,161.7067213049389,300130.326732196,1441776.7856221525,44.17767856221524,998312.236286926,443464.54933522653
2019-05-10,56.3493278244871,427495.8539140052,120.78547727340525,348031.2624201331,28.731963428302553,267290.8698967901,161.7067213049389,309087.9088521618,1351905.8950830903,35.190589508309024,998312.236286926,353593.6587961643
2019-05-13,56.3493278244871,412709.79579572385,120.78547727340525,339633.0741353181,28.731963428302553,375177.9559718948,161.7067213049389,305716.6956384128,1433237.5215413496,43.32375215413495,998312.236286926,434925.2852544236
2019-05-14,56.3493278244871,417090.9560340777,120.78547727340525,342355.55402260146,28.731963428302553,263563.47228123643,161.7067213049389,303254.6784652009,1326264.6608031164,32.62646608031163,998312.236286926,327952.4245161904
2019-05-15,56.3493278244871,422803.0939990828,120.78547727340525,344354.55956920475,28.731963428302553,378644.7546791538,161.7067213049389,308903.9351153331,1454706.3433627747,45.47063433627747,998312.236286926,456394.10707584873
2019-05-16,56.3493278244871,427135.8015195173,120.78547727340525,347417.6922478607,28.731963428302553,381416.8145107164,161.7067213049389,311308.8213039081,1467279.1295820025,46.72791295820025,998312.236286926,468966.89329507656
2019-05-17,56.3493278244871,422827.33411520266,120.78547727340525,345389.6993662575,28.731963428302553,372396.12727276655,161.7067213049389,302700.47718994453,1443313.6379441712,44.331363794417115,998312.236286926,445001.40165724524
2019-05-20,56.3493278244871,415672.0975686221,120.78547727340525,343058.53375715244,28.731963428302553,368465.0200365061,161.7067213049389,301530.1409651722,1428725.792327453,42.8725792327453,998312.236286926,430413.55604052695
2019-05-21,56.3493278244871,419859.96970738267,120.78547727340525,345973.1026578535,28.731963428302553,373589.3657139439,161.7067213049389,306897.89855485683,1446320.336634037,44.63203366340372,998312.236286926,448008.1003471111
2019-05-22,56.3493278244871,418149.2118186409,120.78547727340525,344995.9375308006,28.731963428302553,371997.32762038166,161.7067213049389,304019.1308194978,1439161.607789321,43.9161607789321,998312.236286926,440849.37150239514
2019-05-23,56.3493278244871,411796.95319355925,120.78547727340525,340885.60420054954,28.731963428302553,367542.1493711891,161.7067213049389,300601.7503368163,1420826.457102114,42.08264571021141,998312.236286926,422514.22081518814
2019-05-24,56.3493278244871,411404.1862723217,120.78547727340525,341347.01298055367,28.731963428302553,367731.49301018164,161.7067213049389,299223.99290062604,1419706.685163683,41.970668516368306,998312.236286926,421394.44887675706
2019-05-28,56.3493278244871,410131.8140477536,120.78547727340525,338488.0006812157,28.731963428302553,374563.95391343196,161.7067213049389,306173.1613713124,1429356.9300137137,42.93569300137137,998312.236286926,431044.6937267877
2019-05-29,56.3493278244871,406665.2022994183,120.78547727340525,336148.40132052364,28.731963428302553,263522.9602128025,161.7067213049389,305717.2939532816,1312053.857786026,31.20538577860261,998312.236286926,313741.6214991001
2019-05-30,56.3493278244871,408273.41431667475,120.78547727340525,336853.7991237114,28.731963428302553,374061.14455343666,161.7067213049389,305000.0437909336,1424188.4017847565,42.418840178475634,998312.236286926,425876.1654978305
2019-05-31,56.3493278244871,401655.75255868543,120.78547727340525,332408.88766232174,28.731963428302553,263907.3938834732,161.7067213049389,301608.55255433294,1299580.5866588133,29.958058665881325,998312.236286926,301268.3503718873
2019-06-03,56.3493278244871,393206.7376464003,120.78547727340525,331489.69720526866,28.731963428302553,373133.1021347025,161.7067213049389,300246.3674754044,1398075.904461776,39.807590446177585,998312.236286926,399763.66817484994
2019-06-04,56.3493278244871,403841.5451861429,120.78547727340525,338594.3072353101,28.731963428302553,260873.0112258102,161.7067213049389,296909.5816226213,1300218.4452698845,30.02184452698846,998312.236286926,301906.2089829586
2019-06-05,56.3493278244871,406892.8557849748,120.78547727340525,341357.86480077746,28.731963428302553,369988.9633767433,161.7067213049389,297421.52893160057,1415661.212894096,41.566121289409594,998312.236286926,417348.9766071701
2019-06-06,56.3493278244871,409993.7747031757,120.78547727340525,343452.29559260944,28.731963428302553,257078.9554551028,161.7067213049389,294126.8029970288,1304651.8287479167,30.465182874791672,998312.236286926,306339.59246099077
2019-06-10,56.3493278244871,422728.72279150976,120.78547727340525,348675.0584503658,28.731963428302553,368916.6865015991,161.7067213049389,294305.4889240708,1434625.9566675455,43.462595666754545,998312.236286926,436313.7203806195
2019-06-11,56.3493278244871,423400.4023768864,120.78547727340525,348553.063938774,28.731963428302553,377877.0366163495,161.7067213049389,301600.7259490218,1451431.2288810315,45.14312288810316,998312.236286926,453118.99259410554
2019-06-12,56.3493278244871,421058.52101078234,120.78547727340525,347842.85948695446,28.731963428302553,375150.6606066379,161.7067213049389,299049.64071371505,1443101.6818180897,44.310168181808976,998312.236286926,444789.4455311637
2019-06-13,56.3493278244871,423221.77940997406,120.78547727340525,349268.1045278671,28.731963428302553,374752.14827388735,161.7067213049389,299348.9436841784,1446590.9758959068,44.65909758959068,998312.236286926,448278.73960898083
2019-06-14,56.3493278244871,421442.81352139,120.78547727340525,348705.25481968414,28.731963428302553,259140.4738310835,161.7067213049389,295932.16151636565,1325220.7036885233,32.522070368852326,998312.236286926,326908.4674015973
2019-06-17,56.3493278244871,424114.34395813145,120.78547727340525,349030.16067627555,28.731963428302553,259698.73588049543,161.7067213049389,296619.0108151084,1329462.2513300108,32.94622513300107,998312.236286926,331150.01504308486
2019-06-18,56.3493278244871,430249.65216822474,120.78547727340525,352421.8263144782,28.731963428302553,371889.87007715984,161.7067213049389,296793.8966341997,1451355.2451940626,45.13552451940625,998312.236286926,453043.0089071366
2019-06-19,56.3493278244871,432072.0081398064,120.78547727340525,353473.86310334684,28.731963428302553,261536.43226136966,161.7067213049389,298896.6499846885,1345978.9534892114,34.59789534892115,998312.236286926,347666.7172022854
2019-06-20,56.3493278244871,436033.9051665443,120.78547727340525,356822.0329947286,28.731963428302553,380461.76404635963,161.7067213049389,303991.41428746615,1477309.1164950987,47.73091164950986,998312.236286926,478996.8802081727
2019-06-21,56.3493278244871,435511.5457970385,120.78547727340525,356372.71455790853,28.731963428302553,265702.2796388393,161.7067213049389,305659.32209369383,1363245.86208748,36.32458620874801,998312.236286926,364933.62580055406
2019-06-24,56.3493278244871,435186.98687564314,120.78547727340525,355755.5172826809,28.731963428302553,265746.2395428845,161.7067213049389,307917.18453125824,1364605.9282324668,36.46059282324667,998312.236286926,366293.69194554084
2019-06-25,56.3493278244871,427778.1783538524,120.78547727340525,352377.1215333389,28.731963428302553,263553.1287744022,161.7067213049389,304610.993590146,1348319.4222517395,34.83194222517396,998312.236286926,350007.1859648136
2019-06-26,56.3493278244871,429779.12977802625,120.78547727340525,351942.3115083398,28.731963428302553,262799.4893736779,161.7067213049389,304472.91222082375,1348993.8428808677,34.899384288086765,998312.236286926,350681.6065939417
2019-06-27,56.3493278244871,431469.60961276083,120.78547727340525,353287.84875016304,28.731963428302553,263223.5731538796,161.7067213049389,304906.49645265867,1352887.5279694623,35.288752796946234,998312.236286926,354575.29168253636
2019-06-28,56.3493278244871,432260.20609015774,120.78547727340525,355321.8868033583,28.731963428302553,261820.59137967558,161.7067213049389,303656.51966764365,1353059.2039408353,35.305920394083536,998312.236286926,354746.96765390935
2019-07-01,56.3493278244871,437729.47515052086,120.78547727340525,358048.0232822388,28.731963428302553,265268.4269910719,161.7067213049389,310312.756412686,1371358.6818365178,37.13586818365178,998312.236286926,373046.4455495918
2019-07-02,56.3493278244871,439514.6042468357,120.78547727340525,359096.4329681522,28.731963428302553,265581.0307531718,161.7067213049389,310272.4267563926,1374464.4947245521,37.446449472455214,998312.236286926,376152.2584376262
2019-07-03,56.3493278244871,442775.5464514756,120.78547727340525,361851.55678203265,28.731963428302553,265789.0501683927,161.7067213049389,307471.82805011235,1377887.9814520134,37.788798145201326,998312.236286926,379575.7451650874
2019-07-05,56.3493278244871,441851.9732644226,120.78547727340525,361198.0884772527,28.731963428302553,383823.11644783674,161.7067213049389,308327.4829952253,1495200.6611847372,49.52006611847373,998312.236286926,496888.42489781126
2019-07-08,56.3493278244871,438724.035283759,120.78547727340525,359451.535194062,28.731963428302553,259994.38778417264,161.7067213049389,299796.7742781603,1357966.732540154,35.79667325401539,998312.236286926,359654.49625322793
2019-07-09,56.3493278244871,441038.2922723554,120.78547727340525,359896.01749360835,28.731963428302553,374929.1371686057,161.7067213049389,299811.5704431597,1475675.0173777293,47.56750173777293,998312.236286926,477362.7810908033
2019-07-10,56.3493278244871,445351.27202518727,120.78547727340525,361519.3967195308,28.731963428302553,257399.89148659696,161.7067213049389,296859.35551498394,1361129.9157462989,36.11299157462988,998312.236286926,362817.6794593729
2019-07-11,56.3493278244871,444978.23287155235,120.78547727340525,362345.55051135004,28.731963428302553,373540.52137611585,161.7067213049389,296930.79754445644,1477795.1023034747,47.779510230347476,998312.236286926,479482.8660165487
2019-07-12,56.3493278244871,447596.2479554526,120.78547727340525,364019.6502013619,28.731963428302553,375604.9129484393,161.7067213049389,299065.61733778,1486286.428443034,48.62864284430339,998312.236286926,487974.192156108
2019-07-15,56.3493278244871,448931.16022989625,120.78547727340525,364083.6700429538,28.731963428302553,258992.21689979348,161.7067213049389,300081.1678889193,1372088.215061563,37.2088215061563,998312.236286926,373775.9787746371
2019-07-16,56.3493278244871,446685.63401322643,120.78547727340525,362844.409866583,28.731963428302553,259078.41279007838,161.7067213049389,300130.95738840906,1368739.414058297,36.87394140582969,998312.236286926,370427.177771371
2019-07-17,56.3493278244871,444526.31016182713,120.78547727340525,360474.5846479307,28.731963428302553,258533.6547634778,161.7067213049389,300495.4928502468,1364030.0424234825,36.40300424234826,998312.236286926,365717.80613655655
2019-07-18,56.3493278244871,445392.40593392635,120.78547727340525,361765.80381135124,28.731963428302553,373407.2050658085,161.7067213049389,296470.90362906526,1477036.3184401514,47.703631844015135,998312.236286926,478724.08215322543
2019-07-19,56.3493278244871,441491.3430692099,120.78547727340525,359531.27248179325,28.731963428302553,376137.89087003435,161.7067213049389,298750.90371677635,1475911.4101378138,47.59114101378137,998312.236286926,477599.1738508878
2019-07-22,56.3493278244871,445448.2049753463,120.78547727340525,360548.2767640699,28.731963428302553,372954.10200254415,161.7067213049389,295199.6624101986,1474150.2461521588,47.41502461521587,998312.236286926,475838.00986523286
2019-07-23,56.3493278244871,448234.1124412705,120.78547727340525,363017.1248422642,28.731963428302553,374801.567250984,161.7067213049389,296393.9635710683,1482446.768105587,48.24467681055871,998312.236286926,484134.531818661
2019-07-24,56.3493278244871,451392.4812601049,120.78547727340525,364719.0028329576,28.731963428302553,376897.8513027129,161.7067213049389,298735.4122128753,1491744.747608651,49.174474760865095,998312.236286926,493432.511321725
2019-07-25,56.3493278244871,446842.85083900235,120.78547727340525,362799.70508544374,28.731963428302553,377690.8534933341,161.7067213049389,299957.9473672849,1487291.356785065,48.729135678506495,998312.236286926,488979.12049813906
2019-07-26,56.3493278244871,451749.75470824994,120.78547727340525,365479.95723750844,28.731963428302553,378853.34873364324,161.7067213049389,300486.16237242747,1496569.2230518293,49.656922305182924,998312.236286926,498256.9867649033
2019-07-29,56.3493278244871,450179.2923383446,120.78547727340525,364889.299740002,28.731963428302553,379250.42446822237,161.7067213049389,299882.75374187814,1494201.7702884472,49.42017702884471,998312.236286926,495889.5340015212
2019-07-30,56.3493278244871,448116.35115069983,120.78547727340525,363948.3761538595,28.731963428302553,380773.2185299224,161.7067213049389,301209.70292623434,1494047.648760716,49.404764876071596,998312.236286926,495735.41247379
2019-07-31,56.3493278244871,442273.46513597696,120.78547727340525,359986.6066015634,28.731963428302553,259530.07925517127,161.7067213049389,298963.8067860464,1360753.9577787581,36.07539577787582,998312.236286926,362441.72149183217
2019-08-01,56.3493278244871,439589.5532551335,120.78547727340525,356747.16133291286,28.731963428302553,377396.350868194,161.7067213049389,296512.3975737521,1470245.4630299925,47.02454630299926,998312.236286926,471933.22674306657
2019-08-02,56.3493278244871,433484.09808248625,120.78547727340525,354149.06453721627,28.731963428302553,372757.8626923288,161.7067213049389,291941.46602396964,1452332.491336001,45.23324913360012,998312.236286926,454020.2550490751
2019-08-05,56.3493278244871,417869.1435530523,120.78547727340525,343603.2774392012,28.731963428302553,367700.46248967905,161.7067213049389,286435.3198221922,1415608.2033041248,41.56082033041248,998312.236286926,417295.9670171988
2019-08-06,56.3493278244871,423821.31644771603,120.78547727340525,348075.9672012724,28.731963428302553,246748.37800445664,161.7067213049389,280686.322466359,1299331.984119804,29.93319841198041,998312.236286926,301019.74783287814
2019-08-07,56.3493278244871,425544.4832948801,120.78547727340525,348342.89838786394,28.731963428302553,246793.48718703908,161.7067213049389,279791.9387614935,1300472.8076312765,30.04728076312766,998312.236286926,302160.5713443506
2019-08-08,56.3493278244871,435288.9824607239,120.78547727340525,354878.6135381303,28.731963428302553,363230.3436195037,161.7067213049389,281126.3264550297,1434524.2660733876,43.452426607338765,998312.236286926,436212.0297864616
2019-08-09,56.3493278244871,430862.1759651138,120.78547727340525,352530.52144856745,28.731963428302553,361194.6840106085,161.7067213049389,278636.75445650745,1423224.1358807972,42.32241358807971,998312.236286926,424911.8995938712
2019-08-12,56.3493278244871,426095.5951290229,120.78547727340525,348188.28943831695,28.731963428302553,364544.25630708,161.7067213049389,282140.4539870215,1420968.5948614413,42.096859486144126,998312.236286926,422656.3585745153
2019-08-13,56.3493278244871,435476.0523239459,120.78547727340525,353456.96611153096,28.731963428302553,362577.2660907784,161.7067213049389,278805.94819900877,1430316.232725264,43.03162327252641,998312.236286926,432003.9964383381
2019-08-14,56.3493278244871,422063.7842145887,120.78547727340525,343103.2385382917,28.731963428302553,248444.42580562932,161.7067213049389,280278.49811522797,1293889.9466737376,29.38899466737377,998312.236286926,295577.71038681164
2019-08-15,56.3493278244871,421768.5280442349,120.78547727340525,343948.73687920556,28.731963428302553,248097.3436874154,161.7067213049389,279763.5268905602,1293578.1355014162,29.35781355014162,998312.236286926,295265.8992144902
2019-08-16,56.3493278244871,428486.47949945094,120.78547727340525,348910.58423332055,28.731963428302553,363583.1721304033,161.7067213049389,280020.60823609086,1421000.8440992655,42.10008440992654,998312.236286926,422688.60781233956
2019-08-19,56.3493278244871,434978.4833569645,120.78547727340525,353134.4488349345,28.731963428302553,252350.82355334135,161.7067213049389,286382.47406566975,1326846.22981091,32.684622981091,998312.236286926,328533.9935239841
2019-08-20,56.3493278244871,431887.7447372475,120.78547727340525,350339.4858658303,28.731963428302553,251775.896965141,161.7067213049389,287083.6020679037,1321086.7296361225,32.108672963612236,998312.236286926,322774.4933491965
2019-08-21,56.3493278244871,435761.76102518104,120.78547727340525,353228.6650458448,28.731963428302553,251173.38769204952,161.7067213049389,286506.42226754996,1326670.2360306254,32.66702360306255,998312.236286926,328357.99974369945
2019-08-22,56.3493278244871,434308.5096594419,120.78547727340525,353049.9048985715,28.731963428302553,367528.35802874353,161.7067213049389,285752.9659703017,1440639.7385570586,44.06397385570586,998312.236286926,442327.50227013265
2019-08-23,56.3493278244871,420647.18192339165,120.78547727340525,343889.55317488726,28.731963428302553,367736.3774439644,161.7067213049389,286562.6962065641,1418835.8087488073,41.883580874880735,998312.236286926,420523.5724618813
2019-08-26,56.3493278244871,426847.28635761904,120.78547727340525,347666.48791967606,28.731963428302553,249060.43910153213,161.7067213049389,283572.2376387997,1307146.451017627,30.714645101762695,998312.236286926,308834.21473070106
2019-08-27,56.3493278244871,426340.6926936032,120.78547727340525,346552.8493578523,28.731963428302553,368884.79402219364,161.7067213049389,286811.12624250486,1428589.462316154,42.85894623161541,998312.236286926,430277.22602922807
2019-08-28,56.3493278244871,427573.0590965616,120.78547727340525,348821.2041596839,28.731963428302553,368732.2272963894,161.7067213049389,285626.5113142413,1430753.0018668761,43.07530018668761,998312.236286926,432440.7655799502
2019-08-29,56.3493278244871,434019.99449754367,120.78547727340525,353246.80056062096,28.731963428302553,367462.2745128584,161.7067213049389,284937.8347295478,1439666.904300571,43.9666904300571,998312.236286926,441354.668013645
2019-08-30,56.3493278244871,433382.68029813026,120.78547727340525,353473.86310334684,28.731963428302553,249266.73459894734,161.7067213049389,283966.3654306363,1320089.6434310607,32.00896434310607,998312.236286926,321777.40714413475
2019-09-03,56.3493278244871,428790.7603668391,120.78547727340525,351035.2113944708,28.731963428302553,369410.5889529316,161.7067213049389,290149.86874661583,1439386.4294608575,43.93864294608576,998312.236286926,441074.19317393156
2019-09-04,56.3493278244871,434974.548809172,120.78547727340525,354841.1629629015,28.731963428302553,254508.0193675383,161.7067213049389,294275.10423113755,1338598.8353707492,33.85988353707492,998312.236286926,340286.59908382327
2019-09-05,56.3493278244871,443048.8461942884,120.78547727340525,359457.580365654,28.731963428302553,375015.0457392563,161.7067213049389,295393.74281710875,1472915.2151163074,47.29152151163074,998312.236286926,474602.9788293814
2019-09-06,56.3493278244871,442485.35291604354,120.78547727340525,359784.90429088223,28.731963428302553,376001.7013633842,161.7067213049389,296412.1879185594,1474684.1464888693,47.468414648886935,998312.236286926,476371.91020194336
2019-09-09,56.3493278244871,441350.4697496487,120.78547727340525,359751.08081860864,28.731963428302553,377615.575749152,161.7067213049389,298830.0914981994,1477547.2178156087,47.75472178156088,998312.236286926,479234.98152868275
2019-09-10,56.3493278244871,440355.359330006,120.78547727340525,359867.0301586084,28.731963428302553,376982.61059482646,161.7067213049389,298712.9673199582,1475917.967403399,47.59179674033991,998312.236286926,477605.7311164731
2019-09-11,56.3493278244871,444459.8355641592,120.78547727340525,362468.7540572603,28.731963428302553,257519.70377409298,161.7067213049389,298836.5435963794,1363284.836991892,36.32848369918919,998312.236286926,364972.600704966
2019-09-12,56.3493278244871,446136.7783533422,120.78547727340525,363512.35709454195,28.731963428302553,378689.00190283335,161.7067213049389,300137.45799860556,1488475.595349323,48.847559534932294,998312.236286926,490163.35906239704
2019-09-16,56.3493278244871,442478.0341068632,120.78547727340525,362110.0247283953,28.731963428302553,379188.6507468515,161.7067213049389,301350.2260670483,1485126.9356491582,48.51269356491581,998312.236286926,486814.69936223223
2019-09-17,56.3493278244871,444528.0160496812,120.78547727340525,363044.9031429458,28.731963428302553,373562.93230758986,161.7067213049389,295258.47514473717,1476394.326644954,47.639432664495395,998312.236286926,478082.0903580281
2019-09-18,56.3493278244871,444515.05680485436,120.78547727340525,363169.3157231744,28.731963428302553,374055.68548038526,161.7067213049389,294482.05649306363,1476222.1145014777,47.62221145014778,998312.236286926,477909.8782145517
2019-09-19,56.3493278244871,445260.55731139955,120.78547727340525,363176.56992908486,28.731963428302553,375017.0569766963,161.7067213049389,295345.42484878283,1478799.6090659634,47.87996090659634,998312.236286926,480487.37277903745
2019-09-20,56.3493278244871,440851.77269553795,120.78547727340525,361398.61124225735,28.731963428302553,255662.4696580875,161.7067213049389,295462.8400991224,1353375.6936950053,35.33756936950052,998312.236286926,355063.4574080793
2019-09-23,56.3493278244871,440573.4103178034,120.78547727340525,361363.57873566536,28.731963428302553,252864.2637398051,161.7067213049389,291936.0811901502,1346737.3339834241,34.67373339834241,998312.236286926,348425.09769649815
2019-09-24,56.3493278244871,434455.57370105415,120.78547727340525,358322.2086747408,28.731963428302553,253223.41328265888,161.7067213049389,291924.22808747855,1337925.4237459325,33.79254237459326,998312.236286926,339613.18745900656
2019-09-25,56.3493278244871,439724.2358526437,120.78547727340525,360528.96170361724,28.731963428302553,367994.39047555055,161.7067213049389,288768.0039597045,1457015.591991516,45.701559199151596,998312.236286926,458703.3557045901
2019-09-26,56.3493278244871,437946.4255655092,120.78547727340525,359653.26699338504,28.731963428302553,250749.59123148207,161.7067213049389,286229.95228613494,1334579.2360765112,33.45792360765112,998312.236286926,336266.99978958524
2019-09-27,56.3493278244871,432851.8740323148,120.78547727340525,357741.2234517816,28.731963428302553,366654.04438162025,161.7067213049389,285450.68759616645,1442697.8294618833,44.26978294618833,998312.236286926,444385.5931749573
2019-09-30,56.3493278244871,436676.3095151996,120.78547727340525,359546.9604392907,28.731963428302553,249160.1390146283,161.7067213049389,284640.1326556254,1330023.541624744,33.00235416247439,998312.236286926,331711.305337818
2019-10-08,56.3493278244871,428495.50419648533,120.78547727340525,349439.63995787187,28.731963428302553,367418.02728917886,161.7067213049389,285828.54769183963,1431181.7191353757,43.11817191353757,998312.236286926,432869.4828484497
2019-10-09,56.3493278244871,433356.1840077519,120.78547727340525,352621.1105565225,28.731963428302553,252160.33063581167,161.7067213049389,287013.37283884094,1325150.998038927,32.51509980389271,998312.236286926,326838.7617520011
2019-10-10,56.3493278244871,436164.0754155373,120.78547727340525,354883.42018676206,28.731963428302553,253325.12443319507,161.7067213049389,288458.72368453664,1332831.343720031,33.2831343720031,998312.236286926,334519.107433105
2019-10-11,56.3493278244871,441997.358932501,120.78547727340525,358765.48193996877,28.731963428302553,254916.58788748874,161.7067213049389,291624.3268021464,1347303.755562105,34.730375556210504,998312.236286926,348991.519275179
2019-10-14,56.3493278244871,441910.02848010114,120.78547727340525,358267.8316190542,28.731963428302553,257767.6606184792,161.7067213049389,294677.8509912197,1352623.3717088543,35.26233717088543,998312.236286926,354311.13542192837
2019-10-15,56.3493278244871,447574.2640135914,120.78547727340525,361834.6303015749,28.731963428302553,256771.81076605423,161.7067213049389,291118.7345673143,1357299.4396485349,35.7299439648535,998312.236286926,358987.2033616089
2019-10-16,56.3493278244871,446298.5075276353,120.78547727340525,361111.1264722529,28.731963428302553,375033.4341958504,161.7067213049389,289597.7211467201,1472040.7893424588,47.20407893424587,998312.236286926,473728.55305553286
2019-10-17,56.3493278244871,447534.25819198164,120.78547727340525,362108.8156940769,28.731963428302553,254948.19304725988,161.7067213049389,288415.1275524728,1353006.3944857912,35.30063944857913,998312.236286926,354694.15819886525
2019-10-18,56.3493278244871,443384.13570057217,120.78547727340525,360689.5863361144,28.731963428302553,369707.6774547802,161.7067213049389,284721.81072055653,1458503.210212023,45.8503210212023,998312.236286926,460190.97392509703
2019-10-21,56.3493278244871,447432.2626069009,120.78547727340525,363168.106688856,28.731963428302553,370195.25887415855,161.7067213049389,284106.7592060732,1464902.3873759885,46.49023873759886,998312.236286926,466590.15108906257
